Entity1,Entity2
https://ico.iate.inra.fr/meatylab/origin_databases/2/foods/28100,http://purl.obolibrary.org/obo/FOODON_03311076
https://ico.iate.inra.fr/meatylab/origin_databases/2/foods/28101,http://purl.obolibrary.org/obo/FOODON_03311467
https://ico.iate.inra.fr/meatylab/origin_databases/2/foods/28201,http://purl.obolibrary.org/obo/FOODON_03309967
https://ico.iate.inra.fr/meatylab/origin_databases/2/foods/28300,http://purl.obolibrary.org/obo/FOODON_03302735
https://ico.iate.inra.fr/meatylab/origin_databases/2/foods/30125,http://purl.obolibrary.org/obo/FOODON_03317282
https://ico.iate.inra.fr/meatylab/origin_databases/2/foods/30350,http://purl.obolibrary.org/obo/FOODON_03317265
https://ico.iate.inra.fr/meatylab/origin_databases/2/foods/31016,http://purl.obolibrary.org/obo/FOODON_03420157
https://ico.iate.inra.fr/meatylab/origin_databases/2/foods/31017,http://purl.obolibrary.org/obo/FOODON_03420156
https://ico.iate.inra.fr/meatylab/origin_databases/2/foods/34001,http://purl.obolibrary.org/obo/FOODON_03306485
https://ico.iate.inra.fr/meatylab/origin_databases/2/foods/34002,http://purl.obolibrary.org/obo/FOODON_03306473
https://ico.iate.inra.fr/meatylab/origin_databases/2/foods/34003,http://purl.obolibrary.org/obo/FOODON_03304523
https://ico.iate.inra.fr/meatylab/origin_databases/2/foods/36050,http://purl.obolibrary.org/obo/FOODON_03309532
https://ico.iate.inra.fr/meatylab/origin_databases/2/foods/36300,http://purl.obolibrary.org/obo/FOODON_03309735
https://ico.iate.inra.fr/meatylab/origin_databases/2/foods/36301,http://purl.obolibrary.org/obo/FOODON_03309735
https://ico.iate.inra.fr/meatylab/origin_databases/2/foods/36304,http://purl.obolibrary.org/obo/FOODON_03306544
https://ico.iate.inra.fr/meatylab/origin_databases/2/foods/36310,http://purl.obolibrary.org/obo/FOODON_03309735
https://ico.iate.inra.fr/meatylab/origin_databases/2/foods/40054,http://purl.obolibrary.org/obo/FOODON_03303027
https://ico.iate.inra.fr/meatylab/origin_databases/2/foods/40106,http://purl.obolibrary.org/obo/FOODON_03311404
https://ico.iate.inra.fr/meatylab/origin_databases/2/foods/40108,http://purl.obolibrary.org/obo/FOODON_03301179
https://ico.iate.inra.fr/meatylab/origin_databases/2/foods/40110,http://purl.obolibrary.org/obo/FOODON_03304516
https://ico.iate.inra.fr/meatylab/origin_databases/2/foods/40111,http://purl.obolibrary.org/obo/FOODON_03301179
https://ico.iate.inra.fr/meatylab/origin_databases/2/foods/40115,http://purl.obolibrary.org/obo/FOODON_03310837
https://ico.iate.inra.fr/meatylab/origin_databases/2/foods/40119,http://purl.obolibrary.org/obo/FOODON_03301178
https://ico.iate.inra.fr/meatylab/origin_databases/2/foods/40120,http://purl.obolibrary.org/obo/FOODON_03305307
https://ico.iate.inra.fr/meatylab/origin_databases/2/foods/40202,http://purl.obolibrary.org/obo/FOODON_03310938
https://ico.iate.inra.fr/meatylab/origin_databases/2/foods/40600,http://purl.obolibrary.org/obo/FOODON_03315769
https://ico.iate.inra.fr/meatylab/origin_databases/2/foods/6001,http://purl.obolibrary.org/obo/FOODON_03311315
https://ico.iate.inra.fr/meatylab/origin_databases/2/foods/6002,http://purl.obolibrary.org/obo/FOODON_03309737
https://ico.iate.inra.fr/meatylab/origin_databases/2/foods/6102,http://purl.obolibrary.org/obo/FOODON_03310591
https://ico.iate.inra.fr/meatylab/origin_databases/2/foods/6110,http://purl.obolibrary.org/obo/FOODON_03311468
https://ico.iate.inra.fr/meatylab/origin_databases/2/foods/6201,http://purl.obolibrary.org/obo/FOODON_03311663
https://ico.iate.inra.fr/meatylab/origin_databases/2/foods/6270,http://purl.obolibrary.org/obo/FOODON_03310939
https://ico.iate.inra.fr/meatylab/origin_databases/2/foods/6271,http://purl.obolibrary.org/obo/FOODON_03311141
https://ico.iate.inra.fr/meatylab/origin_databases/2/foods/6900,http://purl.obolibrary.org/obo/FOODON_03306058
https://ico.iate.inra.fr/meatylab/origin_databases/2/foods/6901,http://purl.obolibrary.org/obo/FOODON_03306058
https://ico.iate.inra.fr/meatylab/origin_databases/2/foods/6903,http://purl.obolibrary.org/obo/FOODON_03306058
https://ico.iate.inra.fr/meatylab/origin_databases/2/foods/8703,http://purl.obolibrary.org/obo/FOODON_03316919
https://ico.iate.inra.fr/meatylab/origin_databases/2/foods/9010,http://purl.obolibrary.org/obo/FOODON_03301002
https://ico.iate.inra.fr/meatylab/origin_databases/2/foods/9060,http://purl.obolibrary.org/obo/FOODON_03310298
