entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://cmt_pt#op-4893753-7102848,Source,Property,aceito por,"In the context of a conference, ""aceito por"" translates to ""accepted by"" in English. This phrase typically refers to a paper, presentation, or proposal that has been approved or accepted for inclusion in the conference program. It indicates that the submission has met the necessary criteria and has been recognized by the conference organizers or review committee.","The phrase can be verbalized as: ""An article is accepted by an administrator."""
http://cmt_pt#op-5038664-8938550,Source,Property,mala direta,"In the context of a conference, ""mala direta"" refers to ""direct mail"" in Portuguese. It typically involves sending promotional materials, invitations, or information directly to a targeted audience. This method is often used to reach specific attendees or stakeholders with tailored messages about the conference, such as registration details, schedules, or special events. Direct mail can be an effective way to engage participants and ensure they have all the necessary information to attend and benefit from the conference.","The phrase can be verbalized as: ""The term 'mala direta' is associated with the domain of 'conferência' and has a range related to 'administrador'."""
http://cmt_pt#op-5069880-9811640,Source,Property,possui co autor,"In the context of a conference, ""possui co-autor"" translates from Portuguese to ""has a co-author."" This phrase typically indicates that the work being presented, such as a research paper or presentation, was collaboratively created by more than one individual. It highlights the collaborative nature of the research or project, suggesting that both authors contributed to the development and findings of the work being discussed at the conference.","The phrase can be verbalized as: ""An article has a co-author."""
http://cmt_pt#op-5460137-1245372,Source,Property,membro da confer ncia,"In the context of a conference, ""membro da conferência"" translates to ""member of the conference"" in English. This term typically refers to an individual who is part of the conference, which could include participants, speakers, organizers, or attendees who are involved in the discussions, presentations, and activities taking place during the event.","The phrase can be verbalized as follows:

""A 'membro da conferência' is a type of 'membro participante da conferência' and is associated with a 'conferência'."""
http://cmt_pt#op-5488144-4158468,Source,Property,envio de artigos,"In the context of a conference, ""envio de artigos"" translates to ""submission of articles"" in English. It refers to the process where authors submit their research papers, articles, or presentations for consideration to be presented at the conference. This is typically part of the call for papers, where the conference organizers invite researchers to contribute their work for review and potential inclusion in the conference program.","The phrase can be verbalized as follows:

""The submission of articles is associated with the author and pertains to the article."""
http://cmt_pt#op-5488548-5416434,Source,Property,artigo escrito,"In the context of a conference, ""artigo escrito"" translates to ""written article"" in English. It typically refers to a formal written document or paper that presents research findings, theoretical discussions, or reviews of literature, which may be submitted for presentation or publication as part of the conference proceedings. These articles are often peer-reviewed and contribute to the academic discourse within the conference's field of study.","The phrase can be verbalized as: ""An article written by an author is related to the article."""
http://cmt_pt#op-5491548-2845518,Source,Property,atribu do pelo revisor,"In the context of a conference, ""atribuído pelo revisor"" translates to ""assigned by the reviewer."" This phrase typically refers to the evaluation or feedback given by a reviewer regarding a submitted paper or presentation. The reviewer assesses the work and may assign a score, category, or recommendation based on its quality, relevance, and adherence to the conference's standards. This feedback is crucial for the selection process of presentations or papers to be included in the conference program.","The phrase can be verbalized as: ""The external reviewer is assigned by the reviewer.""The subgraph describes a relationship involving a class and its properties in a structured format. It indicates that there is a restriction defined by the property ""atribuído pelo revisor"" (translated as ""assigned by the reviewer""). This restriction is characterized by a cardinality of 1, meaning that exactly one instance of this property must be present. Additionally, the class ""revisor externo"" (translated as ""external reviewer"") is a subclass of the defined restriction. In summary, the external reviewer is required to have exactly one assignment as specified by the restriction."
http://cmt_pt#op-5517613-9784506,Source,Property,finalizar as atribui es dos artigos,"In the context of a conference, ""finalizar as atribuições dos artigos"" refers to the process of concluding or completing the responsibilities or tasks associated with the articles being presented or discussed. This could involve summarizing the key points, ensuring that all necessary information has been covered, and possibly wrapping up discussions or evaluations related to those articles. Essentially, it signifies the end of the review or presentation phase for the articles, allowing participants to move on to the next agenda item or to conclude the conference.","The phrase can be verbalized as: ""The administrator finalizes the assignments of the articles in the conference."""
http://cmt_pt#op-5909672-0334701,Source,Property,possui decis o,"In the context of a conference, ""possui decisão"" translates to ""has a decision"" in English. This phrase could refer to a situation where a particular topic, proposal, or issue discussed during the conference has reached a conclusion or resolution. It indicates that a decision has been made regarding the matter at hand, which could be important for guiding future actions or discussions.","The phrase can be verbalized as: ""An article possesses a decision.""The subgraph describes a relationship involving the class ""artigo"" (which translates to ""article"" in English) and its restrictions regarding a property called ""possui decisão"" (which means ""has decision""). 

1. The class ""artigo"" is a subclass of a restriction that has specific constraints on the property ""possui decisão"".
2. This restriction specifies that the property ""possui decisão"" can have a maximum cardinality of 1, meaning that an instance of ""artigo"" can have at most one associated decision.
3. Additionally, the restriction indicates that the property ""possui decisão"" can have a minimum cardinality of 0, which means that it is optional for an instance of ""artigo"" to have a decision associated with it.

In summary, the ""artigo"" class is defined such that it may or may not have a decision, but if it does, it can only have one."
http://cmt_pt#op-6007638-5448699,Source,Property,inserir detalhes,"""Inserir detalhes"" translates to ""insert details"" in English. In the context of a conference, it typically refers to the action of adding specific information or elaborating on particular points during presentations, discussions, or documentation. This could involve providing more in-depth explanations, statistics, examples, or any relevant data that enhances understanding and clarity for the audience.","The phrase can be verbalized as: ""Inserting details is a function associated with a conference and is performed by an administrator."""
http://cmt_pt#op-6209772-4953981,Source,Property,crit rios de revis o introduzidos por,"In the context of a conference, ""critérios de revisão introduzidos por"" refers to the specific criteria or standards that have been established or introduced by a particular individual or organization for the purpose of evaluating or reviewing submissions, research, or presentations. These criteria are essential for ensuring that the review process is systematic, fair, and aligned with the goals of the conference. They may include aspects such as originality, relevance, methodology, and clarity of presentation, and are typically designed to maintain the quality and integrity of the conference proceedings.","The phrase can be verbalized as: ""The criteria for review are introduced by the conference and are applicable to the administrator."""
http://cmt_pt#op-6504585-2918213,Source,Property,revis o realizada,"In the context of a conference, ""revisão realizada"" translates to ""review completed"" or ""review conducted."" It typically refers to the process of evaluating or assessing certain materials, presentations, or papers that are part of the conference proceedings. This could involve peer review of submitted research, feedback on presentations, or an assessment of the overall conference organization and content.","The phrase can be verbalized as: ""A revisão realizada é uma atividade do revisor e está relacionada à revisão."""
http://cmt_pt#op-6510466-1708250,Source,Property,artigo aceito,"In the context of a conference, ""artigo aceito"" translates to ""accepted paper"" in English. It refers to a research paper or article that has been reviewed and approved by the conference committee for presentation at the event. This status indicates that the paper meets the conference's standards and criteria for quality and relevance.","The phrase can be verbalized as follows:

""The accepted article is associated with the administrator and pertains to the article."""
http://cmt_pt#op-6694831-3793031,Source,Property,leitura realizada por um meta revisor,"In the context of a conference, ""leitura realizada por um meta revisor"" refers to a review or evaluation conducted by a meta reviewer. This typically involves a thorough assessment of the content, quality, and relevance of submissions, such as research papers or presentations, to ensure they meet the conference's standards. The meta reviewer may provide feedback on the clarity, methodology, and overall contribution of the work, helping to maintain the integrity and academic rigor of the conference proceedings.","The phrase can be verbalized as: ""A leitura é realizada por um meta revisor no contexto de um artigo.""The subgraph describes a restriction related to a class of articles. Specifically, it indicates that there is a restriction defined as a ""maxCardinality"" of 1, which means that for the property ""leitura realizada por um meta revisor,"" an article can have at most one instance associated with it. This restriction is applied to the class of articles, indicating that each article can be reviewed by only one meta reviewer."
http://cmt_pt#op-6763597-4390274,Source,Property,possui uma rea,"In the context of a conference, ""possui uma área"" translates to ""has an area"" in English. This phrase could refer to a specific section or space designated for a particular purpose within the conference, such as an exhibition area, networking space, or breakout rooms. It indicates that there is a defined space allocated for activities, discussions, or presentations related to the conference theme.","The phrase can be verbalized as: ""An article has a thematic area."""
http://cmt_pt#op-6983859-3703093,Source,Property,possui participante da confer ncia,"The phrase ""possui participante da conferência"" translates to ""has a participant of the conference"" in English. In the context of a conference, it typically refers to an individual who is attending or involved in the conference, whether as a speaker, attendee, or in another capacity. This indicates that there are people engaged in the event, contributing to discussions, networking, or sharing knowledge related to the conference's theme.","The phrase can be verbalized as: ""A conferência possui como participante um membro que participa da conferência."""
http://cmt_pt#op-7155112-0096874,Source,Property,atribu do pelo administrador,"In the context of a conference, ""atribuído pelo administrador"" translates to ""assigned by the administrator."" This phrase typically refers to tasks, roles, or responsibilities that have been designated to individuals or groups by the conference administrator or organizer. It implies that the administrator has the authority to allocate specific duties or resources to ensure the smooth operation of the conference.","The phrase can be verbalized as: ""The revisor is assigned by the administrator."""
http://cmt_pt#op-7177245-4720247,Source,Property,ferramentas de atribui o de artigos executadas por,"The phrase ""ferramentas de atribuição de artigos executadas por"" translates to ""article attribution tools executed by"" in English. In the context of a conference, this likely refers to software or methodologies used to determine the authorship or attribution of academic articles. These tools can analyze various factors such as writing style, citation patterns, and other metadata to identify who is responsible for a particular piece of work. This is particularly relevant in academic settings where proper attribution is crucial for maintaining integrity and recognizing contributions.","The phrase can be verbalized as: ""The tools for assigning articles are executed by a conference and are intended for an administrator."""
http://cmt_pt#op-7580343-5764136,Source,Property,atribuir um revisor,"In the context of a conference, ""atribuir um revisor"" translates to ""assign a reviewer."" This typically refers to the process of designating an individual to evaluate and provide feedback on submitted papers or presentations. The reviewer assesses the quality, relevance, and originality of the work, ensuring that it meets the conference's standards before it is accepted for presentation or publication.","The phrase can be verbalized as: ""An administrator is responsible for assigning a reviewer."""
http://cmt_pt#op-7804258-2492907,Source,Property,possui autor,"In the context of a conference, ""possui Autor"" translates to ""has an author"" in English. This phrase typically indicates that a particular paper, presentation, or work being discussed has a designated individual or group responsible for its creation or research. It emphasizes the importance of attribution and acknowledgment of the contributions made by the author(s) in the academic or professional setting of the conference.","The phrase can be verbalized as: ""An article has an author."""
http://cmt_pt#op-7991089-8148208,Source,Property,possui conflito de interesses,"""Possui conflito de interesses"" translates to ""has a conflict of interest"" in English. In the context of a conference, this phrase typically refers to a situation where an individual or organization has competing interests that could potentially influence their decisions or actions related to the conference. For example, a speaker or panelist may have financial ties to a company that could benefit from the promotion of certain ideas or products discussed at the conference. It is important to disclose any such conflicts to maintain transparency and integrity in discussions and presentations.","The phrase can be verbalized as: ""A pessoa possui um conflito de interesses relacionado a um documento."""
http://cmt_pt#op-8230071-5530103,Source,Property,revis o final,"In the context of a conference, ""revisão final"" typically refers to the final review or assessment of submitted papers, presentations, or proposals before they are accepted for presentation or publication. This process involves evaluating the content for quality, relevance, and adherence to the conference guidelines. It ensures that all materials meet the necessary standards and are ready for the conference proceedings.","The phrase can be verbalized as follows:

""The final review is associated with the program committee coordinator and pertains to the review process."""
http://cmt_pt#op-8351691-0529275,Source,Property,escrever um artigo com,"In the context of a conference, ""escrever um artigo com"" translates to ""write a paper with"" in English. This phrase typically refers to the collaborative process of drafting a research paper or article that will be presented at the conference. It implies working together with co-authors or colleagues to develop the content, findings, and conclusions that will be shared with the conference audience.","The phrase can be verbalized as: ""A co-author writes an article."""
http://cmt_pt#op-8440175-0779015,Source,Property,atribui o de um artigo finalizada por,"In the context of a conference, ""atribuição de um artigo finalizada por"" translates to ""assignment of a paper finalized by."" This phrase typically refers to the process of assigning or designating a specific paper or article that has been completed or finalized for presentation or publication at the conference. It may indicate that the paper has gone through the necessary review and approval stages and is now ready to be included in the conference proceedings or agenda.","The phrase can be verbalized as: ""The assignment of a paper is finalized by a conference, which involves an administrator."""
http://cmt_pt#op-8802204-7734863,Source,Property,atribuir um revisor externo,"In the context of a conference, ""atribuir um revisor externo"" means to assign an external reviewer to evaluate submissions, such as research papers or presentations. This process typically involves selecting an expert from outside the organizing committee to provide an unbiased assessment of the quality, relevance, and originality of the work submitted for the conference. The goal is to ensure a fair and rigorous review process, enhancing the overall credibility and academic integrity of the conference.","The phrase can be verbalized as: ""Assign an external reviewer to a reviewer."""
http://cmt_pt#op-8963398-6546222,Source,Property,reuni o virtual habilitada por,"In the context of a conference, ""reunião virtual habilitada por"" translates to ""virtual meeting enabled by."" This phrase typically refers to the technology or platform that facilitates the virtual meeting, such as video conferencing software or online collaboration tools. It indicates that the meeting is conducted online, allowing participants to connect remotely rather than in person.","The phrase can be verbalized as: ""A conferência é habilitada por um administrador em uma reunião virtual."""
http://cmt_pt#op-9088659-7137190,Source,Property,ajustar o pedido de revis o,"In the context of a conference, ""ajustar o pedido de revisão"" translates to ""adjust the request for review."" This phrase likely refers to the process of modifying or refining a submission or proposal that is being reviewed, possibly to address feedback or to better align with the conference's guidelines or expectations. It may involve clarifying points, enhancing the content, or making structural changes to improve the overall quality of the submission before it is formally reviewed by the conference committee.","The phrase can be verbalized as: ""The reviewer adjusts the revision request for proposals."""
http://cmt_pt#op-9517020-6504507,Source,Property,artigo rejeitado por,"In the context of a conference, ""artigo rejeitado por"" translates to ""article rejected by."" This phrase typically refers to a research paper or article that has been submitted for consideration to a conference but has not been accepted for presentation or publication. The rejection could be due to various reasons, such as not meeting the conference's standards, relevance, originality, or quality of research.","The phrase can be verbalized as: ""An article is rejected by an administrator."""
http://cmt_pt#op-9619338-6666102,Source,Property,iniciar pedidos de revis o,"""Iniciar pedidos de revisão"" translates to ""initiate requests for review"" in English. In the context of a conference, this phrase likely refers to the process of starting the formal procedure to review submitted papers, presentations, or proposals. It may involve participants or organizers requesting evaluations or feedback on specific submissions to ensure they meet the conference's standards or criteria for acceptance.","The phrase can be verbalized as: ""The administrator initiates review requests related to the conference."""
http://cmt_pt#op-9760999-9109319,Source,Property,pedido de revisao ajustado,"In the context of a conference, ""pedido de revisão ajustado"" translates to ""adjusted request for review."" This phrase typically refers to a formal request to revisit or reassess a particular topic, paper, or presentation, often after modifications or updates have been made. It suggests that the initial submission has been revised based on feedback or new information, and the requester is seeking a new evaluation or consideration of the adjusted content.","The phrase can be verbalized as follows:

""The adjusted review request pertains to proposals and is associated with the reviewer."""
http://cmt_pt#op-9844012-3752266,Source,Property,permitir uma reuni o virtual,"""Permitir uma reunião virtual"" means to allow or enable a virtual meeting. In the context of a conference, it refers to the capability of participants to join the conference remotely through online platforms, facilitating communication and collaboration without the need for physical presence. This can enhance accessibility and participation, especially for those who may not be able to attend in person.","The phrase can be verbalized as: ""An administrator is allowed to conduct a virtual meeting in the context of a conference."""
http://conference_es#c-0041848-3674652,Target,Class,conferencia www,"In the context of a conference, ""conferencia www"" likely refers to a web-based or online conference. The ""www"" stands for ""World Wide Web,"" indicating that the conference is conducted over the internet, allowing participants to join remotely from various locations. This format has become increasingly popular for sharing information, networking, and collaborating in a virtual environment.","1. The property ""tiene URL"" is associated with the domain ""conferencia www.""
2. The class ""conferencia www"" is a subclass of ""documento de la conferencia."""
http://conference_es#c-0196112-1947790,Target,Class,solicitud de participaci n,"In the context of a conference, ""solicitud de participación"" translates to ""request for participation."" It typically refers to a formal application or submission made by individuals or organizations expressing their interest in attending, presenting, or contributing to the conference. This could involve submitting abstracts, proposals, or registration forms to be considered for participation in the event.","The phrase can be verbalized as: ""The participation request is a subclass of the conference document."""
http://conference_es#c-0292809-6598901,Target,Class,contribuci n enviada,"In the context of a conference, ""contribución enviada"" translates to ""submitted contribution."" This typically refers to a paper, presentation, or any other form of content that a participant has submitted for consideration, review, or inclusion in the conference program. It indicates that the individual has contributed their work or research to the event, which may be evaluated by peers or organizers for relevance and quality.","Here are the verbalized phrases based on the provided RDF triples:

1. ""La contribución revisada es una subclase de la contribución enviada.""
2. ""La acción de presentar una contribución tiene como rango la contribución enviada.""
3. ""La contribución enviada tiene como dominio la experiencia en la revisión de artículos.""
4. ""La contribución enviada es una subclase de la contribución por escrito.""The subgraph describes a structured representation of concepts related to contributions and reviews, particularly in an academic or scholarly context. Here’s a natural language description of the subgraph:

1. **Classes and Types**:
   - There are several classes defined, including ""experiencia del revisor"" (reviewer experience), ""preferencia del revisor"" (reviewer preference), and ""contribución enviada"" (submitted contribution). 
   - The class ""contribución enviada"" is a subclass of another class, indicating that it is a specific type of contribution.

2. **Properties and Relationships**:
   - The property ""tiene un tema o una contribución enviada"" (has a topic or a submitted contribution) is associated with a class that encompasses both topics and contributions.
   - The class ""experiencia del revisor"" is a subclass of a restriction type, which suggests that it has specific criteria or limitations.
   - The property ""se le ha asignado una referencia de revisiones"" (has been assigned a review reference) is linked to the class representing the reviewer's experience.

3. **Union and Composition**:
   - There are unions defined, indicating that certain classes or concepts are combined. For example, the union of contributions includes both ""contribución regular"" (regular contribution) and ""contribución enviada"" (submitted contribution).
   - The structure also indicates that contributions can have multiple aspects, such as a theme or a specific type of contribution.

4. **Elements of Contributions**:
   - The contributions are categorized into different types, with ""tema"" (topic) being a recurring element. The first element in several lists is often a topic or a type of contribution, suggesting a focus on the subject matter of the contributions.

5. **Restrictions**:
   - There are restrictions that specify certain conditions for the contributions, such as requiring that they have a specific topic or that they are of a certain type.

Overall, the subgraph outlines a framework for understanding the relationships between different types of contributions, their classifications, and the properties that define them within the context of a review process."
http://conference_es#c-0451950-1506211,Target,Class,primer autor de la contribuci n,"In the context of a conference, ""primer autor de la contribución"" translates to ""first author of the contribution."" This term typically refers to the individual who has made the most significant contribution to a research paper or presentation being discussed at the conference. The first author is often responsible for the majority of the work, including the research, writing, and overall development of the contribution. In academic settings, being the first author is a notable achievement, as it signifies leadership and primary responsibility for the research presented.","The phrase can be verbalized as follows:

""The 'primer autor de la contribución' (first author of the contribution) is a subclass of 'autor' (author) and is disjoint with 'coautor de la contribución' (co-author of the contribution).""The subgraph describes a structured representation of a class hierarchy and relationships related to contributions, specifically in the context of authorship. 

1. There is a class that is defined as a union of another class, which is identified as ""primer autor de la contribución"" (first author of the contribution). This class is linked to a restriction that specifies it is concerned with the property ""contribuye"" (contributes).

2. The restriction indicates that it is of type ""Restriction"" and specifies that it applies to the property ""contribuye,"" with the condition that it must have some values from the class ""contribución a la conferencia"" (conference contribution).

3. The class ""autor"" (author) is defined as equivalent to another class, which is identified as ""N345e0adcf66f43a6a29d0ecefb90c753."" This class is part of an intersection with another class, represented by ""Nfeb837af8a7d4c04859a2acd84719a97.""

4. The intersection class contains two elements: the first is the class representing the first author of the contribution, and the second is a class that includes ""coautor de la contribución"" (co-author of the contribution).

5. The structure also indicates that the co-author is represented as the first element in a list, with the rest of the list being empty (nil), suggesting that there may be no further elements in this context.

In summary, the subgraph outlines a classification system for authorship in contributions, detailing the roles of first authors and co-authors, and the properties associated with their contributions to conferences."
http://conference_es#c-0465175-0380984,Target,Class,participante pasivo en la conferencia,"""Participante pasivo en la conferencia"" se refiere a un asistente que está presente en la conferencia pero no participa activamente en las discusiones, preguntas o actividades. Este tipo de participante generalmente escucha las presentaciones y toma notas, pero no interactúa con los ponentes o con otros asistentes. Su rol es más de observador que de contribuyente.","The phrase can be verbalized as follows:

""The passive participant in the conference is a subclass of the conference participant and is disjoint from the active participant in the conference.""The subgraph describes a classification of conference participants. It defines a class that is the union of two types of participants: ""participante pasivo en la conferencia"" (passive participant in the conference) and ""participante activo en la conferencia"" (active participant in the conference). 

The class itself is represented as an entity, and it is equivalent to the term ""participante de la conferencia"" (conference participant). The structure indicates that the class is formed by combining these two participant types, with the first type being the passive participant and the second type being the active participant, which is represented as a nil value in the rest of the union. 

In summary, the subgraph outlines that a conference participant can either be an active or a passive participant, and these two categories together form the broader class of conference participants."
http://conference_es#c-1123705-8582636,Target,Class,tasas de la conferencia,"In the context of a conference, ""tasas de la conferencia"" refers to the fees or rates associated with attending the event. This can include registration fees, costs for workshops, materials, or any additional services provided during the conference. These rates are typically outlined in the conference materials and can vary based on factors such as early registration, membership status, or the type of access (e.g., full conference pass vs. single-day pass).",Information is not available.
http://conference_es#c-1155028-4324420,Target,Class,contribuci n aceptada,"In the context of a conference, ""contribución aceptada"" translates to ""accepted contribution."" This typically refers to a paper, presentation, or other form of submission that has been reviewed and approved by the conference organizers or committee for inclusion in the conference program. It indicates that the work meets the necessary standards and criteria set by the conference and will be presented or published as part of the event.","1. The class ""contribución lista para su envío definitivo"" is a subclass of the class ""contribución aceptada.""

2. The class ""contribución aceptada"" is a subclass of the class ""contribución revisada.""

3. The class ""contribución aceptada"" is disjoint with the class ""contribución rechazada.""The subgraph describes a classification system related to contributions in a review process. It defines a class that is identified by a unique identifier. This class is a union of two specific types of contributions: ""contribución aceptada"" (accepted contribution) and ""contribución rechazada"" (rejected contribution). 

The accepted contribution is represented as the first element in the union, while the rejected contribution follows as the next element in the sequence. The rejected contribution is linked to a nil value, indicating that there are no further contributions following it. Additionally, the rejected contribution is defined as equivalent to the class identified by the unique identifier, establishing a relationship between the two concepts. 

In summary, the subgraph outlines a classification that includes both accepted and rejected contributions, with specific relationships and structures defining their organization."
http://conference_es#c-1247901-3013750,Target,Class,participante de la conferencia,"""Participante de la conferencia"" translates to ""participant of the conference"" in English. In the context of a conference, it refers to an individual who is actively involved in the event, whether as an attendee, speaker, panelist, or contributor to discussions and activities taking place during the conference.","1. ""El participante activo en la conferencia es un tipo de participante de la conferencia.""
2. ""El participante pasivo en la conferencia es un tipo de participante de la conferencia.""
3. ""El participante de la conferencia es un tipo de persona.""The subgraph describes a classification of conference participants. It defines a class that is the union of two types of participants: ""participante pasivo en la conferencia"" (passive participant in the conference) and ""participante activo en la conferencia"" (active participant in the conference). This class is identified as ""participante de la conferencia"" (conference participant), which is equivalent to the union class. The structure indicates that the first participant type is the passive participant, followed by the active participant, with the latter being the last in the list. The union of these two types forms a comprehensive classification of all participants in the conference."
http://conference_es#c-1276215-0224704,Target,Class,conferencia,"In the context of ""conference,"" the term ""conferencia"" refers to a formal meeting or gathering where individuals come together to discuss specific topics, share information, and collaborate. It often involves presentations, discussions, and networking opportunities among participants.","The phrase can be verbalized as: ""The volume of the conference is a subclass of conference.""The subgraph describes a structured relationship involving a conference and its components. Here’s a natural language description of the information represented in the subgraph:

There is a conference that is identified by a unique identifier. This conference has a theme, referred to as ""tema,"" and is associated with an editor. The conference includes proceedings, which are referred to as ""actas de la conferencia."" 

The conference is part of a larger class, which is defined as a ""Class."" This class is associated with a union of elements, one of which is the conference itself, identified by another unique identifier. 

Additionally, there is a specific part of the conference that is labeled ""parte de la conferencia."" This part is linked back to the main conference, indicating that it is a component of the overall event. 

Overall, the structure illustrates the relationships between the conference, its theme, its editor, and its proceedings, as well as its classification within a broader context."
http://conference_es#c-1360142-4132580,Target,Class,preferencia del revisor,"In the context of a conference, ""preferencia del revisor"" refers to the preferences or criteria that a reviewer (revisor) may have when evaluating submissions, such as research papers or presentations. This could include specific topics of interest, methodological approaches, or particular aspects of the work that the reviewer values more highly. Understanding the ""preferencia del revisor"" can help authors tailor their submissions to align with what reviewers are looking for, potentially increasing the chances of acceptance.","Here are the verbalized phrases based on the provided RDF triples:

1. ""La preferencia del revisor pertenece a una referencia de la revisión.""
2. ""La preferencia del revisor se le ha asignado una referencia de revisiones.""
3. ""La preferencia del revisor tiene un grado.""
4. ""La preferencia del revisor tiene un tema o una contribución enviada.""The subgraph describes a structured representation of classes and restrictions related to the concept of reviewers and their preferences in the context of article review processes. 

1. **Classes and Types**: 
   - There are several classes defined, including ""Class"" and ""Restriction."" The class ""preferencia del revisor"" (reviewer preference) is a subclass of both a restriction related to the property ""tiene un tema o una contribución enviada"" (has a topic or a submitted contribution) and another restriction related to ""pertenece a los revisores"" (belongs to reviewers).

2. **Union of Classes**: 
   - The class ""preferencia del revisor"" is part of a union of classes that includes ""tema"" (topic) and ""contribución enviada"" (submitted contribution). This indicates that reviewer preferences can be associated with either topics or contributions.

3. **Restrictions**: 
   - There are restrictions defined that specify conditions for the classes. For instance, the restriction labeled as ""tiene referencias o experiencia en la revisión de artículos"" (has references or experience in article review) is associated with the class ""Class,"" indicating that any entity classified under this must have relevant experience or references.

4. **Properties**: 
   - The properties involved include ""first"" and ""rest,"" which suggest a list-like structure where the first element is specified, and the rest can be nil (indicating the end of the list) or another element. For example, the first element of the list for ""preferencia del revisor"" is ""experiencia del revisor"" (reviewer experience).

5. **Domain and Range**: 
   - The property ""pertenece a los revisores"" has a domain defined by the class ""Class,"" indicating that it applies to entities classified as such. The range of the property ""tiene referencias o experiencia en la revisión de artículos"" is defined by the class ""Class"" as well.

In summary, this subgraph outlines a framework for understanding the relationships between reviewers, their preferences, and the qualifications or experiences they must possess in the context of reviewing articles. It establishes a hierarchy of classes and restrictions that govern how these concepts are interrelated."
http://conference_es#c-1805049-3097132,Target,Class,persona registrada a la conferencia,"""Persona registrada a la conferencia"" translates to ""person registered for the conference."" In this context, it refers to an individual who has officially signed up or enrolled to attend the conference, indicating their participation in the event. This registration typically involves providing personal information and may include payment of a fee, depending on the conference's requirements.","1. ""Una persona que paga las tasas de la conferencia es una subclase de una persona registrada a la conferencia.""
  
2. ""Una persona registrada a la conferencia es una subclase de una persona que envía una solicitud a la conferencia."""
http://conference_es#c-1824054-7769679,Target,Class,revisi n,"In the context of a conference, ""revisión"" typically refers to the process of reviewing or evaluating submitted papers, presentations, or proposals. This can involve assessing the quality, relevance, and originality of the work to determine whether it meets the standards for acceptance into the conference program. It may also include feedback provided to authors for improvement before final submission or presentation.","Here are the verbalized phrases based on the provided RDF triples:

1. The term ""revisiones"" is a type of ""revisión.""
2. A ""revisión"" has a ""revisor.""
3. The class ""revisión"" is a subclass of ""documento de la conferencia.""The subgraph describes a restriction related to the property ""tiene autores"" (which translates to ""has authors""). Specifically, it indicates that this property must have values that are of the type ""revisor"" (which translates to ""reviewer""). The restriction itself is categorized as a type of ""Restriction."" Additionally, the class ""revisión"" (which translates to ""revision"") is defined as a subclass of this restriction, meaning that any instance of ""revisión"" must adhere to the specified conditions of the restriction regarding authors and reviewers."
http://conference_es#c-1910590-9733004,Target,Class,fechas importantes,"In the context of a conference, ""fechas importantes"" translates to ""important dates."" This typically refers to key deadlines or significant dates related to the event, such as the conference start and end dates, registration deadlines, submission deadlines for papers or presentations, and any other critical milestones that participants should be aware of.","Here are the verbalized phrases based on the provided triples:

1. ""The acceptance date of the announcement is an important date.""
2. ""The submission date for long articles is an important date.""
3. ""The submission date for summaries is an important date.""
4. ""The submission date for final versions of articles is an important date.""
5. ""The completion date is an important date.""
6. ""The start date is an important date.""
7. ""It belongs to the volume of the conference as an important date.""
8. ""It has important dates."""
http://conference_es#c-2091217-6885078,Target,Class,persona,"In the context of a conference, ""persona"" refers to the representation or identity that an individual or organization presents to others. This can include the way speakers, panelists, or attendees choose to communicate, engage, and interact with others at the event. It encompasses aspects such as professional demeanor, expertise, and the overall image one projects, which can influence networking opportunities, audience perception, and the effectiveness of communication during the conference. Understanding one's persona can help in tailoring presentations and interactions to resonate with the audience and achieve desired outcomes.","Here are the verbalized phrases based on the provided RDF triples:

1. ""Contribuye"" se aplica a una persona.
2. ""Miembro del comité de programa"" es una subclase de persona.
3. ""Organizador de los workshops"" es una subclase de persona.
4. ""Participante de la conferencia"" es una subclase de persona.
5. ""Persona que envía una contribución a la conferencia"" es una subclase de persona.
6. ""Persona que envía una solicitud a la conferencia"" es una subclase de persona.
7. ""Revisor"" es una subclase de persona.
8. ""Tiene apellidos"" se aplica a una persona.
9. ""Tiene autores"" se refiere a una persona.
10. ""Tiene correo electrónico"" se aplica a una persona.
11. ""Tiene género"" se aplica a una persona.
12. ""Tiene nombre de pila"" se aplica a una persona."
http://conference_es#c-2484432-1939050,Target,Class,presidente,"In the context of a conference, ""presidente"" typically refers to the person who presides over the meeting or event. This individual is responsible for leading the discussions, managing the agenda, and ensuring that the conference runs smoothly. The presidente may also facilitate interactions among participants and represent the conference in official capacities.","Here are the verbalized phrases based on the provided RDF triples:

1. ""El presidente es el que era presidente del comité de.""
2. ""Un comité tiene un presidente.""
3. ""El presidente es una subclase de miembro del comité de programa.""The subgraph describes a relationship involving the term ""presidente."" It indicates that ""presidente"" is equivalent to a certain class, represented by a blank node (denoted as ""_:N86ce50f41fec4a46b18b3d2211aa821e""). This class is defined by a restriction that specifies it relates to the property ""era presidente del comité de."" Furthermore, this restriction indicates that there are some values associated with the class, specifically pertaining to the term ""comité."" In summary, the term ""presidente"" is defined as a class that is characterized by its association with a committee through a specific property."
