Entity1,Entity2
http://taxref.mnhn.fr/lod/taxon/366238/13.0,http://purl.obolibrary.org/obo/NCBITaxon_2881
http://taxref.mnhn.fr/lod/taxon/366250/13.0,http://purl.obolibrary.org/obo/NCBITaxon_133509
http://taxref.mnhn.fr/lod/taxon/366253/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1535334
http://taxref.mnhn.fr/lod/taxon/366256/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1630631
http://taxref.mnhn.fr/lod/taxon/366261/13.0,http://purl.obolibrary.org/obo/NCBITaxon_133510
http://taxref.mnhn.fr/lod/taxon/366265/13.0,http://purl.obolibrary.org/obo/NCBITaxon_90012
http://taxref.mnhn.fr/lod/taxon/366267/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1240993
http://taxref.mnhn.fr/lod/taxon/366272/13.0,http://purl.obolibrary.org/obo/NCBITaxon_322156
http://taxref.mnhn.fr/lod/taxon/366278/13.0,http://purl.obolibrary.org/obo/NCBITaxon_117519
http://taxref.mnhn.fr/lod/taxon/366286/13.0,http://purl.obolibrary.org/obo/NCBITaxon_143161
http://taxref.mnhn.fr/lod/taxon/366292/13.0,http://purl.obolibrary.org/obo/NCBITaxon_143165
http://taxref.mnhn.fr/lod/taxon/366352/13.0,http://purl.obolibrary.org/obo/NCBITaxon_66620
http://taxref.mnhn.fr/lod/taxon/369829/13.0,http://purl.obolibrary.org/obo/NCBITaxon_71861
http://taxref.mnhn.fr/lod/taxon/371214/13.0,http://purl.obolibrary.org/obo/NCBITaxon_2966
http://taxref.mnhn.fr/lod/taxon/371721/13.0,http://purl.obolibrary.org/obo/NCBITaxon_566471
http://taxref.mnhn.fr/lod/taxon/371727/13.0,http://purl.obolibrary.org/obo/NCBITaxon_584795
http://taxref.mnhn.fr/lod/taxon/371728/13.0,http://purl.obolibrary.org/obo/NCBITaxon_630347
http://taxref.mnhn.fr/lod/taxon/371729/13.0,http://purl.obolibrary.org/obo/NCBITaxon_566470
http://taxref.mnhn.fr/lod/taxon/371735/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1162806
http://taxref.mnhn.fr/lod/taxon/373076/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1535348
http://taxref.mnhn.fr/lod/taxon/373081/13.0,http://purl.obolibrary.org/obo/NCBITaxon_86906
http://taxref.mnhn.fr/lod/taxon/373091/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1535353
http://taxref.mnhn.fr/lod/taxon/373092/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1825561
http://taxref.mnhn.fr/lod/taxon/373096/13.0,http://purl.obolibrary.org/obo/NCBITaxon_2557493
http://taxref.mnhn.fr/lod/taxon/373096/13.0,http://purl.obolibrary.org/obo/NCBITaxon_3026
http://taxref.mnhn.fr/lod/taxon/373101/13.0,http://purl.obolibrary.org/obo/NCBITaxon_133519
http://taxref.mnhn.fr/lod/taxon/373103/13.0,http://purl.obolibrary.org/obo/NCBITaxon_86896
http://taxref.mnhn.fr/lod/taxon/373107/13.0,http://purl.obolibrary.org/obo/NCBITaxon_552932
http://taxref.mnhn.fr/lod/taxon/373109/13.0,http://purl.obolibrary.org/obo/NCBITaxon_573823
http://taxref.mnhn.fr/lod/taxon/373119/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1035506
http://taxref.mnhn.fr/lod/taxon/373128/13.0,http://purl.obolibrary.org/obo/NCBITaxon_329479
http://taxref.mnhn.fr/lod/taxon/373129/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1535336
http://taxref.mnhn.fr/lod/taxon/373144/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1035504
http://taxref.mnhn.fr/lod/taxon/373147/13.0,http://purl.obolibrary.org/obo/NCBITaxon_2497326
http://taxref.mnhn.fr/lod/taxon/373154/13.0,http://purl.obolibrary.org/obo/NCBITaxon_86893
http://taxref.mnhn.fr/lod/taxon/373159/13.0,http://purl.obolibrary.org/obo/NCBITaxon_381692
http://taxref.mnhn.fr/lod/taxon/373160/13.0,http://purl.obolibrary.org/obo/NCBITaxon_531983
http://taxref.mnhn.fr/lod/taxon/373161/13.0,http://purl.obolibrary.org/obo/NCBITaxon_439534
http://taxref.mnhn.fr/lod/taxon/373162/13.0,http://purl.obolibrary.org/obo/NCBITaxon_531984
http://taxref.mnhn.fr/lod/taxon/373164/13.0,http://purl.obolibrary.org/obo/NCBITaxon_531995
http://taxref.mnhn.fr/lod/taxon/373166/13.0,http://purl.obolibrary.org/obo/NCBITaxon_200428
http://taxref.mnhn.fr/lod/taxon/373174/13.0,http://purl.obolibrary.org/obo/NCBITaxon_133511
http://taxref.mnhn.fr/lod/taxon/373196/13.0,http://purl.obolibrary.org/obo/NCBITaxon_246121
http://taxref.mnhn.fr/lod/taxon/373201/13.0,http://purl.obolibrary.org/obo/NCBITaxon_133517
http://taxref.mnhn.fr/lod/taxon/373208/13.0,http://purl.obolibrary.org/obo/NCBITaxon_133525
http://taxref.mnhn.fr/lod/taxon/373213/13.0,http://purl.obolibrary.org/obo/NCBITaxon_64928
http://taxref.mnhn.fr/lod/taxon/373219/13.0,http://purl.obolibrary.org/obo/NCBITaxon_717673
http://taxref.mnhn.fr/lod/taxon/373229/13.0,http://purl.obolibrary.org/obo/NCBITaxon_87248
http://taxref.mnhn.fr/lod/taxon/373230/13.0,http://purl.obolibrary.org/obo/NCBITaxon_87246
http://taxref.mnhn.fr/lod/taxon/373233/13.0,http://purl.obolibrary.org/obo/NCBITaxon_180438
http://taxref.mnhn.fr/lod/taxon/373234/13.0,http://purl.obolibrary.org/obo/NCBITaxon_27967
http://taxref.mnhn.fr/lod/taxon/373234/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1403533
http://taxref.mnhn.fr/lod/taxon/373234/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1403534
http://taxref.mnhn.fr/lod/taxon/373236/13.0,http://purl.obolibrary.org/obo/NCBITaxon_116065
http://taxref.mnhn.fr/lod/taxon/373238/13.0,http://purl.obolibrary.org/obo/NCBITaxon_66794
http://taxref.mnhn.fr/lod/taxon/373243/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1241006
http://taxref.mnhn.fr/lod/taxon/373243/13.0,http://purl.obolibrary.org/obo/NCBITaxon_2512201
http://taxref.mnhn.fr/lod/taxon/373243/13.0,http://purl.obolibrary.org/obo/NCBITaxon_64927
http://taxref.mnhn.fr/lod/taxon/373248/13.0,http://purl.obolibrary.org/obo/NCBITaxon_371969
http://taxref.mnhn.fr/lod/taxon/373254/13.0,http://purl.obolibrary.org/obo/NCBITaxon_39453
http://taxref.mnhn.fr/lod/taxon/373255/13.0,http://purl.obolibrary.org/obo/NCBITaxon_2937
http://taxref.mnhn.fr/lod/taxon/373257/13.0,http://purl.obolibrary.org/obo/NCBITaxon_39455
http://taxref.mnhn.fr/lod/taxon/373260/13.0,http://purl.obolibrary.org/obo/NCBITaxon_2926
http://taxref.mnhn.fr/lod/taxon/373267/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1051372
http://taxref.mnhn.fr/lod/taxon/373301/13.0,http://purl.obolibrary.org/obo/NCBITaxon_525823
http://taxref.mnhn.fr/lod/taxon/373314/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1395588
http://taxref.mnhn.fr/lod/taxon/373539/13.0,http://purl.obolibrary.org/obo/NCBITaxon_130734
http://taxref.mnhn.fr/lod/taxon/373549/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1035511
http://taxref.mnhn.fr/lod/taxon/373550/13.0,http://purl.obolibrary.org/obo/NCBITaxon_133523
http://taxref.mnhn.fr/lod/taxon/373553/13.0,http://purl.obolibrary.org/obo/NCBITaxon_133515
http://taxref.mnhn.fr/lod/taxon/378395/13.0,http://purl.obolibrary.org/obo/NCBITaxon_2071686
http://taxref.mnhn.fr/lod/taxon/378396/13.0,http://purl.obolibrary.org/obo/NCBITaxon_66800
http://taxref.mnhn.fr/lod/taxon/378432/13.0,http://purl.obolibrary.org/obo/NCBITaxon_114202
http://taxref.mnhn.fr/lod/taxon/378435/13.0,http://purl.obolibrary.org/obo/NCBITaxon_210735
http://taxref.mnhn.fr/lod/taxon/378444/13.0,http://purl.obolibrary.org/obo/NCBITaxon_160623
http://taxref.mnhn.fr/lod/taxon/378495/13.0,http://purl.obolibrary.org/obo/NCBITaxon_699227
http://taxref.mnhn.fr/lod/taxon/378497/13.0,http://purl.obolibrary.org/obo/NCBITaxon_699233
http://taxref.mnhn.fr/lod/taxon/378498/13.0,http://purl.obolibrary.org/obo/NCBITaxon_699229
http://taxref.mnhn.fr/lod/taxon/378514/13.0,http://purl.obolibrary.org/obo/NCBITaxon_281612
http://taxref.mnhn.fr/lod/taxon/378551/13.0,http://purl.obolibrary.org/obo/NCBITaxon_281613
http://taxref.mnhn.fr/lod/taxon/378555/13.0,http://purl.obolibrary.org/obo/NCBITaxon_380132
http://taxref.mnhn.fr/lod/taxon/378556/13.0,http://purl.obolibrary.org/obo/NCBITaxon_261843
http://taxref.mnhn.fr/lod/taxon/378557/13.0,http://purl.obolibrary.org/obo/NCBITaxon_261845
http://taxref.mnhn.fr/lod/taxon/378560/13.0,http://purl.obolibrary.org/obo/NCBITaxon_376353
http://taxref.mnhn.fr/lod/taxon/378562/13.0,http://purl.obolibrary.org/obo/NCBITaxon_413064
http://taxref.mnhn.fr/lod/taxon/378578/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1207439
http://taxref.mnhn.fr/lod/taxon/378579/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1207440
http://taxref.mnhn.fr/lod/taxon/378703/13.0,http://purl.obolibrary.org/obo/NCBITaxon_33659
http://taxref.mnhn.fr/lod/taxon/378923/13.0,http://purl.obolibrary.org/obo/NCBITaxon_584887
http://taxref.mnhn.fr/lod/taxon/379590/13.0,http://purl.obolibrary.org/obo/NCBITaxon_166516
http://taxref.mnhn.fr/lod/taxon/379593/13.0,http://purl.obolibrary.org/obo/NCBITaxon_86870
http://taxref.mnhn.fr/lod/taxon/379601/13.0,http://purl.obolibrary.org/obo/NCBITaxon_76788
http://taxref.mnhn.fr/lod/taxon/379606/13.0,http://purl.obolibrary.org/obo/NCBITaxon_376270
http://taxref.mnhn.fr/lod/taxon/380779/13.0,http://purl.obolibrary.org/obo/NCBITaxon_86885
http://taxref.mnhn.fr/lod/taxon/380780/13.0,http://purl.obolibrary.org/obo/NCBITaxon_112064
http://taxref.mnhn.fr/lod/taxon/381366/13.0,http://purl.obolibrary.org/obo/NCBITaxon_295837
http://taxref.mnhn.fr/lod/taxon/381371/13.0,http://purl.obolibrary.org/obo/NCBITaxon_31325
http://taxref.mnhn.fr/lod/taxon/381524/13.0,http://purl.obolibrary.org/obo/NCBITaxon_2903
http://taxref.mnhn.fr/lod/taxon/382163/13.0,http://purl.obolibrary.org/obo/NCBITaxon_29184
http://taxref.mnhn.fr/lod/taxon/382201/13.0,http://purl.obolibrary.org/obo/NCBITaxon_128053
http://taxref.mnhn.fr/lod/taxon/382206/13.0,http://purl.obolibrary.org/obo/NCBITaxon_46137
http://taxref.mnhn.fr/lod/taxon/382210/13.0,http://purl.obolibrary.org/obo/NCBITaxon_46130
http://taxref.mnhn.fr/lod/taxon/382211/13.0,http://purl.obolibrary.org/obo/NCBITaxon_126669
http://taxref.mnhn.fr/lod/taxon/382212/13.0,http://purl.obolibrary.org/obo/NCBITaxon_87144
http://taxref.mnhn.fr/lod/taxon/382223/13.0,http://purl.obolibrary.org/obo/NCBITaxon_29190
http://taxref.mnhn.fr/lod/taxon/382230/13.0,http://purl.obolibrary.org/obo/NCBITaxon_37320
http://taxref.mnhn.fr/lod/taxon/382236/13.0,http://purl.obolibrary.org/obo/NCBITaxon_2070224
http://taxref.mnhn.fr/lod/taxon/382237/13.0,http://purl.obolibrary.org/obo/NCBITaxon_2070223
http://taxref.mnhn.fr/lod/taxon/382268/13.0,http://purl.obolibrary.org/obo/NCBITaxon_212459
http://taxref.mnhn.fr/lod/taxon/382296/13.0,http://purl.obolibrary.org/obo/NCBITaxon_604143
http://taxref.mnhn.fr/lod/taxon/382339/13.0,http://purl.obolibrary.org/obo/NCBITaxon_163703
http://taxref.mnhn.fr/lod/taxon/382342/13.0,http://purl.obolibrary.org/obo/NCBITaxon_212447
http://taxref.mnhn.fr/lod/taxon/382381/13.0,http://purl.obolibrary.org/obo/NCBITaxon_212506
http://taxref.mnhn.fr/lod/taxon/382391/13.0,http://purl.obolibrary.org/obo/NCBITaxon_313259
http://taxref.mnhn.fr/lod/taxon/382406/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1659763
http://taxref.mnhn.fr/lod/taxon/382410/13.0,http://purl.obolibrary.org/obo/NCBITaxon_325261
http://taxref.mnhn.fr/lod/taxon/382423/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1696518
http://taxref.mnhn.fr/lod/taxon/382440/13.0,http://purl.obolibrary.org/obo/NCBITaxon_325275
http://taxref.mnhn.fr/lod/taxon/382446/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1659681
http://taxref.mnhn.fr/lod/taxon/382470/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1659660
http://taxref.mnhn.fr/lod/taxon/382474/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1659699
http://taxref.mnhn.fr/lod/taxon/382518/13.0,http://purl.obolibrary.org/obo/NCBITaxon_299548
http://taxref.mnhn.fr/lod/taxon/382547/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1696163
http://taxref.mnhn.fr/lod/taxon/382551/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1407122
http://taxref.mnhn.fr/lod/taxon/382570/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1161082
http://taxref.mnhn.fr/lod/taxon/382578/13.0,http://purl.obolibrary.org/obo/NCBITaxon_46086
http://taxref.mnhn.fr/lod/taxon/382620/13.0,http://purl.obolibrary.org/obo/NCBITaxon_349561
http://taxref.mnhn.fr/lod/taxon/382623/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1659755
http://taxref.mnhn.fr/lod/taxon/382667/13.0,http://purl.obolibrary.org/obo/NCBITaxon_69028
http://taxref.mnhn.fr/lod/taxon/382668/13.0,http://purl.obolibrary.org/obo/NCBITaxon_627510
http://taxref.mnhn.fr/lod/taxon/382669/13.0,http://purl.obolibrary.org/obo/NCBITaxon_55304
http://taxref.mnhn.fr/lod/taxon/382670/13.0,http://purl.obolibrary.org/obo/NCBITaxon_69027
http://taxref.mnhn.fr/lod/taxon/382672/13.0,http://purl.obolibrary.org/obo/NCBITaxon_69029
http://taxref.mnhn.fr/lod/taxon/382676/13.0,http://purl.obolibrary.org/obo/NCBITaxon_46134
http://taxref.mnhn.fr/lod/taxon/382678/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1176039
http://taxref.mnhn.fr/lod/taxon/382686/13.0,http://purl.obolibrary.org/obo/NCBITaxon_46132
http://taxref.mnhn.fr/lod/taxon/382688/13.0,http://purl.obolibrary.org/obo/NCBITaxon_69025
http://taxref.mnhn.fr/lod/taxon/382693/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1413790
http://taxref.mnhn.fr/lod/taxon/382694/13.0,http://purl.obolibrary.org/obo/NCBITaxon_125957
http://taxref.mnhn.fr/lod/taxon/382696/13.0,http://purl.obolibrary.org/obo/NCBITaxon_69041
http://taxref.mnhn.fr/lod/taxon/382697/13.0,http://purl.obolibrary.org/obo/NCBITaxon_164914
http://taxref.mnhn.fr/lod/taxon/382698/13.0,http://purl.obolibrary.org/obo/NCBITaxon_51039
http://taxref.mnhn.fr/lod/taxon/382700/13.0,http://purl.obolibrary.org/obo/NCBITaxon_69033
http://taxref.mnhn.fr/lod/taxon/382702/13.0,http://purl.obolibrary.org/obo/NCBITaxon_674484
http://taxref.mnhn.fr/lod/taxon/382799/13.0,http://purl.obolibrary.org/obo/NCBITaxon_325273
http://taxref.mnhn.fr/lod/taxon/382825/13.0,http://purl.obolibrary.org/obo/NCBITaxon_196924
http://taxref.mnhn.fr/lod/taxon/382826/13.0,http://purl.obolibrary.org/obo/NCBITaxon_75328
http://taxref.mnhn.fr/lod/taxon/382828/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1051644
http://taxref.mnhn.fr/lod/taxon/382831/13.0,http://purl.obolibrary.org/obo/NCBITaxon_203406
http://taxref.mnhn.fr/lod/taxon/382902/13.0,http://purl.obolibrary.org/obo/NCBITaxon_379345
http://taxref.mnhn.fr/lod/taxon/382917/13.0,http://purl.obolibrary.org/obo/NCBITaxon_212521
http://taxref.mnhn.fr/lod/taxon/383014/13.0,http://purl.obolibrary.org/obo/NCBITaxon_165423
http://taxref.mnhn.fr/lod/taxon/383056/13.0,http://purl.obolibrary.org/obo/NCBITaxon_2486186
http://taxref.mnhn.fr/lod/taxon/383077/13.0,http://purl.obolibrary.org/obo/NCBITaxon_2486185
http://taxref.mnhn.fr/lod/taxon/383121/13.0,http://purl.obolibrary.org/obo/NCBITaxon_2486114
http://taxref.mnhn.fr/lod/taxon/383123/13.0,http://purl.obolibrary.org/obo/NCBITaxon_302103
http://taxref.mnhn.fr/lod/taxon/383156/13.0,http://purl.obolibrary.org/obo/NCBITaxon_212474
http://taxref.mnhn.fr/lod/taxon/383178/13.0,http://purl.obolibrary.org/obo/NCBITaxon_159868
http://taxref.mnhn.fr/lod/taxon/383214/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1641712
http://taxref.mnhn.fr/lod/taxon/383237/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1395604
http://taxref.mnhn.fr/lod/taxon/383348/13.0,http://purl.obolibrary.org/obo/NCBITaxon_271692
http://taxref.mnhn.fr/lod/taxon/388207/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1035487
http://taxref.mnhn.fr/lod/taxon/388208/13.0,http://purl.obolibrary.org/obo/NCBITaxon_133508
http://taxref.mnhn.fr/lod/taxon/388212/13.0,http://purl.obolibrary.org/obo/NCBITaxon_157001
http://taxref.mnhn.fr/lod/taxon/44231/13.0,http://purl.obolibrary.org/obo/NCBITaxon_426663
http://taxref.mnhn.fr/lod/taxon/457638/13.0,http://purl.obolibrary.org/obo/NCBITaxon_235269
http://taxref.mnhn.fr/lod/taxon/521481/13.0,http://purl.obolibrary.org/obo/NCBITaxon_303405
http://taxref.mnhn.fr/lod/taxon/521482/13.0,http://purl.obolibrary.org/obo/NCBITaxon_303400
http://taxref.mnhn.fr/lod/taxon/528862/13.0,http://purl.obolibrary.org/obo/NCBITaxon_29205
http://taxref.mnhn.fr/lod/taxon/528867/13.0,http://purl.obolibrary.org/obo/NCBITaxon_431568
http://taxref.mnhn.fr/lod/taxon/528950/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1242267
http://taxref.mnhn.fr/lod/taxon/528951/13.0,http://purl.obolibrary.org/obo/NCBITaxon_431328
http://taxref.mnhn.fr/lod/taxon/529049/13.0,http://purl.obolibrary.org/obo/NCBITaxon_303395
http://taxref.mnhn.fr/lod/taxon/529050/13.0,http://purl.obolibrary.org/obo/NCBITaxon_286093
http://taxref.mnhn.fr/lod/taxon/529053/13.0,http://purl.obolibrary.org/obo/NCBITaxon_431400
http://taxref.mnhn.fr/lod/taxon/529056/13.0,http://purl.obolibrary.org/obo/NCBITaxon_138539
http://taxref.mnhn.fr/lod/taxon/529061/13.0,http://purl.obolibrary.org/obo/NCBITaxon_286111
http://taxref.mnhn.fr/lod/taxon/529064/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1574460
http://taxref.mnhn.fr/lod/taxon/529067/13.0,http://purl.obolibrary.org/obo/NCBITaxon_431325
http://taxref.mnhn.fr/lod/taxon/529823/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1952938
http://taxref.mnhn.fr/lod/taxon/529827/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1752179
http://taxref.mnhn.fr/lod/taxon/529847/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1574439
http://taxref.mnhn.fr/lod/taxon/529869/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1003149
http://taxref.mnhn.fr/lod/taxon/529882/13.0,http://purl.obolibrary.org/obo/NCBITaxon_487518
http://taxref.mnhn.fr/lod/taxon/529883/13.0,http://purl.obolibrary.org/obo/NCBITaxon_431353
http://taxref.mnhn.fr/lod/taxon/529921/13.0,http://purl.obolibrary.org/obo/NCBITaxon_431330
http://taxref.mnhn.fr/lod/taxon/529924/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1951592
http://taxref.mnhn.fr/lod/taxon/529925/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1574456
http://taxref.mnhn.fr/lod/taxon/529926/13.0,http://purl.obolibrary.org/obo/NCBITaxon_431322
http://taxref.mnhn.fr/lod/taxon/529927/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1574457
http://taxref.mnhn.fr/lod/taxon/529980/13.0,http://purl.obolibrary.org/obo/NCBITaxon_225107
http://taxref.mnhn.fr/lod/taxon/529982/13.0,http://purl.obolibrary.org/obo/NCBITaxon_407301
http://taxref.mnhn.fr/lod/taxon/529995/13.0,http://purl.obolibrary.org/obo/NCBITaxon_309358
http://taxref.mnhn.fr/lod/taxon/530233/13.0,http://purl.obolibrary.org/obo/NCBITaxon_431333
http://taxref.mnhn.fr/lod/taxon/530234/13.0,http://purl.obolibrary.org/obo/NCBITaxon_650509
http://taxref.mnhn.fr/lod/taxon/530236/13.0,http://purl.obolibrary.org/obo/NCBITaxon_941921
http://taxref.mnhn.fr/lod/taxon/530239/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1003145
http://taxref.mnhn.fr/lod/taxon/530241/13.0,http://purl.obolibrary.org/obo/NCBITaxon_2683833
http://taxref.mnhn.fr/lod/taxon/530260/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1003020
http://taxref.mnhn.fr/lod/taxon/530261/13.0,http://purl.obolibrary.org/obo/NCBITaxon_216741
http://taxref.mnhn.fr/lod/taxon/530265/13.0,http://purl.obolibrary.org/obo/NCBITaxon_431343
http://taxref.mnhn.fr/lod/taxon/530266/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1674979
http://taxref.mnhn.fr/lod/taxon/530270/13.0,http://purl.obolibrary.org/obo/NCBITaxon_286094
http://taxref.mnhn.fr/lod/taxon/530271/13.0,http://purl.obolibrary.org/obo/NCBITaxon_221717
http://taxref.mnhn.fr/lod/taxon/530272/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1302831
http://taxref.mnhn.fr/lod/taxon/530281/13.0,http://purl.obolibrary.org/obo/NCBITaxon_49234
http://taxref.mnhn.fr/lod/taxon/530282/13.0,http://purl.obolibrary.org/obo/NCBITaxon_285082
http://taxref.mnhn.fr/lod/taxon/530283/13.0,http://purl.obolibrary.org/obo/NCBITaxon_265563
http://taxref.mnhn.fr/lod/taxon/530284/13.0,http://purl.obolibrary.org/obo/NCBITaxon_216927
http://taxref.mnhn.fr/lod/taxon/530285/13.0,http://purl.obolibrary.org/obo/NCBITaxon_49235
