entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://cmt_de#c-3554876-1135672,Source,Class,programm komitee,"In the context of a conference, ""Programm-Komitee"" refers to the program committee, which is a group of experts responsible for overseeing the content and organization of the conference program. This committee typically reviews submitted papers, proposals, and presentations, selects speakers, and ensures that the conference meets its academic or professional standards. The members of the program committee play a crucial role in shaping the agenda and ensuring the quality of the conference sessions.","Here are the verbalized phrases based on the provided triples:

1. The class ""Dokument"" is disjoint with the class ""Programm-Komitee.""
2. The class ""Entscheidung"" is disjoint with the class ""Programm-Komitee.""
3. The class ""Gebot"" is disjoint with the class ""Programm-Komitee.""
4. The property ""hat Mitglied"" has a domain of ""Programm-Komitee.""
5. The property ""ist Mitglied des Programm-Komitees"" has a range of ""Programm-Komitee.""
6. The class ""Programm-Komitee"" is disjoint with the classes ""Konferenz,"" ""Person,"" and ""Präferenz."""
http://cmt_de#c-4575828-4677716,Source,Class,verfasser der kein gutachter ist,"In the context of a conference, ""Verfasser, der kein Gutachter ist"" translates to ""author who is not a reviewer."" This typically refers to a situation where an individual has submitted a paper or presentation but is not involved in the peer review process for other submissions. In academic conferences, authors often submit their work for consideration, while reviewers evaluate the submissions for quality and relevance. This phrase highlights the distinction between those who contribute content (authors) and those who assess it (reviewers).","The phrase can be verbalized as follows:

""The author who is not a reviewer is a subclass of 'author' and is disjoint with 'reviewer' and 'member of the program committee'."""
http://cmt_de#c-4872876-3932965,Source,Class,mitglied des programm komitees,"""Mitglied des Programm-Komitees"" translates to ""member of the program committee"" in English. In the context of a conference, this refers to an individual who is part of a group responsible for planning and organizing the conference program. This includes tasks such as reviewing submitted papers, selecting speakers, and determining the overall agenda and topics to be covered at the event. Members of the program committee play a crucial role in ensuring the quality and relevance of the conference content.","Here are the verbalized phrases based on the provided triples:

1. ""The author, who is not a reviewer, is disjoint from a member of the program committee.""
   
2. ""The chairperson of the program committee is a subclass of a member of the program committee.""

3. ""The maximum number of assigned contributions is defined in the context of a member of the program committee.""

4. ""A member of the program committee has members.""

5. ""A member of the program committee has added contributions.""

6. ""The action of adding is associated with a member of the program committee.""

7. ""Being a member of the program committee is a characteristic of a member of the program committee.""

8. ""The maximum number of assigned contributions is a characteristic of a member of the program committee.""

9. ""A member of the program committee is a subclass of a person and a participant in a conference."""
http://cmt_de#c-5062955-9564132,Source,Class,gutachter,"In the context of a conference, ""Gutachter"" is a German term that translates to ""reviewer"" or ""assessor"" in English. It typically refers to an expert who evaluates submitted papers, presentations, or proposals to determine their quality, relevance, and suitability for inclusion in the conference program. The role of a Gutachter is crucial in maintaining the academic standards of the conference by providing constructive feedback and recommendations based on their expertise in the field.","Here are the verbalized phrases based on the provided triples:

1. ""Meta-Gutachater is a subclass of Gutachter.""
2. ""Verfasser, der kein Gutachter ist, is disjoint with Gutachter.""
3. ""The range of 'abgeglichen von' is Gutachter.""
4. ""The range of 'gelesen von' is Gutachter.""
5. ""The range of 'geschrieben von' is Gutachter.""
6. ""The domain of 'hat Gutachten geschrieben' is Gutachter.""
7. ""The domain of 'hat Papier gelesen' is Gutachter.""
8. ""The domain of 'hat abgeglichen' is Gutachter.""
9. ""The domain of 'hat zugewiesen' is Gutachter, and its range is also Gutachter.""
10. ""The domain of 'ist zugeordnet worden' is Gutachter.""
11. ""The domain of 'zugewiesen von Administrator' is Gutachter.""
12. ""The range of 'zugewiesen von Gutachter' is Gutachter.""
13. ""The range of 'zugewiesen zu' is Gutachter.""
14. ""Gutachter is a subclass of Benutzer and Teilnehmer einer Konferenz, and is disjoint with externer Gutachter.""The subgraph describes a relationship between various entities, primarily focusing on individuals and their roles in a specific context, likely related to a committee or review process.

1. There is a class represented by the identifier `_:N6d99f63d45774c48a10d4572ba858a4d`, which is defined as a ""Class.""
2. This class has a union of members, one of which is identified as `_:Nd06aa623d70c4884baf5ba4baa7160e9`, who holds the position of ""Vorsitzender"" (Chairperson).
3. Additionally, this member is also referred to as ""Verfasser"" (Author).
4. Another member identified as `_:N15a1f98612754037bcd0530af6b7d89e` holds the role of ""Gutachter"" (Reviewer).
5. The ""Gutachter"" is in a conflict of interest with the contribution associated with the class mentioned earlier.
6. The relationships indicate that the ""Gutachter"" is connected to the class through the ""rest"" property, which links back to the first entity, while the ""Vorsitzender"" is also linked to the ""Gutachter"" through a similar relationship.

In summary, the subgraph outlines a structure where a chairperson and a reviewer are part of a class, with the reviewer facing a conflict of interest regarding a contribution associated with that class."
http://cmt_de#c-5325416-2794476,Source,Class,benutzer,"In the context of a conference, ""Benutzer"" is a German term that translates to ""user"" in English. It typically refers to individuals who are utilizing a system, platform, or service, such as conference attendees, participants, or speakers who engage with the conference's resources, tools, or technology.","1. The class ""Administrator"" is a subclass of the class ""Benutzer.""
2. The class ""Gutachter"" is a subclass of the class ""Benutzer.""
3. The class ""Verfasser"" is a subclass of the class ""Benutzer.""
4. The class ""Benutzer"" is a subclass of the class ""Person."""
http://cmt_de#c-5336831-3519560,Source,Class,meta gutachater gutachter der gutachten begutachtet,"The term ""Meta-Gutachater"" refers to an individual who evaluates or reviews the evaluations (Gutachten) provided by other experts (Gutachter). In the context of a conference, this role is crucial for ensuring the quality and credibility of the assessments made on various submissions, such as research papers or project proposals. The Meta-Gutachater's responsibility is to provide a higher-level critique, ensuring that the evaluations are fair, thorough, and aligned with the conference's standards. This process helps maintain the integrity of the conference's review system and enhances the overall quality of the contributions presented.","1. ""Gelesen von Meta-Gutachter"" has a range that is defined as ""Meta-Gutachter (Gutachter der Gutachten begutachtet).""

2. ""Meta-Gutachter (Gutachter der Gutachten begutachtet)"" is a subclass of ""Gutachter."""
http://cmt_de#c-5356419-0853732,Source,Class,vorsitzender der konferenz,"""Vorsitzender der Konferenz"" is a German phrase that translates to ""Chairman of the Conference"" in English. In the context of a conference, this term refers to the individual who presides over the conference, leading discussions, managing the agenda, and ensuring that the proceedings run smoothly. The Vorsitzender is typically responsible for facilitating communication among participants and may also represent the conference in official capacities.","The phrase can be verbalized as follows:

""The position of 'Vorsitzender der Konferenz' is a subclass of 'Teilnehmer einer Konferenz' and is disjoint from 'stellvertretender Vorsitz'.""The subgraph describes a classification and hierarchy related to the role of a ""Vorsitzender"" (Chairperson) within a committee or conference structure. 

1. The term ""Vorsitzender"" is defined as an equivalent class to a specific entity represented by a blank node (denoted as '_:Na476cc2dd2484b5a9941b904db75f339').
2. This entity is classified as a ""Class.""
3. The class includes a union of another blank node (denoted as '_:N813fbfbb2d1149919099a90aee9f5c7b'), which represents a collection of roles or titles.
4. Within this collection, the first role listed is ""Vorsitzender der Konferenz"" (Chairperson of the Conference).
5. Additionally, there is a further breakdown of roles within this collection, where the first role is ""Vorsitzender des Programm-Komitees"" (Chairperson of the Program Committee).
6. Following this, there is a mention of a ""stellvertretender Vorsitz"" (Deputy Chair), which is the first role in another blank node (denoted as '_:N0efef6a6353046d59ef7e71de09d6ec4').
7. This node indicates that there are no further roles listed (as it points to 'nil').

In summary, the subgraph outlines the hierarchical structure of leadership roles, specifically focusing on the Chairperson positions within a conference and its program committee, along with the deputy chair role."
http://cmt_de#c-5403940-4193578,Source,Class,mitverfasser,"In the context of a conference, ""Mitverfasser"" is a German term that translates to ""co-author"" in English. It refers to an individual who collaborates with others in writing or contributing to a paper, presentation, or research work that is being presented at the conference. Co-authors share responsibility for the content and findings of the work, and their contributions are typically acknowledged in the conference materials.","Here are the verbalized phrases based on the provided RDF triples:

1. The contribution is co-authored by a co-author.
2. The relationship ""co-authored by"" pertains to a co-author.
3. A co-author is a subclass of an author."
http://cmt_de#c-5888543-5318130,Source,Class,externer gutachter,"In the context of a conference, ""externer Gutachter"" translates to ""external reviewer"" or ""external evaluator."" This term typically refers to an expert or specialist who is not affiliated with the organizing institution or the conference itself but is brought in to assess the quality of submissions, presentations, or research work. Their role is to provide an unbiased evaluation, ensuring that the standards of the conference are upheld and that the contributions are of high quality.","Here are the verbalized phrases based on the provided triples:

1. ""Gutachter"" is disjoint with ""externer Gutachter.""
2. The property ""hat zugewiesen"" has a range of ""externer Gutachter.""
3. The property ""zugewiesen von Gutachter"" has a domain of ""externer Gutachter.""
4. ""externer Gutachter"" is a subclass of ""Person.""The subgraph describes a restriction related to the class of ""externer Gutachter"" (external reviewers). Specifically, it defines a restriction that states that for the property ""zugewiesen von Gutachter"" (assigned by reviewer), there must be exactly one instance (cardinality of 1) associated with it. This means that each external reviewer can be assigned by only one reviewer according to this restriction."
http://cmt_de#c-6476451-2581059,Source,Class,pr ferenz,"In the context of a conference, ""Präferenz"" refers to a preference or priority given to certain topics, speakers, or sessions over others. It can indicate the choices or inclinations of attendees regarding which presentations or discussions they find most relevant or appealing. Understanding these preferences can help organizers tailor the conference agenda to better meet the interests of participants.","1. The concept of ""Dokument"" is disjoint with the concept of ""Präferenz.""
2. The concept of ""Entscheidung"" is disjoint with the concept of ""Präferenz.""
3. The concept of ""Gebot"" is disjoint with the concept of ""Präferenz.""
4. The concept of ""Programm-Komitee"" is disjoint with the concept of ""Präferenz.""
5. The concept of ""Präferenz"" is disjoint with both the concepts of ""Konferenz"" and ""Person."""
http://cmt_de#c-7221579-7498183,Source,Class,gegenstandsbereich,"In the context of a conference, ""Gegenstandsbereich"" is a German term that translates to ""subject area"" or ""field of study."" It refers to the specific domain or topic that is being addressed or discussed during the conference. This could encompass various themes, research areas, or disciplines relevant to the conference's focus, guiding the discussions, presentations, and interactions among participants. Understanding the ""Gegenstandsbereich"" helps attendees align their interests and contributions with the overarching goals of the event.","The phrase can be verbalized as: ""The range of 'hat Gegenstandsbereich' is 'Gegenstandsbereich'."""
http://cmt_de#c-7511748-5827387,Source,Class,verfasser,"In the context of a conference, ""Verfasser"" is a German term that translates to ""author"" in English. It typically refers to the individual or individuals who have written or contributed to a paper, presentation, or any scholarly work being discussed or presented at the conference. The Verfasser is responsible for the content and findings shared during the event.","Here are the verbalized phrases based on the provided RDF triples:

1. ""Mitverfasser"" is a subclass of ""Verfasser.""
2. ""Verfasser, der kein Gutachter ist"" is a subclass of ""Verfasser.""
3. The property ""geschrieben von"" has a range of ""Verfasser.""
4. The property ""hat Beitrag eingesendet"" has a domain of ""Verfasser.""
5. The property ""hat Beitrag geschrieben"" has a domain of ""Verfasser.""
6. ""Verfasser"" is a subclass of both ""Benutzer"" and ""Teilnehmer einer Konferenz.""The subgraph describes a relationship involving several entities and their attributes. 

1. There is a class represented by the identifier `_:N6d99f63d45774c48a10d4572ba858a4d`, which is categorized as a ""Class.""
2. This class has a union of entities, one of which is identified as `_:Nd06aa623d70c4884baf5ba4baa7160e9`, which is associated with the term ""Vorsitzender"" (Chairperson) and has a relationship labeled ""first.""
3. Another entity, identified as `_:N15a1f98612754037bcd0530af6b7d89e`, is associated with the term ""Gutachter"" (Reviewer) and also has a ""first"" relationship.
4. The entity `_:N15a1f98612754037bcd0530af6b7d89e` has a ""rest"" relationship with the entity `_:N44f0c893ff7d4f63b978e6bcad37f054`, which is linked to a ""nil"" value, indicating it may not have further attributes or relationships.
5. The class `_:N6d99f63d45774c48a10d4572ba858a4d` is also described as being in a domain related to a conflict of interest with a contribution.

In summary, the subgraph outlines a structure where a class encompasses roles such as Chairperson and Reviewer, while also indicating a potential conflict of interest related to contributions."
http://cmt_de#c-7606498-1774261,Source,Class,vorsitzender des programm komitees,"The term ""Vorsitzender des Programm-Komitees"" translates to ""Chairperson of the Program Committee"" in English. In the context of a conference, this individual is responsible for overseeing the development and organization of the conference program. This includes tasks such as selecting topics, inviting speakers, coordinating sessions, and ensuring that the content aligns with the conference's goals and themes. The chairperson plays a crucial role in shaping the overall experience for attendees and ensuring the quality of the presentations and discussions.","1. The chairperson of the program committee has concluded the review period.
2. The chairperson of the program committee is a subclass of a member of the program committee.The subgraph describes a classification and hierarchy related to the role of a ""Vorsitzender"" (Chairperson) within a committee or conference structure. 

1. The term ""Vorsitzender"" is defined as an equivalent class to a specific unnamed class represented by the identifier ""_:Na476cc2dd2484b5a9941b904db75f339"".
2. This unnamed class is categorized as a ""Class"".
3. The unnamed class is a union of another class represented by the identifier ""_:N813fbfbb2d1149919099a90aee9f5c7b"".
4. Within this union class, the first role listed is ""Vorsitzender der Konferenz"" (Chairperson of the Conference).
5. The union class also has a ""rest"" that leads to another identifier ""_:Nbc6b0b314d344c76898be73a9fa97fd9"".
6. The second identifier ""_:Nbc6b0b314d344c76898be73a9fa97fd9"" has a first role of ""Vorsitzender des Programm-Komitees"" (Chairperson of the Program Committee) and a ""rest"" that leads to another identifier ""_:N0efef6a6353046d59ef7e71de09d6ec4"".
7. The third identifier ""_:N0efef6a6353046d59ef7e71de09d6ec4"" has a first role of ""stellvertretender Vorsitz"" (Deputy Chair) and does not have any further roles (indicated by ""rest"" being ""nil"").

In summary, the structure outlines the roles of different chairpersons within a conference and program committee, highlighting the hierarchy and relationships between these roles."
http://cmt_de#c-7914897-1988765,Source,Class,konferenz,"In the context of ""conference,"" the term ""Konferenz"" is the German word for ""conference."" It refers to a formal meeting or gathering where individuals come together to discuss specific topics, share information, and collaborate on various issues. Konferenzen can take place in various fields, including business, academia, and politics, and often involve presentations, discussions, and networking opportunities.","Here are the verbalized phrases based on the provided triples:

1. Die Beitragszuordnung wurde von der Konferenz abgeschlossen.
2. Die Beitragszuordnungs-Software wurde von der Konferenz ausgeführt.
3. Details wurden von der Konferenz eingefügt.
4. Dokumente sind disjunkt mit der Konferenz.
5. Entscheidungen sind disjunkt mit der Konferenz.
6. Gebote sind disjunkt mit der Konferenz.
7. Die Gebotsphase wurde von der Konferenz gestartet.
8. Gutachten pro Beitrag sind Teil der Konferenz.
9. Kriterien zu Gutachten wurden von der Konferenz eingefügt.
10. Der Papierausdruck des Mailing-Manifests wurde von der Konferenz gedruckt.
11. Das Programm-Komitee ist disjunkt mit der Konferenz.
12. Präferenzen sind disjunkt mit der Konferenz.
13. Teilnehmer sind Teil der Konferenz.
14. Die Konferenz akzeptiert Hardcopy-Einsendungen.
15. Die Konferenz druckt den Papierausdruck des Mailing-Manifests.
16. Die Konferenz hat ein Datum.
17. Die Konferenz hat Details in Bezug auf eingefügt.
18. Die Konferenz hat Kriterien zu Gutachten eingefügt.
19. Die Konferenz hat ein Logo an einer URL.
20. Die Konferenz hat Teilnehmer.
21. Die Konferenz hat eine Webseite an einer URL.
22. Die Konferenz hat die Beitrags-Zuordnungssoftware ausgeführt.
23. Die Konferenz hat die Gebotsphase gestartet.
24. Die Konferenz hat die Zuordnung der Beiträge abgeschlossen.
25. Die Konferenz hat ein virtuelles Treffen veranlasst.
26. Ein virtuelles Treffen wurde von der Konferenz veranlasst.
27. Die Konferenz ist disjunkt mit Personen.The subgraph describes a structure related to a ""Konferenz"" (conference) and its properties within a classification system. 

1. **Konferenz** is defined as a class that has several restrictions and properties associated with it. 
2. It is a subclass of two restrictions: one that requires a property called ""hat Namen"" (has name) and another that requires a property called ""hat Datum"" (has date), both of which must have a minimum cardinality of 1, meaning that every instance of ""Konferenz"" must have at least one name and one date.
3. Additionally, ""Konferenz"" is part of a union of classes, which includes a class identified by the identifier '_:Nba43288e610842a8a14ff7cd9788bb8e'.
4. The class '_:N690f339901e74aff8738d6f7d231489d' is defined as a class that has a property ""Gutachten pro Beitrag"" (reviews per contribution) and is also a type of class.
5. The class '_:N305453b04d6348d9af8561289d5a2563' is a restriction that enforces the property ""hat Namen"" with a cardinality of 1, indicating that each instance must have exactly one name.
6. The class '_:N966a9c0bb58e441baa301361288dfa3f' is another restriction that enforces the property ""Gutachten pro Beitrag"" with a cardinality of 1, meaning each instance must have exactly one review per contribution.
7. The structure also includes a class '_:N578d75454ba64d3db7ab95e4cf385bf5', which is defined to have a first element of type ""Person"" and no additional elements (indicated by ""rest"" being nil).

In summary, the subgraph outlines the properties and restrictions of a conference class, detailing its required attributes and relationships to other classes and restrictions within the classification system."
http://cmt_de#c-8082317-4346619,Source,Class,teilnehmer einer konferenz,"""Teilnehmer einer Konferenz"" is a German phrase that translates to ""participants of a conference"" in English. It refers to individuals who attend and engage in discussions, presentations, and activities during a conference. These participants can include speakers, attendees, organizers, and other stakeholders involved in the event.","Here are the verbalized phrases based on the provided RDF triples:

1. ""Gutachter"" is a subclass of ""Teilnehmer einer Konferenz"" (Conference Participant).
2. ""Mitglied des Programm-Komitees"" is a subclass of ""Teilnehmer einer Konferenz"" (Conference Participant).
3. ""Teilnehmer von"" has a domain of ""Teilnehmer einer Konferenz"" (Conference Participant).
4. ""Verfasser"" is a subclass of ""Teilnehmer einer Konferenz"" (Conference Participant).
5. ""Vorsitzender der Konferenz"" is a subclass of ""Teilnehmer einer Konferenz"" (Conference Participant).
6. ""hat Teilnehmer"" has a range of ""Teilnehmer einer Konferenz"" (Conference Participant).
7. ""stellvertretender Vorsitz"" is a subclass of ""Teilnehmer einer Konferenz"" (Conference Participant).
8. ""Teilnehmer einer Konferenz"" is a subclass of ""Person"". 

These phrases describe the relationships and classifications among the various roles related to conference participants."
