Entity1,Entity2
http://cmt_ar#ent-6252776-8181806,http://cmt_pt#ent-1352346-3282739
http://cmt_ar#ent-6395384-0777412,http://cmt_pt#ent-8097080-4619374
http://cmt_ar#ent-6629428-4947742,http://cmt_pt#ent-1908272-0416725
http://cmt_ar#ent-6657622-4246440,http://cmt_pt#ent-0934943-2544552
http://cmt_ar#ent-9784858-1898461,http://cmt_pt#ent-4599058-1382143
http://cmt_ar#op-0077265-3002157,http://cmt_pt#op-5909672-0334701
http://cmt_ar#op-0124511-1789830,http://cmt_pt#op-0905368-2508982
http://cmt_ar#op-0662627-4814294,http://cmt_pt#op-2746367-4875759
http://cmt_ar#op-1026354-7274154,http://cmt_pt#op-7177245-4720247
http://cmt_ar#op-1374410-6089444,http://cmt_pt#op-1234183-7097522
http://cmt_ar#op-1512138-2288119,http://cmt_pt#op-1059042-0813343
http://cmt_ar#op-1906733-2277684,http://cmt_pt#op-2603095-7051900
http://cmt_ar#op-1942381-2978009,http://cmt_pt#op-8963398-6546222
http://cmt_ar#op-1947892-8022039,http://cmt_pt#op-9760999-9109319
http://cmt_ar#op-2082117-7310815,http://cmt_pt#op-9844012-3752266
http://cmt_ar#op-2398058-4371549,http://cmt_pt#op-9088659-7137190
http://cmt_ar#op-2532909-8512587,http://cmt_pt#op-5517613-9784506
http://cmt_ar#op-2621489-2639155,http://cmt_pt#op-9619338-6666102
http://cmt_ar#op-3146868-7245125,http://cmt_pt#op-6983859-3703093
http://cmt_ar#op-3462160-0135119,http://cmt_pt#op-4295656-1951781
http://cmt_ar#op-3738146-7132581,http://cmt_pt#op-6007638-5448699
http://cmt_ar#op-3998076-6312950,http://cmt_pt#op-6504585-2918213
http://cmt_ar#op-4249215-9846680,http://cmt_pt#op-7580343-5764136
http://cmt_ar#op-4356631-9076520,http://cmt_pt#op-5491548-2845518
http://cmt_ar#op-4375254-0101062,http://cmt_pt#op-8440175-0779015
http://cmt_ar#op-4636674-1359847,http://cmt_pt#op-0086172-2648814
http://cmt_ar#op-4915323-2210432,http://cmt_pt#op-7804258-2492907
http://cmt_ar#op-5074777-6797175,http://cmt_pt#op-5488144-4158468
http://cmt_ar#op-5466717-2620633,http://cmt_pt#op-5460137-1245372
http://cmt_ar#op-5783340-2574236,http://cmt_pt#op-7991089-8148208
http://cmt_ar#op-5894858-9261514,http://cmt_pt#op-8230071-5530103
http://cmt_ar#op-6147118-8808919,http://cmt_pt#op-5038664-8938550
http://cmt_ar#op-6266157-6462507,http://cmt_pt#op-2703994-7098397
http://cmt_ar#op-6389051-2982777,http://cmt_pt#op-6209772-4953981
http://cmt_ar#op-6438608-6997044,http://cmt_pt#op-2457623-9139519
http://cmt_ar#op-6477014-2447390,http://cmt_pt#op-5488548-5416434
http://cmt_ar#op-6683020-8838246,http://cmt_pt#op-0496809-3338517
http://cmt_ar#op-6776481-7922961,http://cmt_pt#op-4257914-4783916
http://cmt_ar#op-6823078-4797319,http://cmt_pt#op-3212198-3697452
http://cmt_ar#op-6930500-2740802,http://cmt_pt#op-1365421-7214392
http://cmt_ar#op-7141547-2558957,http://cmt_pt#op-6694831-3793031
http://cmt_ar#op-7376977-4507172,http://cmt_pt#op-2664340-1801609
http://cmt_ar#op-7547975-1395694,http://cmt_pt#op-0558968-9673156
http://cmt_ar#op-7617874-9671290,http://cmt_pt#op-1542767-1179760
http://cmt_ar#op-7726218-5131887,http://cmt_pt#op-4234220-2157998
http://cmt_ar#op-7940247-9734251,http://cmt_pt#op-6510466-1708250
http://cmt_ar#op-7987969-7509674,http://cmt_pt#op-8351691-0529275
http://cmt_ar#op-8508521-5721137,http://cmt_pt#op-9517020-6504507
http://cmt_ar#op-8625931-9644071,http://cmt_pt#op-4893753-7102848
http://cmt_ar#op-8681941-3178471,http://cmt_pt#op-7155112-0096874
http://cmt_ar#op-9193814-5047447,http://cmt_pt#op-6763597-4390274
http://cmt_ar#op-9439554-2925691,http://cmt_pt#op-5069880-9811640
http://cmt_ar#op-9524919-6736172,http://cmt_pt#op-8802204-7734863
http://cmt_ar#op-9993047-2293020,http://cmt_pt#op-2894081-0130144
