Entity2,Entity1
http://purl.obolibrary.org/obo/NCBITaxon_100532,http://taxref.mnhn.fr/lod/taxon/611648/13.0
http://purl.obolibrary.org/obo/NCBITaxon_100541,http://taxref.mnhn.fr/lod/taxon/670686/13.0
http://purl.obolibrary.org/obo/NCBITaxon_100555,http://taxref.mnhn.fr/lod/taxon/629735/13.0
http://purl.obolibrary.org/obo/NCBITaxon_100557,http://taxref.mnhn.fr/lod/taxon/734317/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1005594,http://taxref.mnhn.fr/lod/taxon/672480/13.0
http://purl.obolibrary.org/obo/NCBITaxon_100564,http://taxref.mnhn.fr/lod/taxon/734322/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1005653,http://taxref.mnhn.fr/lod/taxon/843828/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1005655,http://taxref.mnhn.fr/lod/taxon/732558/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1005656,http://taxref.mnhn.fr/lod/taxon/732559/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1005694,http://taxref.mnhn.fr/lod/taxon/109828/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1005697,http://taxref.mnhn.fr/lod/taxon/109847/13.0
http://purl.obolibrary.org/obo/NCBITaxon_100573,http://taxref.mnhn.fr/lod/taxon/706296/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1005749,http://taxref.mnhn.fr/lod/taxon/838923/13.0
http://purl.obolibrary.org/obo/NCBITaxon_100577,http://taxref.mnhn.fr/lod/taxon/446594/13.0
http://purl.obolibrary.org/obo/NCBITaxon_100580,http://taxref.mnhn.fr/lod/taxon/830239/13.0
http://purl.obolibrary.org/obo/NCBITaxon_100581,http://taxref.mnhn.fr/lod/taxon/671200/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1005974,http://taxref.mnhn.fr/lod/taxon/781034/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1006089,http://taxref.mnhn.fr/lod/taxon/807192/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1006092,http://taxref.mnhn.fr/lod/taxon/807234/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1006094,http://taxref.mnhn.fr/lod/taxon/447687/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1006098,http://taxref.mnhn.fr/lod/taxon/807380/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1006338,http://taxref.mnhn.fr/lod/taxon/717129/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1006352,http://taxref.mnhn.fr/lod/taxon/119476/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1006599,http://taxref.mnhn.fr/lod/taxon/715600/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1006600,http://taxref.mnhn.fr/lod/taxon/79716/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1006608,http://taxref.mnhn.fr/lod/taxon/672538/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1006617,http://taxref.mnhn.fr/lod/taxon/715576/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1006617,http://taxref.mnhn.fr/lod/taxon/902577/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1006621,http://taxref.mnhn.fr/lod/taxon/839836/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1006621,http://taxref.mnhn.fr/lod/taxon/851966/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1006627,http://taxref.mnhn.fr/lod/taxon/190014/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1006627,http://taxref.mnhn.fr/lod/taxon/839838/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1006627,http://taxref.mnhn.fr/lod/taxon/850821/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1006633,http://taxref.mnhn.fr/lod/taxon/730983/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1006971,http://taxref.mnhn.fr/lod/taxon/850852/13.0
http://purl.obolibrary.org/obo/NCBITaxon_100701,http://taxref.mnhn.fr/lod/taxon/448322/13.0
http://purl.obolibrary.org/obo/NCBITaxon_100702,http://taxref.mnhn.fr/lod/taxon/731713/13.0
http://purl.obolibrary.org/obo/NCBITaxon_100712,http://taxref.mnhn.fr/lod/taxon/191943/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1007325,http://taxref.mnhn.fr/lod/taxon/656512/13.0
http://purl.obolibrary.org/obo/NCBITaxon_100770,http://taxref.mnhn.fr/lod/taxon/453917/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1007752,http://taxref.mnhn.fr/lod/taxon/706320/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1007780,http://taxref.mnhn.fr/lod/taxon/100273/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1007786,http://taxref.mnhn.fr/lod/taxon/100275/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1007848,http://taxref.mnhn.fr/lod/taxon/706322/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1007849,http://taxref.mnhn.fr/lod/taxon/706323/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1007882,http://taxref.mnhn.fr/lod/taxon/627916/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1007884,http://taxref.mnhn.fr/lod/taxon/629752/13.0
http://purl.obolibrary.org/obo/NCBITaxon_100802,http://taxref.mnhn.fr/lod/taxon/717223/13.0
http://purl.obolibrary.org/obo/NCBITaxon_100803,http://taxref.mnhn.fr/lod/taxon/718359/13.0
http://purl.obolibrary.org/obo/NCBITaxon_100805,http://taxref.mnhn.fr/lod/taxon/101121/13.0
http://purl.obolibrary.org/obo/NCBITaxon_100806,http://taxref.mnhn.fr/lod/taxon/135265/13.0
http://purl.obolibrary.org/obo/NCBITaxon_100807,http://taxref.mnhn.fr/lod/taxon/101126/13.0
http://purl.obolibrary.org/obo/NCBITaxon_100808,http://taxref.mnhn.fr/lod/taxon/160084/13.0
http://purl.obolibrary.org/obo/NCBITaxon_100810,http://taxref.mnhn.fr/lod/taxon/104841/13.0
http://purl.obolibrary.org/obo/NCBITaxon_100811,http://taxref.mnhn.fr/lod/taxon/196741/13.0
http://purl.obolibrary.org/obo/NCBITaxon_100812,http://taxref.mnhn.fr/lod/taxon/116192/13.0
http://purl.obolibrary.org/obo/NCBITaxon_100813,http://taxref.mnhn.fr/lod/taxon/127678/13.0
http://purl.obolibrary.org/obo/NCBITaxon_100814,http://taxref.mnhn.fr/lod/taxon/141953/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1008364,http://taxref.mnhn.fr/lod/taxon/846415/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1008368,http://taxref.mnhn.fr/lod/taxon/85708/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1008445,http://taxref.mnhn.fr/lod/taxon/732596/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1008446,http://taxref.mnhn.fr/lod/taxon/706276/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1008959,http://taxref.mnhn.fr/lod/taxon/807261/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1009571,http://taxref.mnhn.fr/lod/taxon/731181/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1009572,http://taxref.mnhn.fr/lod/taxon/733421/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1009577,http://taxref.mnhn.fr/lod/taxon/733422/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1009579,http://taxref.mnhn.fr/lod/taxon/807387/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1009583,http://taxref.mnhn.fr/lod/taxon/733425/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1009584,http://taxref.mnhn.fr/lod/taxon/733426/13.0
http://purl.obolibrary.org/obo/NCBITaxon_101007,http://taxref.mnhn.fr/lod/taxon/810187/13.0
http://purl.obolibrary.org/obo/NCBITaxon_101015,http://taxref.mnhn.fr/lod/taxon/762223/13.0
http://purl.obolibrary.org/obo/NCBITaxon_101018,http://taxref.mnhn.fr/lod/taxon/762158/13.0
http://purl.obolibrary.org/obo/NCBITaxon_101020,http://taxref.mnhn.fr/lod/taxon/710431/13.0
http://purl.obolibrary.org/obo/NCBITaxon_101193,http://taxref.mnhn.fr/lod/taxon/92607/13.0
http://purl.obolibrary.org/obo/NCBITaxon_101471,http://taxref.mnhn.fr/lod/taxon/836009/13.0
http://purl.obolibrary.org/obo/NCBITaxon_101473,http://taxref.mnhn.fr/lod/taxon/452636/13.0
http://purl.obolibrary.org/obo/NCBITaxon_101569,http://taxref.mnhn.fr/lod/taxon/630675/13.0
http://purl.obolibrary.org/obo/NCBITaxon_101596,http://taxref.mnhn.fr/lod/taxon/94376/13.0
http://purl.obolibrary.org/obo/NCBITaxon_101604,http://taxref.mnhn.fr/lod/taxon/730643/13.0
http://purl.obolibrary.org/obo/NCBITaxon_101605,http://taxref.mnhn.fr/lod/taxon/732436/13.0
http://purl.obolibrary.org/obo/NCBITaxon_101610,http://taxref.mnhn.fr/lod/taxon/627947/13.0
http://purl.obolibrary.org/obo/NCBITaxon_101611,http://taxref.mnhn.fr/lod/taxon/629504/13.0
http://purl.obolibrary.org/obo/NCBITaxon_101623,http://taxref.mnhn.fr/lod/taxon/446562/13.0
http://purl.obolibrary.org/obo/NCBITaxon_101624,http://taxref.mnhn.fr/lod/taxon/448154/13.0
http://purl.obolibrary.org/obo/NCBITaxon_101625,http://taxref.mnhn.fr/lod/taxon/821041/13.0
http://purl.obolibrary.org/obo/NCBITaxon_101678,http://taxref.mnhn.fr/lod/taxon/448204/13.0
http://purl.obolibrary.org/obo/NCBITaxon_101679,http://taxref.mnhn.fr/lod/taxon/841642/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1016828,http://taxref.mnhn.fr/lod/taxon/115694/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1016831,http://taxref.mnhn.fr/lod/taxon/92430/13.0
http://purl.obolibrary.org/obo/NCBITaxon_101691,http://taxref.mnhn.fr/lod/taxon/706084/13.0
http://purl.obolibrary.org/obo/NCBITaxon_101692,http://taxref.mnhn.fr/lod/taxon/448320/13.0
http://purl.obolibrary.org/obo/NCBITaxon_101707,http://taxref.mnhn.fr/lod/taxon/672606/13.0
http://purl.obolibrary.org/obo/NCBITaxon_101708,http://taxref.mnhn.fr/lod/taxon/674061/13.0
http://purl.obolibrary.org/obo/NCBITaxon_101712,http://taxref.mnhn.fr/lod/taxon/639093/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1017135,http://taxref.mnhn.fr/lod/taxon/761959/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1017136,http://taxref.mnhn.fr/lod/taxon/611325/13.0
http://purl.obolibrary.org/obo/NCBITaxon_101743,http://taxref.mnhn.fr/lod/taxon/448537/13.0
http://purl.obolibrary.org/obo/NCBITaxon_101744,http://taxref.mnhn.fr/lod/taxon/79723/13.0
http://purl.obolibrary.org/obo/NCBITaxon_101918,http://taxref.mnhn.fr/lod/taxon/190773/13.0
http://purl.obolibrary.org/obo/NCBITaxon_101920,http://taxref.mnhn.fr/lod/taxon/627466/13.0
http://purl.obolibrary.org/obo/NCBITaxon_101923,http://taxref.mnhn.fr/lod/taxon/850361/13.0
http://purl.obolibrary.org/obo/NCBITaxon_101924,http://taxref.mnhn.fr/lod/taxon/850362/13.0
http://purl.obolibrary.org/obo/NCBITaxon_101956,http://taxref.mnhn.fr/lod/taxon/672545/13.0
http://purl.obolibrary.org/obo/NCBITaxon_101957,http://taxref.mnhn.fr/lod/taxon/673434/13.0
http://purl.obolibrary.org/obo/NCBITaxon_101960,http://taxref.mnhn.fr/lod/taxon/671417/13.0
http://purl.obolibrary.org/obo/NCBITaxon_101961,http://taxref.mnhn.fr/lod/taxon/447401/13.0
http://purl.obolibrary.org/obo/NCBITaxon_101962,http://taxref.mnhn.fr/lod/taxon/448685/13.0
http://purl.obolibrary.org/obo/NCBITaxon_101963,http://taxref.mnhn.fr/lod/taxon/448687/13.0
http://purl.obolibrary.org/obo/NCBITaxon_101964,http://taxref.mnhn.fr/lod/taxon/448691/13.0
http://purl.obolibrary.org/obo/NCBITaxon_101965,http://taxref.mnhn.fr/lod/taxon/671418/13.0
http://purl.obolibrary.org/obo/NCBITaxon_101967,http://taxref.mnhn.fr/lod/taxon/671419/13.0
http://purl.obolibrary.org/obo/NCBITaxon_101970,http://taxref.mnhn.fr/lod/taxon/672457/13.0
http://purl.obolibrary.org/obo/NCBITaxon_101971,http://taxref.mnhn.fr/lod/taxon/671420/13.0
http://purl.obolibrary.org/obo/NCBITaxon_101973,http://taxref.mnhn.fr/lod/taxon/672257/13.0
http://purl.obolibrary.org/obo/NCBITaxon_101974,http://taxref.mnhn.fr/lod/taxon/671421/13.0
http://purl.obolibrary.org/obo/NCBITaxon_101982,http://taxref.mnhn.fr/lod/taxon/671424/13.0
http://purl.obolibrary.org/obo/NCBITaxon_101987,http://taxref.mnhn.fr/lod/taxon/672140/13.0
http://purl.obolibrary.org/obo/NCBITaxon_101992,http://taxref.mnhn.fr/lod/taxon/113906/13.0
http://purl.obolibrary.org/obo/NCBITaxon_101995,http://taxref.mnhn.fr/lod/taxon/706663/13.0
http://purl.obolibrary.org/obo/NCBITaxon_101996,http://taxref.mnhn.fr/lod/taxon/113842/13.0
http://purl.obolibrary.org/obo/NCBITaxon_101997,http://taxref.mnhn.fr/lod/taxon/113815/13.0
http://purl.obolibrary.org/obo/NCBITaxon_101998,http://taxref.mnhn.fr/lod/taxon/113804/13.0
http://purl.obolibrary.org/obo/NCBITaxon_102165,http://taxref.mnhn.fr/lod/taxon/73067/13.0
http://purl.obolibrary.org/obo/NCBITaxon_102166,http://taxref.mnhn.fr/lod/taxon/73701/13.0
http://purl.obolibrary.org/obo/NCBITaxon_102167,http://taxref.mnhn.fr/lod/taxon/73963/13.0
http://purl.obolibrary.org/obo/NCBITaxon_102168,http://taxref.mnhn.fr/lod/taxon/195934/13.0
http://purl.obolibrary.org/obo/NCBITaxon_102169,http://taxref.mnhn.fr/lod/taxon/74468/13.0
http://purl.obolibrary.org/obo/NCBITaxon_102210,http://taxref.mnhn.fr/lod/taxon/445599/13.0
http://purl.obolibrary.org/obo/NCBITaxon_102211,http://taxref.mnhn.fr/lod/taxon/447104/13.0
http://purl.obolibrary.org/obo/NCBITaxon_102596,http://taxref.mnhn.fr/lod/taxon/83080/13.0
http://purl.obolibrary.org/obo/NCBITaxon_102598,http://taxref.mnhn.fr/lod/taxon/194811/13.0
http://purl.obolibrary.org/obo/NCBITaxon_102599,http://taxref.mnhn.fr/lod/taxon/108645/13.0
http://purl.obolibrary.org/obo/NCBITaxon_102603,http://taxref.mnhn.fr/lod/taxon/108644/13.0
http://purl.obolibrary.org/obo/NCBITaxon_102628,http://taxref.mnhn.fr/lod/taxon/648193/13.0
http://purl.obolibrary.org/obo/NCBITaxon_102630,http://taxref.mnhn.fr/lod/taxon/651207/13.0
http://purl.obolibrary.org/obo/NCBITaxon_102631,http://taxref.mnhn.fr/lod/taxon/649143/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1027068,http://taxref.mnhn.fr/lod/taxon/906671/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1027071,http://taxref.mnhn.fr/lod/taxon/733990/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1027072,http://taxref.mnhn.fr/lod/taxon/733991/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1027073,http://taxref.mnhn.fr/lod/taxon/733992/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1027077,http://taxref.mnhn.fr/lod/taxon/733993/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1027081,http://taxref.mnhn.fr/lod/taxon/907105/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1027087,http://taxref.mnhn.fr/lod/taxon/733995/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1027088,http://taxref.mnhn.fr/lod/taxon/733997/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1027090,http://taxref.mnhn.fr/lod/taxon/629215/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1027091,http://taxref.mnhn.fr/lod/taxon/629216/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1027097,http://taxref.mnhn.fr/lod/taxon/632013/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1027102,http://taxref.mnhn.fr/lod/taxon/886676/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1027103,http://taxref.mnhn.fr/lod/taxon/734001/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1027115,http://taxref.mnhn.fr/lod/taxon/770331/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1027118,http://taxref.mnhn.fr/lod/taxon/770329/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1027132,http://taxref.mnhn.fr/lod/taxon/906629/13.0
http://purl.obolibrary.org/obo/NCBITaxon_102714,http://taxref.mnhn.fr/lod/taxon/120965/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1027149,http://taxref.mnhn.fr/lod/taxon/734014/13.0
http://purl.obolibrary.org/obo/NCBITaxon_102716,http://taxref.mnhn.fr/lod/taxon/120994/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1027164,http://taxref.mnhn.fr/lod/taxon/734024/13.0
http://purl.obolibrary.org/obo/NCBITaxon_102717,http://taxref.mnhn.fr/lod/taxon/120995/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1027177,http://taxref.mnhn.fr/lod/taxon/734027/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1027182,http://taxref.mnhn.fr/lod/taxon/734028/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1027188,http://taxref.mnhn.fr/lod/taxon/734034/13.0
http://purl.obolibrary.org/obo/NCBITaxon_102719,http://taxref.mnhn.fr/lod/taxon/121012/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1027192,http://taxref.mnhn.fr/lod/taxon/779455/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1027193,http://taxref.mnhn.fr/lod/taxon/779458/13.0
http://purl.obolibrary.org/obo/NCBITaxon_102720,http://taxref.mnhn.fr/lod/taxon/121024/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1027217,http://taxref.mnhn.fr/lod/taxon/906652/13.0
http://purl.obolibrary.org/obo/NCBITaxon_102722,http://taxref.mnhn.fr/lod/taxon/121031/13.0
http://purl.obolibrary.org/obo/NCBITaxon_102723,http://taxref.mnhn.fr/lod/taxon/121033/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1027241,http://taxref.mnhn.fr/lod/taxon/128431/13.0
http://purl.obolibrary.org/obo/NCBITaxon_102725,http://taxref.mnhn.fr/lod/taxon/121054/13.0
http://purl.obolibrary.org/obo/NCBITaxon_102726,http://taxref.mnhn.fr/lod/taxon/121055/13.0
http://purl.obolibrary.org/obo/NCBITaxon_102727,http://taxref.mnhn.fr/lod/taxon/121077/13.0
