Entity1,Entity2
http://omim.org/entry/108145,http://www.orpha.net/ORDO/Orphanet_319539
http://omim.org/entry/108500,http://www.orpha.net/ORDO/Orphanet_166011
http://omim.org/entry/109000,http://www.orpha.net/ORDO/Orphanet_114
http://omim.org/entry/109050,http://www.orpha.net/ORDO/Orphanet_946
http://omim.org/entry/109150,http://www.orpha.net/ORDO/Orphanet_98757
http://omim.org/entry/109300,http://www.orpha.net/ORDO/Orphanet_1228
http://omim.org/entry/109740,http://www.orpha.net/ORDO/Orphanet_100999
http://omim.org/entry/110050,http://www.orpha.net/ORDO/Orphanet_1252
http://omim.org/entry/110050,http://www.orpha.net/ORDO/Orphanet_2674
http://omim.org/entry/112200,http://www.orpha.net/ORDO/Orphanet_1059
http://omim.org/entry/112240,http://www.orpha.net/ORDO/Orphanet_90321
http://omim.org/entry/112310,http://www.orpha.net/ORDO/Orphanet_1263
http://omim.org/entry/112310,http://www.orpha.net/ORDO/Orphanet_1422
http://omim.org/entry/112350,http://www.orpha.net/ORDO/Orphanet_3344
http://omim.org/entry/112350,http://www.orpha.net/ORDO/Orphanet_968
http://omim.org/entry/112410,http://www.orpha.net/ORDO/Orphanet_363417
http://omim.org/entry/112430,http://www.orpha.net/ORDO/Orphanet_363417
http://omim.org/entry/112440,http://www.orpha.net/ORDO/Orphanet_93388
http://omim.org/entry/112700,http://www.orpha.net/ORDO/Orphanet_93394
http://omim.org/entry/112800,http://www.orpha.net/ORDO/Orphanet_137888
http://omim.org/entry/112910,http://www.orpha.net/ORDO/Orphanet_1231
http://omim.org/entry/112910,http://www.orpha.net/ORDO/Orphanet_99094
http://omim.org/entry/113450,http://www.orpha.net/ORDO/Orphanet_508529
http://omim.org/entry/113470,http://www.orpha.net/ORDO/Orphanet_508529
http://omim.org/entry/113477,http://www.orpha.net/ORDO/Orphanet_1292
http://omim.org/entry/113500,http://www.orpha.net/ORDO/Orphanet_183570
http://omim.org/entry/113610,http://www.orpha.net/ORDO/Orphanet_217396
http://omim.org/entry/113620,http://www.orpha.net/ORDO/Orphanet_261204
http://omim.org/entry/113650,http://www.orpha.net/ORDO/Orphanet_309789
http://omim.org/entry/113800,http://www.orpha.net/ORDO/Orphanet_281139
http://omim.org/entry/113900,http://www.orpha.net/ORDO/Orphanet_209027
http://omim.org/entry/113970,http://www.orpha.net/ORDO/Orphanet_543
http://omim.org/entry/114000,http://www.orpha.net/ORDO/Orphanet_1310
http://omim.org/entry/114150,http://www.orpha.net/ORDO/Orphanet_1319
http://omim.org/entry/114290,http://www.orpha.net/ORDO/Orphanet_140
http://omim.org/entry/114300,http://www.orpha.net/ORDO/Orphanet_209027
http://omim.org/entry/114550,http://www.orpha.net/ORDO/Orphanet_88673
http://omim.org/entry/114580,http://www.orpha.net/ORDO/Orphanet_90349
http://omim.org/entry/114620,http://www.orpha.net/ORDO/Orphanet_363705
http://omim.org/entry/114650,http://www.orpha.net/ORDO/Orphanet_411543
http://omim.org/entry/115150,http://www.orpha.net/ORDO/Orphanet_309789
http://omim.org/entry/115195,http://www.orpha.net/ORDO/Orphanet_101102
http://omim.org/entry/115210,http://www.orpha.net/ORDO/Orphanet_90349
http://omim.org/entry/115470,http://www.orpha.net/ORDO/Orphanet_195
http://omim.org/entry/115470,http://www.orpha.net/ORDO/Orphanet_262164
http://omim.org/entry/115700,http://www.orpha.net/ORDO/Orphanet_319539
http://omim.org/entry/115900,http://www.orpha.net/ORDO/Orphanet_C001
http://omim.org/entry/116200,http://www.orpha.net/ORDO/Orphanet_98748
http://omim.org/entry/117210,http://www.orpha.net/ORDO/Orphanet_217012
http://omim.org/entry/117210,http://www.orpha.net/ORDO/Orphanet_589618
http://omim.org/entry/117360,http://www.orpha.net/ORDO/Orphanet_208513
http://omim.org/entry/117360,http://www.orpha.net/ORDO/Orphanet_589618
http://omim.org/entry/117550,http://www.orpha.net/ORDO/Orphanet_821
http://omim.org/entry/117650,http://www.orpha.net/ORDO/Orphanet_1393
http://omim.org/entry/117650,http://www.orpha.net/ORDO/Orphanet_2674
http://omim.org/entry/118210,http://www.orpha.net/ORDO/Orphanet_99955
http://omim.org/entry/118220,http://www.orpha.net/ORDO/Orphanet_140459
http://omim.org/entry/118301,http://www.orpha.net/ORDO/Orphanet_228174
http://omim.org/entry/118330,http://www.orpha.net/ORDO/Orphanet_1221
http://omim.org/entry/118400,http://www.orpha.net/ORDO/Orphanet_184
http://omim.org/entry/118450,http://www.orpha.net/ORDO/Orphanet_3231
http://omim.org/entry/118600,http://www.orpha.net/ORDO/Orphanet_3231
http://omim.org/entry/119300,http://www.orpha.net/ORDO/Orphanet_974
http://omim.org/entry/119500,http://www.orpha.net/ORDO/Orphanet_294963
http://omim.org/entry/119580,http://www.orpha.net/ORDO/Orphanet_93308
http://omim.org/entry/119600,http://www.orpha.net/ORDO/Orphanet_1452
http://omim.org/entry/119650,http://www.orpha.net/ORDO/Orphanet_1453
http://omim.org/entry/119650,http://www.orpha.net/ORDO/Orphanet_168555
http://omim.org/entry/119900,http://www.orpha.net/ORDO/Orphanet_522528
http://omim.org/entry/120100,http://www.orpha.net/ORDO/Orphanet_309789
http://omim.org/entry/120100,http://www.orpha.net/ORDO/Orphanet_522043
http://omim.org/entry/120300,http://www.orpha.net/ORDO/Orphanet_98945
http://omim.org/entry/120330,http://www.orpha.net/ORDO/Orphanet_444941
http://omim.org/entry/120502,http://www.orpha.net/ORDO/Orphanet_90350
http://omim.org/entry/121200,http://www.orpha.net/ORDO/Orphanet_64545
http://omim.org/entry/121201,http://www.orpha.net/ORDO/Orphanet_269001
http://omim.org/entry/121800,http://www.orpha.net/ORDO/Orphanet_98967
http://omim.org/entry/122000,http://www.orpha.net/ORDO/Orphanet_269573
http://omim.org/entry/122000,http://www.orpha.net/ORDO/Orphanet_3079
http://omim.org/entry/122400,http://www.orpha.net/ORDO/Orphanet_293381
http://omim.org/entry/122440,http://www.orpha.net/ORDO/Orphanet_3194
http://omim.org/entry/122470,http://www.orpha.net/ORDO/Orphanet_1231
http://omim.org/entry/122600,http://www.orpha.net/ORDO/Orphanet_93406
http://omim.org/entry/122600,http://www.orpha.net/ORDO/Orphanet_98831
http://omim.org/entry/122780,http://www.orpha.net/ORDO/Orphanet_1508
http://omim.org/entry/122860,http://www.orpha.net/ORDO/Orphanet_93349
http://omim.org/entry/122880,http://www.orpha.net/ORDO/Orphanet_1529
http://omim.org/entry/122900,http://www.orpha.net/ORDO/Orphanet_2645
http://omim.org/entry/123000,http://www.orpha.net/ORDO/Orphanet_183524
http://omim.org/entry/123050,http://www.orpha.net/ORDO/Orphanet_157832
http://omim.org/entry/123150,http://www.orpha.net/ORDO/Orphanet_1540
http://omim.org/entry/123450,http://www.orpha.net/ORDO/Orphanet_261349
http://omim.org/entry/123557,http://www.orpha.net/ORDO/Orphanet_231160
http://omim.org/entry/123560,http://www.orpha.net/ORDO/Orphanet_1325
http://omim.org/entry/123570,http://www.orpha.net/ORDO/Orphanet_498464
http://omim.org/entry/123570,http://www.orpha.net/ORDO/Orphanet_522528
http://omim.org/entry/123700,http://www.orpha.net/ORDO/Orphanet_3194
http://omim.org/entry/123700,http://www.orpha.net/ORDO/Orphanet_90349
http://omim.org/entry/123700,http://www.orpha.net/ORDO/Orphanet_C003
http://omim.org/entry/123790,http://www.orpha.net/ORDO/Orphanet_1521
http://omim.org/entry/123790,http://www.orpha.net/ORDO/Orphanet_2101
http://omim.org/entry/123853,http://www.orpha.net/ORDO/Orphanet_2674
http://omim.org/entry/124500,http://www.orpha.net/ORDO/Orphanet_1918
http://omim.org/entry/124500,http://www.orpha.net/ORDO/Orphanet_217008
http://omim.org/entry/124900,http://www.orpha.net/ORDO/Orphanet_34528
http://omim.org/entry/125230,http://www.orpha.net/ORDO/Orphanet_3241
http://omim.org/entry/125310,http://www.orpha.net/ORDO/Orphanet_100999
http://omim.org/entry/125310,http://www.orpha.net/ORDO/Orphanet_307871
http://omim.org/entry/125350,http://www.orpha.net/ORDO/Orphanet_522528
http://omim.org/entry/125370,http://www.orpha.net/ORDO/Orphanet_101
http://omim.org/entry/125400,http://www.orpha.net/ORDO/Orphanet_522043
http://omim.org/entry/125460,http://www.orpha.net/ORDO/Orphanet_35704
http://omim.org/entry/125460,http://www.orpha.net/ORDO/Orphanet_411543
http://omim.org/entry/125490,http://www.orpha.net/ORDO/Orphanet_3231
http://omim.org/entry/125520,http://www.orpha.net/ORDO/Orphanet_66631
http://omim.org/entry/125595,http://www.orpha.net/ORDO/Orphanet_86920
http://omim.org/entry/125630,http://www.orpha.net/ORDO/Orphanet_493342
http://omim.org/entry/125640,http://www.orpha.net/ORDO/Orphanet_1660
http://omim.org/entry/125850,http://www.orpha.net/ORDO/Orphanet_141327
http://omim.org/entry/126190,http://www.orpha.net/ORDO/Orphanet_2772
http://omim.org/entry/126600,http://www.orpha.net/ORDO/Orphanet_59181
http://omim.org/entry/127000,http://www.orpha.net/ORDO/Orphanet_93442
http://omim.org/entry/127200,http://www.orpha.net/ORDO/Orphanet_498451
http://omim.org/entry/127300,http://www.orpha.net/ORDO/Orphanet_240
http://omim.org/entry/127400,http://www.orpha.net/ORDO/Orphanet_41
http://omim.org/entry/127800,http://www.orpha.net/ORDO/Orphanet_1822
http://omim.org/entry/128200,http://www.orpha.net/ORDO/Orphanet_522043
http://omim.org/entry/128300,http://www.orpha.net/ORDO/Orphanet_C001
http://omim.org/entry/129500,http://www.orpha.net/ORDO/Orphanet_1174
http://omim.org/entry/129830,http://www.orpha.net/ORDO/Orphanet_247820
http://omim.org/entry/129830,http://www.orpha.net/ORDO/Orphanet_C001
http://omim.org/entry/129850,http://www.orpha.net/ORDO/Orphanet_1895
http://omim.org/entry/130000,http://www.orpha.net/ORDO/Orphanet_1899
http://omim.org/entry/130010,http://www.orpha.net/ORDO/Orphanet_399846
http://omim.org/entry/130060,http://www.orpha.net/ORDO/Orphanet_90653
http://omim.org/entry/130060,http://www.orpha.net/ORDO/Orphanet_93422
http://omim.org/entry/130070,http://www.orpha.net/ORDO/Orphanet_1327
http://omim.org/entry/130070,http://www.orpha.net/ORDO/Orphanet_183570
http://omim.org/entry/130080,http://www.orpha.net/ORDO/Orphanet_477759
http://omim.org/entry/130100,http://www.orpha.net/ORDO/Orphanet_79148
http://omim.org/entry/130650,http://www.orpha.net/ORDO/Orphanet_116
http://omim.org/entry/130720,http://www.orpha.net/ORDO/Orphanet_2789
http://omim.org/entry/130720,http://www.orpha.net/ORDO/Orphanet_99938
http://omim.org/entry/131300,http://www.orpha.net/ORDO/Orphanet_1328
http://omim.org/entry/131400,http://www.orpha.net/ORDO/Orphanet_324585
http://omim.org/entry/131750,http://www.orpha.net/ORDO/Orphanet_79408
http://omim.org/entry/131760,http://www.orpha.net/ORDO/Orphanet_100981
http://omim.org/entry/131960,http://www.orpha.net/ORDO/Orphanet_79397
http://omim.org/entry/132400,http://www.orpha.net/ORDO/Orphanet_269573
http://omim.org/entry/132400,http://www.orpha.net/ORDO/Orphanet_295195
http://omim.org/entry/132450,http://www.orpha.net/ORDO/Orphanet_93359
http://omim.org/entry/132600,http://www.orpha.net/ORDO/Orphanet_91414
http://omim.org/entry/132990,http://www.orpha.net/ORDO/Orphanet_624
http://omim.org/entry/133000,http://www.orpha.net/ORDO/Orphanet_231031
http://omim.org/entry/133100,http://www.orpha.net/ORDO/Orphanet_178396
http://omim.org/entry/133180,http://www.orpha.net/ORDO/Orphanet_589542
http://omim.org/entry/133190,http://www.orpha.net/ORDO/Orphanet_1955
http://omim.org/entry/133190,http://www.orpha.net/ORDO/Orphanet_589618
http://omim.org/entry/133540,http://www.orpha.net/ORDO/Orphanet_228384
http://omim.org/entry/133900,http://www.orpha.net/ORDO/Orphanet_141145
http://omim.org/entry/134200,http://www.orpha.net/ORDO/Orphanet_95157
http://omim.org/entry/134600,http://www.orpha.net/ORDO/Orphanet_261821
http://omim.org/entry/134750,http://www.orpha.net/ORDO/Orphanet_47612
http://omim.org/entry/134780,http://www.orpha.net/ORDO/Orphanet_2871
http://omim.org/entry/135100,http://www.orpha.net/ORDO/Orphanet_337
http://omim.org/entry/135150,http://www.orpha.net/ORDO/Orphanet_122
http://omim.org/entry/135500,http://www.orpha.net/ORDO/Orphanet_228384
http://omim.org/entry/135700,http://www.orpha.net/ORDO/Orphanet_269573
http://omim.org/entry/135750,http://www.orpha.net/ORDO/Orphanet_2378
http://omim.org/entry/135900,http://www.orpha.net/ORDO/Orphanet_269573
http://omim.org/entry/135900,http://www.orpha.net/ORDO/Orphanet_96074
http://omim.org/entry/136120,http://www.orpha.net/ORDO/Orphanet_79292
http://omim.org/entry/136140,http://www.orpha.net/ORDO/Orphanet_2044
http://omim.org/entry/136300,http://www.orpha.net/ORDO/Orphanet_2047
http://omim.org/entry/136580,http://www.orpha.net/ORDO/Orphanet_C003
http://omim.org/entry/136680,http://www.orpha.net/ORDO/Orphanet_347
http://omim.org/entry/136680,http://www.orpha.net/ORDO/Orphanet_485358
http://omim.org/entry/136760,http://www.orpha.net/ORDO/Orphanet_93308
http://omim.org/entry/136880,http://www.orpha.net/ORDO/Orphanet_227796
http://omim.org/entry/136900,http://www.orpha.net/ORDO/Orphanet_59181
http://omim.org/entry/137215,http://www.orpha.net/ORDO/Orphanet_425003
http://omim.org/entry/137270,http://www.orpha.net/ORDO/Orphanet_2069
http://omim.org/entry/137440,http://www.orpha.net/ORDO/Orphanet_356
http://omim.org/entry/137550,http://www.orpha.net/ORDO/Orphanet_519284
http://omim.org/entry/137575,http://www.orpha.net/ORDO/Orphanet_624
http://omim.org/entry/137920,http://www.orpha.net/ORDO/Orphanet_2838
http://omim.org/entry/137920,http://www.orpha.net/ORDO/Orphanet_522043
http://omim.org/entry/137940,http://www.orpha.net/ORDO/Orphanet_69735
http://omim.org/entry/138000,http://www.orpha.net/ORDO/Orphanet_2451
http://omim.org/entry/138770,http://www.orpha.net/ORDO/Orphanet_2090
http://omim.org/entry/138920,http://www.orpha.net/ORDO/Orphanet_1147
http://omim.org/entry/138930,http://www.orpha.net/ORDO/Orphanet_2097
http://omim.org/entry/139090,http://www.orpha.net/ORDO/Orphanet_721
http://omim.org/entry/139210,http://www.orpha.net/ORDO/Orphanet_2588
http://omim.org/entry/139300,http://www.orpha.net/ORDO/Orphanet_178345
http://omim.org/entry/139300,http://www.orpha.net/ORDO/Orphanet_325511
http://omim.org/entry/139750,http://www.orpha.net/ORDO/Orphanet_221139
http://omim.org/entry/140000,http://www.orpha.net/ORDO/Orphanet_2438
http://omim.org/entry/140350,http://www.orpha.net/ORDO/Orphanet_2118
http://omim.org/entry/140600,http://www.orpha.net/ORDO/Orphanet_519284
http://omim.org/entry/140850,http://www.orpha.net/ORDO/Orphanet_2451
http://omim.org/entry/140850,http://www.orpha.net/ORDO/Orphanet_264762
http://omim.org/entry/141000,http://www.orpha.net/ORDO/Orphanet_464321
http://omim.org/entry/141400,http://www.orpha.net/ORDO/Orphanet_2549
http://omim.org/entry/142623,http://www.orpha.net/ORDO/Orphanet_557866
http://omim.org/entry/142680,http://www.orpha.net/ORDO/Orphanet_522043
http://omim.org/entry/142900,http://www.orpha.net/ORDO/Orphanet_392
http://omim.org/entry/142945,http://www.orpha.net/ORDO/Orphanet_C004
http://omim.org/entry/143020,http://www.orpha.net/ORDO/Orphanet_C004
http://omim.org/entry/143050,http://www.orpha.net/ORDO/Orphanet_3265
http://omim.org/entry/143095,http://www.orpha.net/ORDO/Orphanet_93360
http://omim.org/entry/143100,http://www.orpha.net/ORDO/Orphanet_399
http://omim.org/entry/143200,http://www.orpha.net/ORDO/Orphanet_519327
http://omim.org/entry/143400,http://www.orpha.net/ORDO/Orphanet_93545
http://omim.org/entry/143470,http://www.orpha.net/ORDO/Orphanet_425
http://omim.org/entry/143880,http://www.orpha.net/ORDO/Orphanet_262692
http://omim.org/entry/143880,http://www.orpha.net/ORDO/Orphanet_276212
http://omim.org/entry/143890,http://www.orpha.net/ORDO/Orphanet_269573
http://omim.org/entry/143890,http://www.orpha.net/ORDO/Orphanet_93372
http://omim.org/entry/144010,http://www.orpha.net/ORDO/Orphanet_101049
http://omim.org/entry/144120,http://www.orpha.net/ORDO/Orphanet_35701
http://omim.org/entry/144120,http://www.orpha.net/ORDO/Orphanet_498474
http://omim.org/entry/144150,http://www.orpha.net/ORDO/Orphanet_307141
http://omim.org/entry/144150,http://www.orpha.net/ORDO/Orphanet_409
http://omim.org/entry/144190,http://www.orpha.net/ORDO/Orphanet_1336
http://omim.org/entry/144250,http://www.orpha.net/ORDO/Orphanet_166016
http://omim.org/entry/144300,http://www.orpha.net/ORDO/Orphanet_371176
http://omim.org/entry/144750,http://www.orpha.net/ORDO/Orphanet_93304
http://omim.org/entry/144755,http://www.orpha.net/ORDO/Orphanet_443098
http://omim.org/entry/145001,http://www.orpha.net/ORDO/Orphanet_254758
http://omim.org/entry/145260,http://www.orpha.net/ORDO/Orphanet_88938
http://omim.org/entry/145700,http://www.orpha.net/ORDO/Orphanet_141000
http://omim.org/entry/145700,http://www.orpha.net/ORDO/Orphanet_2222
http://omim.org/entry/145701,http://www.orpha.net/ORDO/Orphanet_434179
http://omim.org/entry/145900,http://www.orpha.net/ORDO/Orphanet_280333
http://omim.org/entry/146000,http://www.orpha.net/ORDO/Orphanet_429
http://omim.org/entry/146110,http://www.orpha.net/ORDO/Orphanet_231692
http://omim.org/entry/146255,http://www.orpha.net/ORDO/Orphanet_2237
http://omim.org/entry/146255,http://www.orpha.net/ORDO/Orphanet_444941
http://omim.org/entry/146350,http://www.orpha.net/ORDO/Orphanet_437
http://omim.org/entry/146390,http://www.orpha.net/ORDO/Orphanet_261974
http://omim.org/entry/146510,http://www.orpha.net/ORDO/Orphanet_672
http://omim.org/entry/146800,http://www.orpha.net/ORDO/Orphanet_263543
http://omim.org/entry/146830,http://www.orpha.net/ORDO/Orphanet_397959
http://omim.org/entry/147060,http://www.orpha.net/ORDO/Orphanet_100981
http://omim.org/entry/147421,http://www.orpha.net/ORDO/Orphanet_611
http://omim.org/entry/147421,http://www.orpha.net/ORDO/Orphanet_88635
http://omim.org/entry/147530,http://www.orpha.net/ORDO/Orphanet_157949
http://omim.org/entry/147530,http://www.orpha.net/ORDO/Orphanet_217396
http://omim.org/entry/147560,http://www.orpha.net/ORDO/Orphanet_102381
http://omim.org/entry/147630,http://www.orpha.net/ORDO/Orphanet_391389
http://omim.org/entry/147750,http://www.orpha.net/ORDO/Orphanet_225692
http://omim.org/entry/147750,http://www.orpha.net/ORDO/Orphanet_2307
http://omim.org/entry/147770,http://www.orpha.net/ORDO/Orphanet_2316
http://omim.org/entry/147791,http://www.orpha.net/ORDO/Orphanet_2308
http://omim.org/entry/147800,http://www.orpha.net/ORDO/Orphanet_1327
http://omim.org/entry/147800,http://www.orpha.net/ORDO/Orphanet_916
http://omim.org/entry/147900,http://www.orpha.net/ORDO/Orphanet_139027
http://omim.org/entry/147920,http://www.orpha.net/ORDO/Orphanet_2322
http://omim.org/entry/147920,http://www.orpha.net/ORDO/Orphanet_90321
http://omim.org/entry/148000,http://www.orpha.net/ORDO/Orphanet_C003
http://omim.org/entry/148050,http://www.orpha.net/ORDO/Orphanet_2332
http://omim.org/entry/148300,http://www.orpha.net/ORDO/Orphanet_C001
http://omim.org/entry/148370,http://www.orpha.net/ORDO/Orphanet_50943
http://omim.org/entry/148390,http://www.orpha.net/ORDO/Orphanet_99953
http://omim.org/entry/149200,http://www.orpha.net/ORDO/Orphanet_1234
http://omim.org/entry/149400,http://www.orpha.net/ORDO/Orphanet_2729
http://omim.org/entry/149730,http://www.orpha.net/ORDO/Orphanet_2363
http://omim.org/entry/150250,http://www.orpha.net/ORDO/Orphanet_503
http://omim.org/entry/150260,http://www.orpha.net/ORDO/Orphanet_2808
http://omim.org/entry/150280,http://www.orpha.net/ORDO/Orphanet_2373
http://omim.org/entry/150360,http://www.orpha.net/ORDO/Orphanet_464756
http://omim.org/entry/150550,http://www.orpha.net/ORDO/Orphanet_90340
http://omim.org/entry/150600,http://www.orpha.net/ORDO/Orphanet_2380
http://omim.org/entry/150800,http://www.orpha.net/ORDO/Orphanet_523
http://omim.org/entry/151050,http://www.orpha.net/ORDO/Orphanet_2658
http://omim.org/entry/151100,http://www.orpha.net/ORDO/Orphanet_897
http://omim.org/entry/151623,http://www.orpha.net/ORDO/Orphanet_252206
http://omim.org/entry/151623,http://www.orpha.net/ORDO/Orphanet_524
http://omim.org/entry/151660,http://www.orpha.net/ORDO/Orphanet_319539
http://omim.org/entry/152700,http://www.orpha.net/ORDO/Orphanet_536
http://omim.org/entry/152950,http://www.orpha.net/ORDO/Orphanet_207113
http://omim.org/entry/153300,http://www.orpha.net/ORDO/Orphanet_662
http://omim.org/entry/153400,http://www.orpha.net/ORDO/Orphanet_251290
http://omim.org/entry/153400,http://www.orpha.net/ORDO/Orphanet_33001
http://omim.org/entry/153630,http://www.orpha.net/ORDO/Orphanet_156207
http://omim.org/entry/154276,http://www.orpha.net/ORDO/Orphanet_178145
http://omim.org/entry/154400,http://www.orpha.net/ORDO/Orphanet_1803
http://omim.org/entry/154700,http://www.orpha.net/ORDO/Orphanet_558
http://omim.org/entry/154750,http://www.orpha.net/ORDO/Orphanet_2295
http://omim.org/entry/154780,http://www.orpha.net/ORDO/Orphanet_1521
http://omim.org/entry/154780,http://www.orpha.net/ORDO/Orphanet_560
http://omim.org/entry/155100,http://www.orpha.net/ORDO/Orphanet_251515
http://omim.org/entry/155100,http://www.orpha.net/ORDO/Orphanet_264762
http://omim.org/entry/155255,http://www.orpha.net/ORDO/Orphanet_616
http://omim.org/entry/155310,http://www.orpha.net/ORDO/Orphanet_65282
http://omim.org/entry/155755,http://www.orpha.net/ORDO/Orphanet_252206
http://omim.org/entry/155900,http://www.orpha.net/ORDO/Orphanet_2483
http://omim.org/entry/156232,http://www.orpha.net/ORDO/Orphanet_404568
http://omim.org/entry/156232,http://www.orpha.net/ORDO/Orphanet_742
http://omim.org/entry/156250,http://www.orpha.net/ORDO/Orphanet_1190
http://omim.org/entry/156250,http://www.orpha.net/ORDO/Orphanet_2499
http://omim.org/entry/156530,http://www.orpha.net/ORDO/Orphanet_2635
http://omim.org/entry/156550,http://www.orpha.net/ORDO/Orphanet_485
http://omim.org/entry/156610,http://www.orpha.net/ORDO/Orphanet_565779
http://omim.org/entry/156620,http://www.orpha.net/ORDO/Orphanet_77299
http://omim.org/entry/156810,http://www.orpha.net/ORDO/Orphanet_300382
http://omim.org/entry/156850,http://www.orpha.net/ORDO/Orphanet_498464
http://omim.org/entry/157151,http://www.orpha.net/ORDO/Orphanet_556985
http://omim.org/entry/157170,http://www.orpha.net/ORDO/Orphanet_C001
http://omim.org/entry/157800,http://www.orpha.net/ORDO/Orphanet_3238
http://omim.org/entry/157900,http://www.orpha.net/ORDO/Orphanet_570
http://omim.org/entry/157980,http://www.orpha.net/ORDO/Orphanet_2563
http://omim.org/entry/157980,http://www.orpha.net/ORDO/Orphanet_262812
http://omim.org/entry/158000,http://www.orpha.net/ORDO/Orphanet_573
http://omim.org/entry/158320,http://www.orpha.net/ORDO/Orphanet_587
http://omim.org/entry/158330,http://www.orpha.net/ORDO/Orphanet_247768
http://omim.org/entry/158345,http://www.orpha.net/ORDO/Orphanet_363412
http://omim.org/entry/158350,http://www.orpha.net/ORDO/Orphanet_2674
http://omim.org/entry/158400,http://www.orpha.net/ORDO/Orphanet_88619
http://omim.org/entry/158810,http://www.orpha.net/ORDO/Orphanet_166
http://omim.org/entry/158810,http://www.orpha.net/ORDO/Orphanet_93308
http://omim.org/entry/159420,http://www.orpha.net/ORDO/Orphanet_261831
http://omim.org/entry/159550,http://www.orpha.net/ORDO/Orphanet_2585
http://omim.org/entry/161000,http://www.orpha.net/ORDO/Orphanet_69087
http://omim.org/entry/161050,http://www.orpha.net/ORDO/Orphanet_307711
http://omim.org/entry/161200,http://www.orpha.net/ORDO/Orphanet_2614
http://omim.org/entry/162000,http://www.orpha.net/ORDO/Orphanet_90349
http://omim.org/entry/162100,http://www.orpha.net/ORDO/Orphanet_165805
http://omim.org/entry/162260,http://www.orpha.net/ORDO/Orphanet_325061
http://omim.org/entry/162300,http://www.orpha.net/ORDO/Orphanet_247709
http://omim.org/entry/162350,http://www.orpha.net/ORDO/Orphanet_3079
http://omim.org/entry/162400,http://www.orpha.net/ORDO/Orphanet_307871
http://omim.org/entry/162500,http://www.orpha.net/ORDO/Orphanet_163746
http://omim.org/entry/162800,http://www.orpha.net/ORDO/Orphanet_2686
http://omim.org/entry/163200,http://www.orpha.net/ORDO/Orphanet_464738
