Entity1,Entity2
http://omim.org/entry/113970,http://www.orpha.net/ORDO/Orphanet_543
http://omim.org/entry/114000,http://www.orpha.net/ORDO/Orphanet_1310
http://omim.org/entry/114150,http://www.orpha.net/ORDO/Orphanet_1319
http://omim.org/entry/114290,http://www.orpha.net/ORDO/Orphanet_140
http://omim.org/entry/114550,http://www.orpha.net/ORDO/Orphanet_88673
http://omim.org/entry/114620,http://www.orpha.net/ORDO/Orphanet_363705
http://omim.org/entry/115470,http://www.orpha.net/ORDO/Orphanet_195
http://omim.org/entry/117210,http://www.orpha.net/ORDO/Orphanet_217012
http://omim.org/entry/117360,http://www.orpha.net/ORDO/Orphanet_208513
http://omim.org/entry/117550,http://www.orpha.net/ORDO/Orphanet_821
http://omim.org/entry/117650,http://www.orpha.net/ORDO/Orphanet_1393
http://omim.org/entry/117650,http://www.orpha.net/ORDO/Orphanet_2674
http://omim.org/entry/118330,http://www.orpha.net/ORDO/Orphanet_1221
http://omim.org/entry/118400,http://www.orpha.net/ORDO/Orphanet_184
http://omim.org/entry/119500,http://www.orpha.net/ORDO/Orphanet_294963
http://omim.org/entry/119600,http://www.orpha.net/ORDO/Orphanet_1452
http://omim.org/entry/119650,http://www.orpha.net/ORDO/Orphanet_1453
http://omim.org/entry/120300,http://www.orpha.net/ORDO/Orphanet_98945
http://omim.org/entry/121200,http://www.orpha.net/ORDO/Orphanet_64545
http://omim.org/entry/121800,http://www.orpha.net/ORDO/Orphanet_98967
http://omim.org/entry/122400,http://www.orpha.net/ORDO/Orphanet_293381
http://omim.org/entry/122440,http://www.orpha.net/ORDO/Orphanet_3194
http://omim.org/entry/122600,http://www.orpha.net/ORDO/Orphanet_98831
http://omim.org/entry/122780,http://www.orpha.net/ORDO/Orphanet_1508
http://omim.org/entry/122880,http://www.orpha.net/ORDO/Orphanet_1529
http://omim.org/entry/123000,http://www.orpha.net/ORDO/Orphanet_183524
http://omim.org/entry/123050,http://www.orpha.net/ORDO/Orphanet_157832
http://omim.org/entry/123150,http://www.orpha.net/ORDO/Orphanet_1540
http://omim.org/entry/123560,http://www.orpha.net/ORDO/Orphanet_1325
http://omim.org/entry/123853,http://www.orpha.net/ORDO/Orphanet_2674
http://omim.org/entry/125230,http://www.orpha.net/ORDO/Orphanet_3241
http://omim.org/entry/125370,http://www.orpha.net/ORDO/Orphanet_101
http://omim.org/entry/125595,http://www.orpha.net/ORDO/Orphanet_86920
http://omim.org/entry/125630,http://www.orpha.net/ORDO/Orphanet_493342
http://omim.org/entry/125640,http://www.orpha.net/ORDO/Orphanet_1660
http://omim.org/entry/127300,http://www.orpha.net/ORDO/Orphanet_240
http://omim.org/entry/127400,http://www.orpha.net/ORDO/Orphanet_41
http://omim.org/entry/127800,http://www.orpha.net/ORDO/Orphanet_1822
http://omim.org/entry/129850,http://www.orpha.net/ORDO/Orphanet_1895
http://omim.org/entry/130060,http://www.orpha.net/ORDO/Orphanet_90653
http://omim.org/entry/130100,http://www.orpha.net/ORDO/Orphanet_79148
http://omim.org/entry/130650,http://www.orpha.net/ORDO/Orphanet_116
http://omim.org/entry/130720,http://www.orpha.net/ORDO/Orphanet_2789
http://omim.org/entry/131300,http://www.orpha.net/ORDO/Orphanet_1328
http://omim.org/entry/131960,http://www.orpha.net/ORDO/Orphanet_79397
http://omim.org/entry/132600,http://www.orpha.net/ORDO/Orphanet_91414
http://omim.org/entry/133000,http://www.orpha.net/ORDO/Orphanet_231031
http://omim.org/entry/133190,http://www.orpha.net/ORDO/Orphanet_1955
http://omim.org/entry/133900,http://www.orpha.net/ORDO/Orphanet_141145
http://omim.org/entry/134200,http://www.orpha.net/ORDO/Orphanet_95157
http://omim.org/entry/134750,http://www.orpha.net/ORDO/Orphanet_47612
http://omim.org/entry/135100,http://www.orpha.net/ORDO/Orphanet_337
http://omim.org/entry/135150,http://www.orpha.net/ORDO/Orphanet_122
http://omim.org/entry/135750,http://www.orpha.net/ORDO/Orphanet_2378
http://omim.org/entry/136120,http://www.orpha.net/ORDO/Orphanet_79292
http://omim.org/entry/136140,http://www.orpha.net/ORDO/Orphanet_2044
http://omim.org/entry/136300,http://www.orpha.net/ORDO/Orphanet_2047
http://omim.org/entry/136680,http://www.orpha.net/ORDO/Orphanet_347
http://omim.org/entry/136880,http://www.orpha.net/ORDO/Orphanet_227796
http://omim.org/entry/136900,http://www.orpha.net/ORDO/Orphanet_59181
http://omim.org/entry/137270,http://www.orpha.net/ORDO/Orphanet_2069
http://omim.org/entry/137920,http://www.orpha.net/ORDO/Orphanet_2838
http://omim.org/entry/137940,http://www.orpha.net/ORDO/Orphanet_69735
http://omim.org/entry/138770,http://www.orpha.net/ORDO/Orphanet_2090
http://omim.org/entry/138930,http://www.orpha.net/ORDO/Orphanet_2097
http://omim.org/entry/139090,http://www.orpha.net/ORDO/Orphanet_721
http://omim.org/entry/139210,http://www.orpha.net/ORDO/Orphanet_2588
http://omim.org/entry/139300,http://www.orpha.net/ORDO/Orphanet_178345
http://omim.org/entry/140000,http://www.orpha.net/ORDO/Orphanet_2438
http://omim.org/entry/140350,http://www.orpha.net/ORDO/Orphanet_2118
http://omim.org/entry/141400,http://www.orpha.net/ORDO/Orphanet_2549
http://omim.org/entry/142900,http://www.orpha.net/ORDO/Orphanet_392
http://omim.org/entry/143050,http://www.orpha.net/ORDO/Orphanet_3265
http://omim.org/entry/143095,http://www.orpha.net/ORDO/Orphanet_93360
http://omim.org/entry/143100,http://www.orpha.net/ORDO/Orphanet_399
http://omim.org/entry/143400,http://www.orpha.net/ORDO/Orphanet_93545
http://omim.org/entry/143880,http://www.orpha.net/ORDO/Orphanet_262692
http://omim.org/entry/143880,http://www.orpha.net/ORDO/Orphanet_276212
http://omim.org/entry/144150,http://www.orpha.net/ORDO/Orphanet_409
http://omim.org/entry/144190,http://www.orpha.net/ORDO/Orphanet_1336
http://omim.org/entry/144755,http://www.orpha.net/ORDO/Orphanet_443098
http://omim.org/entry/145260,http://www.orpha.net/ORDO/Orphanet_88938
http://omim.org/entry/145700,http://www.orpha.net/ORDO/Orphanet_2222
http://omim.org/entry/146000,http://www.orpha.net/ORDO/Orphanet_429
http://omim.org/entry/146255,http://www.orpha.net/ORDO/Orphanet_2237
http://omim.org/entry/146510,http://www.orpha.net/ORDO/Orphanet_672
http://omim.org/entry/147421,http://www.orpha.net/ORDO/Orphanet_611
http://omim.org/entry/147560,http://www.orpha.net/ORDO/Orphanet_102381
http://omim.org/entry/147750,http://www.orpha.net/ORDO/Orphanet_2307
http://omim.org/entry/147770,http://www.orpha.net/ORDO/Orphanet_2316
http://omim.org/entry/147791,http://www.orpha.net/ORDO/Orphanet_2308
http://omim.org/entry/148050,http://www.orpha.net/ORDO/Orphanet_2332
http://omim.org/entry/148370,http://www.orpha.net/ORDO/Orphanet_50943
http://omim.org/entry/149730,http://www.orpha.net/ORDO/Orphanet_2363
http://omim.org/entry/150250,http://www.orpha.net/ORDO/Orphanet_503
http://omim.org/entry/150260,http://www.orpha.net/ORDO/Orphanet_2808
http://omim.org/entry/150280,http://www.orpha.net/ORDO/Orphanet_2373
http://omim.org/entry/150600,http://www.orpha.net/ORDO/Orphanet_2380
http://omim.org/entry/150800,http://www.orpha.net/ORDO/Orphanet_523
http://omim.org/entry/151050,http://www.orpha.net/ORDO/Orphanet_2658
http://omim.org/entry/151623,http://www.orpha.net/ORDO/Orphanet_524
http://omim.org/entry/152700,http://www.orpha.net/ORDO/Orphanet_536
http://omim.org/entry/153300,http://www.orpha.net/ORDO/Orphanet_662
http://omim.org/entry/153400,http://www.orpha.net/ORDO/Orphanet_33001
http://omim.org/entry/153630,http://www.orpha.net/ORDO/Orphanet_156207
http://omim.org/entry/154400,http://www.orpha.net/ORDO/Orphanet_1803
http://omim.org/entry/154700,http://www.orpha.net/ORDO/Orphanet_558
http://omim.org/entry/154780,http://www.orpha.net/ORDO/Orphanet_560
http://omim.org/entry/155100,http://www.orpha.net/ORDO/Orphanet_264762
http://omim.org/entry/155255,http://www.orpha.net/ORDO/Orphanet_616
http://omim.org/entry/155900,http://www.orpha.net/ORDO/Orphanet_2483
http://omim.org/entry/156250,http://www.orpha.net/ORDO/Orphanet_1190
http://omim.org/entry/156250,http://www.orpha.net/ORDO/Orphanet_2499
http://omim.org/entry/156530,http://www.orpha.net/ORDO/Orphanet_2635
http://omim.org/entry/156550,http://www.orpha.net/ORDO/Orphanet_485
http://omim.org/entry/157151,http://www.orpha.net/ORDO/Orphanet_556985
http://omim.org/entry/157800,http://www.orpha.net/ORDO/Orphanet_3238
http://omim.org/entry/157900,http://www.orpha.net/ORDO/Orphanet_570
http://omim.org/entry/157980,http://www.orpha.net/ORDO/Orphanet_2563
http://omim.org/entry/158000,http://www.orpha.net/ORDO/Orphanet_573
http://omim.org/entry/158320,http://www.orpha.net/ORDO/Orphanet_587
http://omim.org/entry/158330,http://www.orpha.net/ORDO/Orphanet_247768
http://omim.org/entry/159550,http://www.orpha.net/ORDO/Orphanet_2585
http://omim.org/entry/161000,http://www.orpha.net/ORDO/Orphanet_69087
http://omim.org/entry/161200,http://www.orpha.net/ORDO/Orphanet_2614
http://omim.org/entry/162300,http://www.orpha.net/ORDO/Orphanet_247709
http://omim.org/entry/162800,http://www.orpha.net/ORDO/Orphanet_2686
http://omim.org/entry/164180,http://www.orpha.net/ORDO/Orphanet_1647
http://omim.org/entry/164185,http://www.orpha.net/ORDO/Orphanet_99922
http://omim.org/entry/164200,http://www.orpha.net/ORDO/Orphanet_2710
http://omim.org/entry/164220,http://www.orpha.net/ORDO/Orphanet_2353
http://omim.org/entry/164280,http://www.orpha.net/ORDO/Orphanet_391641
http://omim.org/entry/164300,http://www.orpha.net/ORDO/Orphanet_270
http://omim.org/entry/164400,http://www.orpha.net/ORDO/Orphanet_98755
http://omim.org/entry/164500,http://www.orpha.net/ORDO/Orphanet_94147
http://omim.org/entry/164745,http://www.orpha.net/ORDO/Orphanet_364568
http://omim.org/entry/164900,http://www.orpha.net/ORDO/Orphanet_2741
http://omim.org/entry/165590,http://www.orpha.net/ORDO/Orphanet_2756
http://omim.org/entry/165660,http://www.orpha.net/ORDO/Orphanet_2760
http://omim.org/entry/166250,http://www.orpha.net/ORDO/Orphanet_2645
http://omim.org/entry/166260,http://www.orpha.net/ORDO/Orphanet_53697
http://omim.org/entry/166300,http://www.orpha.net/ORDO/Orphanet_289601
http://omim.org/entry/166450,http://www.orpha.net/ORDO/Orphanet_2777
http://omim.org/entry/166700,http://www.orpha.net/ORDO/Orphanet_1306
http://omim.org/entry/166900,http://www.orpha.net/ORDO/Orphanet_98868
http://omim.org/entry/166990,http://www.orpha.net/ORDO/Orphanet_199639
http://omim.org/entry/167000,http://www.orpha.net/ORDO/Orphanet_213500
http://omim.org/entry/167220,http://www.orpha.net/ORDO/Orphanet_1952
http://omim.org/entry/167400,http://www.orpha.net/ORDO/Orphanet_46348
http://omim.org/entry/167730,http://www.orpha.net/ORDO/Orphanet_2399
http://omim.org/entry/168300,http://www.orpha.net/ORDO/Orphanet_684
http://omim.org/entry/168400,http://www.orpha.net/ORDO/Orphanet_2646
http://omim.org/entry/168605,http://www.orpha.net/ORDO/Orphanet_178509
http://omim.org/entry/168860,http://www.orpha.net/ORDO/Orphanet_86789
http://omim.org/entry/169100,http://www.orpha.net/ORDO/Orphanet_46627
http://omim.org/entry/169170,http://www.orpha.net/ORDO/Orphanet_2439
http://omim.org/entry/169550,http://www.orpha.net/ORDO/Orphanet_2839
http://omim.org/entry/169600,http://www.orpha.net/ORDO/Orphanet_46485
http://omim.org/entry/170100,http://www.orpha.net/ORDO/Orphanet_742
http://omim.org/entry/170500,http://www.orpha.net/ORDO/Orphanet_682
http://omim.org/entry/170600,http://www.orpha.net/ORDO/Orphanet_206976
http://omim.org/entry/170700,http://www.orpha.net/ORDO/Orphanet_1795
http://omim.org/entry/171400,http://www.orpha.net/ORDO/Orphanet_247698
http://omim.org/entry/172870,http://www.orpha.net/ORDO/Orphanet_251295
http://omim.org/entry/173200,http://www.orpha.net/ORDO/Orphanet_2897
http://omim.org/entry/173800,http://www.orpha.net/ORDO/Orphanet_2911
http://omim.org/entry/174300,http://www.orpha.net/ORDO/Orphanet_183576
http://omim.org/entry/174300,http://www.orpha.net/ORDO/Orphanet_2919
http://omim.org/entry/174770,http://www.orpha.net/ORDO/Orphanet_330061
http://omim.org/entry/174800,http://www.orpha.net/ORDO/Orphanet_562
http://omim.org/entry/174810,http://www.orpha.net/ORDO/Orphanet_85195
http://omim.org/entry/174900,http://www.orpha.net/ORDO/Orphanet_2929
http://omim.org/entry/175200,http://www.orpha.net/ORDO/Orphanet_2869
http://omim.org/entry/175700,http://www.orpha.net/ORDO/Orphanet_380
http://omim.org/entry/176100,http://www.orpha.net/ORDO/Orphanet_101330
http://omim.org/entry/176270,http://www.orpha.net/ORDO/Orphanet_739
http://omim.org/entry/176450,http://www.orpha.net/ORDO/Orphanet_1552
http://omim.org/entry/176670,http://www.orpha.net/ORDO/Orphanet_740
http://omim.org/entry/176920,http://www.orpha.net/ORDO/Orphanet_744
http://omim.org/entry/177170,http://www.orpha.net/ORDO/Orphanet_750
http://omim.org/entry/177800,http://www.orpha.net/ORDO/Orphanet_519339
http://omim.org/entry/177820,http://www.orpha.net/ORDO/Orphanet_52530
http://omim.org/entry/178370,http://www.orpha.net/ORDO/Orphanet_1207
http://omim.org/entry/178550,http://www.orpha.net/ORDO/Orphanet_99931
http://omim.org/entry/178995,http://www.orpha.net/ORDO/Orphanet_64745
http://omim.org/entry/179840,http://www.orpha.net/ORDO/Orphanet_99002
http://omim.org/entry/180200,http://www.orpha.net/ORDO/Orphanet_360
http://omim.org/entry/180550,http://www.orpha.net/ORDO/Orphanet_91481
http://omim.org/entry/180730,http://www.orpha.net/ORDO/Orphanet_3110
http://omim.org/entry/180870,http://www.orpha.net/ORDO/Orphanet_3121
http://omim.org/entry/180920,http://www.orpha.net/ORDO/Orphanet_86815
http://omim.org/entry/181270,http://www.orpha.net/ORDO/Orphanet_2036
http://omim.org/entry/181350,http://www.orpha.net/ORDO/Orphanet_171445
http://omim.org/entry/181405,http://www.orpha.net/ORDO/Orphanet_431255
http://omim.org/entry/181450,http://www.orpha.net/ORDO/Orphanet_3138
http://omim.org/entry/181600,http://www.orpha.net/ORDO/Orphanet_384
http://omim.org/entry/182150,http://www.orpha.net/ORDO/Orphanet_2723
http://omim.org/entry/182290,http://www.orpha.net/ORDO/Orphanet_819
http://omim.org/entry/182410,http://www.orpha.net/ORDO/Orphanet_820
http://omim.org/entry/182600,http://www.orpha.net/ORDO/Orphanet_320355
http://omim.org/entry/182950,http://www.orpha.net/ORDO/Orphanet_137817
http://omim.org/entry/183086,http://www.orpha.net/ORDO/Orphanet_98758
http://omim.org/entry/183900,http://www.orpha.net/ORDO/Orphanet_94068
http://omim.org/entry/184400,http://www.orpha.net/ORDO/Orphanet_3181
http://omim.org/entry/184460,http://www.orpha.net/ORDO/Orphanet_140917
http://omim.org/entry/184705,http://www.orpha.net/ORDO/Orphanet_969
http://omim.org/entry/184900,http://www.orpha.net/ORDO/Orphanet_2833
http://omim.org/entry/185000,http://www.orpha.net/ORDO/Orphanet_3203
http://omim.org/entry/185300,http://www.orpha.net/ORDO/Orphanet_3205
http://omim.org/entry/185500,http://www.orpha.net/ORDO/Orphanet_3193
http://omim.org/entry/185750,http://www.orpha.net/ORDO/Orphanet_3246
http://omim.org/entry/186000,http://www.orpha.net/ORDO/Orphanet_295195
http://omim.org/entry/186350,http://www.orpha.net/ORDO/Orphanet_3259
http://omim.org/entry/186500,http://www.orpha.net/ORDO/Orphanet_2946
http://omim.org/entry/186570,http://www.orpha.net/ORDO/Orphanet_1412
http://omim.org/entry/186580,http://www.orpha.net/ORDO/Orphanet_90340
http://omim.org/entry/187500,http://www.orpha.net/ORDO/Orphanet_3303
http://omim.org/entry/187510,http://www.orpha.net/ORDO/Orphanet_2564
http://omim.org/entry/187750,http://www.orpha.net/ORDO/Orphanet_269001
http://omim.org/entry/187760,http://www.orpha.net/ORDO/Orphanet_3317
http://omim.org/entry/189961,http://www.orpha.net/ORDO/Orphanet_3348
http://omim.org/entry/190320,http://www.orpha.net/ORDO/Orphanet_3352
http://omim.org/entry/190400,http://www.orpha.net/ORDO/Orphanet_221091
http://omim.org/entry/190430,http://www.orpha.net/ORDO/Orphanet_93400
http://omim.org/entry/190685,http://www.orpha.net/ORDO/Orphanet_870
http://omim.org/entry/190900,http://www.orpha.net/ORDO/Orphanet_88629
http://omim.org/entry/191420,http://www.orpha.net/ORDO/Orphanet_1837
http://omim.org/entry/191500,http://www.orpha.net/ORDO/Orphanet_91483
http://omim.org/entry/191520,http://www.orpha.net/ORDO/Orphanet_3292
http://omim.org/entry/191520,http://www.orpha.net/ORDO/Orphanet_3408
http://omim.org/entry/191600,http://www.orpha.net/ORDO/Orphanet_598216
http://omim.org/entry/191900,http://www.orpha.net/ORDO/Orphanet_575
http://omim.org/entry/193220,http://www.orpha.net/ORDO/Orphanet_98668
http://omim.org/entry/193300,http://www.orpha.net/ORDO/Orphanet_892
http://omim.org/entry/193510,http://www.orpha.net/ORDO/Orphanet_999
http://omim.org/entry/193530,http://www.orpha.net/ORDO/Orphanet_1786
http://omim.org/entry/194080,http://www.orpha.net/ORDO/Orphanet_220
http://omim.org/entry/194190,http://www.orpha.net/ORDO/Orphanet_280
http://omim.org/entry/194350,http://www.orpha.net/ORDO/Orphanet_3466
http://omim.org/entry/194380,http://www.orpha.net/ORDO/Orphanet_456333
http://omim.org/entry/200100,http://www.orpha.net/ORDO/Orphanet_14
http://omim.org/entry/200110,http://www.orpha.net/ORDO/Orphanet_920
http://omim.org/entry/200150,http://www.orpha.net/ORDO/Orphanet_2388
http://omim.org/entry/200450,http://www.orpha.net/ORDO/Orphanet_929
http://omim.org/entry/200700,http://www.orpha.net/ORDO/Orphanet_239
http://omim.org/entry/200700,http://www.orpha.net/ORDO/Orphanet_93299
http://omim.org/entry/200900,http://www.orpha.net/ORDO/Orphanet_935
http://omim.org/entry/200980,http://www.orpha.net/ORDO/Orphanet_958
http://omim.org/entry/200990,http://www.orpha.net/ORDO/Orphanet_36
http://omim.org/entry/201050,http://www.orpha.net/ORDO/Orphanet_949
http://omim.org/entry/201750,http://www.orpha.net/ORDO/Orphanet_63269
http://omim.org/entry/202010,http://www.orpha.net/ORDO/Orphanet_90795
http://omim.org/entry/202150,http://www.orpha.net/ORDO/Orphanet_95700
http://omim.org/entry/202660,http://www.orpha.net/ORDO/Orphanet_991
http://omim.org/entry/203450,http://www.orpha.net/ORDO/Orphanet_58
http://omim.org/entry/203500,http://www.orpha.net/ORDO/Orphanet_56
http://omim.org/entry/203550,http://www.orpha.net/ORDO/Orphanet_1005
http://omim.org/entry/205400,http://www.orpha.net/ORDO/Orphanet_31150
http://omim.org/entry/206920,http://www.orpha.net/ORDO/Orphanet_1106
http://omim.org/entry/207600,http://www.orpha.net/ORDO/Orphanet_3287
http://omim.org/entry/207770,http://www.orpha.net/ORDO/Orphanet_3469
http://omim.org/entry/207800,http://www.orpha.net/ORDO/Orphanet_90
http://omim.org/entry/207900,http://www.orpha.net/ORDO/Orphanet_23
http://omim.org/entry/208050,http://www.orpha.net/ORDO/Orphanet_3342
http://omim.org/entry/208250,http://www.orpha.net/ORDO/Orphanet_2848
http://omim.org/entry/208400,http://www.orpha.net/ORDO/Orphanet_93
http://omim.org/entry/208530,http://www.orpha.net/ORDO/Orphanet_97548
http://omim.org/entry/208540,http://www.orpha.net/ORDO/Orphanet_255229
http://omim.org/entry/208850,http://www.orpha.net/ORDO/Orphanet_1188
http://omim.org/entry/208870,http://www.orpha.net/ORDO/Orphanet_2518
http://omim.org/entry/208900,http://www.orpha.net/ORDO/Orphanet_100
http://omim.org/entry/209500,http://www.orpha.net/ORDO/Orphanet_86819
http://omim.org/entry/209700,http://www.orpha.net/ORDO/Orphanet_79100
http://omim.org/entry/209885,http://www.orpha.net/ORDO/Orphanet_1231
http://omim.org/entry/209970,http://www.orpha.net/ORDO/Orphanet_1237
http://omim.org/entry/210200,http://www.orpha.net/ORDO/Orphanet_6
http://omim.org/entry/210350,http://www.orpha.net/ORDO/Orphanet_141333
http://omim.org/entry/210370,http://www.orpha.net/ORDO/Orphanet_41751
http://omim.org/entry/210740,http://www.orpha.net/ORDO/Orphanet_1227
http://omim.org/entry/210900,http://www.orpha.net/ORDO/Orphanet_125
http://omim.org/entry/211000,http://www.orpha.net/ORDO/Orphanet_94086
http://omim.org/entry/211180,http://www.orpha.net/ORDO/Orphanet_1270
http://omim.org/entry/211350,http://www.orpha.net/ORDO/Orphanet_1801
http://omim.org/entry/211450,http://www.orpha.net/ORDO/Orphanet_411501
http://omim.org/entry/211480,http://www.orpha.net/ORDO/Orphanet_36258
http://omim.org/entry/211500,http://www.orpha.net/ORDO/Orphanet_308
http://omim.org/entry/211750,http://www.orpha.net/ORDO/Orphanet_1308
http://omim.org/entry/211960,http://www.orpha.net/ORDO/Orphanet_556985
http://omim.org/entry/212093,http://www.orpha.net/ORDO/Orphanet_98721
http://omim.org/entry/212138,http://www.orpha.net/ORDO/Orphanet_159
http://omim.org/entry/212540,http://www.orpha.net/ORDO/Orphanet_137622
http://omim.org/entry/212710,http://www.orpha.net/ORDO/Orphanet_1368
http://omim.org/entry/212710,http://www.orpha.net/ORDO/Orphanet_171848
http://omim.org/entry/212780,http://www.orpha.net/ORDO/Orphanet_3258
http://omim.org/entry/212895,http://www.orpha.net/ORDO/Orphanet_1177
http://omim.org/entry/213200,http://www.orpha.net/ORDO/Orphanet_64753
http://omim.org/entry/213700,http://www.orpha.net/ORDO/Orphanet_909
http://omim.org/entry/214150,http://www.orpha.net/ORDO/Orphanet_141194
http://omim.org/entry/214350,http://www.orpha.net/ORDO/Orphanet_1003
http://omim.org/entry/214350,http://www.orpha.net/ORDO/Orphanet_1401
http://omim.org/entry/214400,http://www.orpha.net/ORDO/Orphanet_99948
http://omim.org/entry/214800,http://www.orpha.net/ORDO/Orphanet_138
http://omim.org/entry/214900,http://www.orpha.net/ORDO/Orphanet_1414
http://omim.org/entry/215140,http://www.orpha.net/ORDO/Orphanet_1426
http://omim.org/entry/215300,http://www.orpha.net/ORDO/Orphanet_55880
http://omim.org/entry/215470,http://www.orpha.net/ORDO/Orphanet_1974
http://omim.org/entry/216100,http://www.orpha.net/ORDO/Orphanet_2319
http://omim.org/entry/216340,http://www.orpha.net/ORDO/Orphanet_3472
http://omim.org/entry/216550,http://www.orpha.net/ORDO/Orphanet_193
http://omim.org/entry/217080,http://www.orpha.net/ORDO/Orphanet_1873
http://omim.org/entry/217095,http://www.orpha.net/ORDO/Orphanet_2445
http://omim.org/entry/217600,http://www.orpha.net/ORDO/Orphanet_98972
http://omim.org/entry/218030,http://www.orpha.net/ORDO/Orphanet_320
http://omim.org/entry/218040,http://www.orpha.net/ORDO/Orphanet_3071
http://omim.org/entry/218090,http://www.orpha.net/ORDO/Orphanet_1512
http://omim.org/entry/218300,http://www.orpha.net/ORDO/Orphanet_1513
http://omim.org/entry/218340,http://www.orpha.net/ORDO/Orphanet_1777
http://omim.org/entry/218600,http://www.orpha.net/ORDO/Orphanet_1225
http://omim.org/entry/218670,http://www.orpha.net/ORDO/Orphanet_1528
http://omim.org/entry/219100,http://www.orpha.net/ORDO/Orphanet_93890
http://omim.org/entry/219250,http://www.orpha.net/ORDO/Orphanet_1556
http://omim.org/entry/219500,http://www.orpha.net/ORDO/Orphanet_212
http://omim.org/entry/219700,http://www.orpha.net/ORDO/Orphanet_586
http://omim.org/entry/220100,http://www.orpha.net/ORDO/Orphanet_214
http://omim.org/entry/220120,http://www.orpha.net/ORDO/Orphanet_941
http://omim.org/entry/220290,http://www.orpha.net/ORDO/Orphanet_357058
http://omim.org/entry/220500,http://www.orpha.net/ORDO/Orphanet_3224
http://omim.org/entry/221740,http://www.orpha.net/ORDO/Orphanet_3230
http://omim.org/entry/221790,http://www.orpha.net/ORDO/Orphanet_1659
http://omim.org/entry/221800,http://www.orpha.net/ORDO/Orphanet_79149
http://omim.org/entry/222300,http://www.orpha.net/ORDO/Orphanet_90321
http://omim.org/entry/222448,http://www.orpha.net/ORDO/Orphanet_2143
http://omim.org/entry/222700,http://www.orpha.net/ORDO/Orphanet_470
http://omim.org/entry/222730,http://www.orpha.net/ORDO/Orphanet_2195
http://omim.org/entry/223370,http://www.orpha.net/ORDO/Orphanet_235
http://omim.org/entry/223400,http://www.orpha.net/ORDO/Orphanet_1203
http://omim.org/entry/223800,http://www.orpha.net/ORDO/Orphanet_239
http://omim.org/entry/224300,http://www.orpha.net/ORDO/Orphanet_1782
http://omim.org/entry/224400,http://www.orpha.net/ORDO/Orphanet_364526
http://omim.org/entry/225000,http://www.orpha.net/ORDO/Orphanet_1340
http://omim.org/entry/225060,http://www.orpha.net/ORDO/Orphanet_3253
http://omim.org/entry/225400,http://www.orpha.net/ORDO/Orphanet_230851
http://omim.org/entry/225500,http://www.orpha.net/ORDO/Orphanet_289
http://omim.org/entry/226000,http://www.orpha.net/ORDO/Orphanet_2022
http://omim.org/entry/226350,http://www.orpha.net/ORDO/Orphanet_3165
http://omim.org/entry/226670,http://www.orpha.net/ORDO/Orphanet_257
http://omim.org/entry/226730,http://www.orpha.net/ORDO/Orphanet_79403
http://omim.org/entry/226960,http://www.orpha.net/ORDO/Orphanet_1824
http://omim.org/entry/227010,http://www.orpha.net/ORDO/Orphanet_999
