Entity1,Entity2
http://omim.org/entry/104570,http://www.orpha.net/ORDO/Orphanet_1028
http://omim.org/entry/105120,http://www.orpha.net/ORDO/Orphanet_85448
http://omim.org/entry/105150,http://www.orpha.net/ORDO/Orphanet_100008
http://omim.org/entry/105200,http://www.orpha.net/ORDO/Orphanet_85450
http://omim.org/entry/105210,http://www.orpha.net/ORDO/Orphanet_85447
http://omim.org/entry/105500,http://www.orpha.net/ORDO/Orphanet_90020
http://omim.org/entry/105580,http://www.orpha.net/ORDO/Orphanet_424013
http://omim.org/entry/105600,http://www.orpha.net/ORDO/Orphanet_98870
http://omim.org/entry/105805,http://www.orpha.net/ORDO/Orphanet_99092
http://omim.org/entry/105830,http://www.orpha.net/ORDO/Orphanet_72
http://omim.org/entry/105835,http://www.orpha.net/ORDO/Orphanet_63442
http://omim.org/entry/106070,http://www.orpha.net/ORDO/Orphanet_1062
http://omim.org/entry/106100,http://www.orpha.net/ORDO/Orphanet_528623
http://omim.org/entry/106190,http://www.orpha.net/ORDO/Orphanet_468666
http://omim.org/entry/106220,http://www.orpha.net/ORDO/Orphanet_1069
http://omim.org/entry/106250,http://www.orpha.net/ORDO/Orphanet_1072
http://omim.org/entry/106260,http://www.orpha.net/ORDO/Orphanet_1071
http://omim.org/entry/106400,http://www.orpha.net/ORDO/Orphanet_2206
http://omim.org/entry/106700,http://www.orpha.net/ORDO/Orphanet_99125
http://omim.org/entry/106750,http://www.orpha.net/ORDO/Orphanet_69125
http://omim.org/entry/106995,http://www.orpha.net/ORDO/Orphanet_1487
http://omim.org/entry/107200,http://www.orpha.net/ORDO/Orphanet_88620
http://omim.org/entry/107500,http://www.orpha.net/ORDO/Orphanet_1110
http://omim.org/entry/107600,http://www.orpha.net/ORDO/Orphanet_1114
http://omim.org/entry/108010,http://www.orpha.net/ORDO/Orphanet_46724
http://omim.org/entry/108145,http://www.orpha.net/ORDO/Orphanet_1154
http://omim.org/entry/108200,http://www.orpha.net/ORDO/Orphanet_1144
http://omim.org/entry/108300,http://www.orpha.net/ORDO/Orphanet_90653
http://omim.org/entry/108500,http://www.orpha.net/ORDO/Orphanet_97
http://omim.org/entry/108600,http://www.orpha.net/ORDO/Orphanet_251282
http://omim.org/entry/108650,http://www.orpha.net/ORDO/Orphanet_1182
http://omim.org/entry/108720,http://www.orpha.net/ORDO/Orphanet_1190
http://omim.org/entry/108721,http://www.orpha.net/ORDO/Orphanet_56305
http://omim.org/entry/108900,http://www.orpha.net/ORDO/Orphanet_1479
http://omim.org/entry/108950,http://www.orpha.net/ORDO/Orphanet_844
http://omim.org/entry/108985,http://www.orpha.net/ORDO/Orphanet_86813
http://omim.org/entry/109000,http://www.orpha.net/ORDO/Orphanet_114
http://omim.org/entry/109150,http://www.orpha.net/ORDO/Orphanet_98757
http://omim.org/entry/109300,http://www.orpha.net/ORDO/Orphanet_1228
http://omim.org/entry/109400,http://www.orpha.net/ORDO/Orphanet_377
http://omim.org/entry/109500,http://www.orpha.net/ORDO/Orphanet_2285
http://omim.org/entry/109650,http://www.orpha.net/ORDO/Orphanet_117
http://omim.org/entry/109900,http://www.orpha.net/ORDO/Orphanet_1253
http://omim.org/entry/110050,http://www.orpha.net/ORDO/Orphanet_1252
http://omim.org/entry/110100,http://www.orpha.net/ORDO/Orphanet_126
http://omim.org/entry/110150,http://www.orpha.net/ORDO/Orphanet_1259
http://omim.org/entry/112200,http://www.orpha.net/ORDO/Orphanet_1059
http://omim.org/entry/112250,http://www.orpha.net/ORDO/Orphanet_85182
http://omim.org/entry/112300,http://www.orpha.net/ORDO/Orphanet_1262
http://omim.org/entry/112310,http://www.orpha.net/ORDO/Orphanet_1263
http://omim.org/entry/112350,http://www.orpha.net/ORDO/Orphanet_3344
http://omim.org/entry/112410,http://www.orpha.net/ORDO/Orphanet_1276
http://omim.org/entry/112430,http://www.orpha.net/ORDO/Orphanet_2946
http://omim.org/entry/112450,http://www.orpha.net/ORDO/Orphanet_1278
http://omim.org/entry/112600,http://www.orpha.net/ORDO/Orphanet_93396
http://omim.org/entry/112800,http://www.orpha.net/ORDO/Orphanet_93394
http://omim.org/entry/112910,http://www.orpha.net/ORDO/Orphanet_93382
http://omim.org/entry/113000,http://www.orpha.net/ORDO/Orphanet_572385
http://omim.org/entry/113100,http://www.orpha.net/ORDO/Orphanet_93384
http://omim.org/entry/113310,http://www.orpha.net/ORDO/Orphanet_1118
http://omim.org/entry/113400,http://www.orpha.net/ORDO/Orphanet_1246
http://omim.org/entry/113450,http://www.orpha.net/ORDO/Orphanet_3168
http://omim.org/entry/113477,http://www.orpha.net/ORDO/Orphanet_1292
http://omim.org/entry/113480,http://www.orpha.net/ORDO/Orphanet_1295
http://omim.org/entry/113500,http://www.orpha.net/ORDO/Orphanet_93304
http://omim.org/entry/113600,http://www.orpha.net/ORDO/Orphanet_141022
http://omim.org/entry/113620,http://www.orpha.net/ORDO/Orphanet_1297
http://omim.org/entry/113670,http://www.orpha.net/ORDO/Orphanet_180176
http://omim.org/entry/113750,http://www.orpha.net/ORDO/Orphanet_370097
http://omim.org/entry/113800,http://www.orpha.net/ORDO/Orphanet_312
http://omim.org/entry/113970,http://www.orpha.net/ORDO/Orphanet_543
http://omim.org/entry/114000,http://www.orpha.net/ORDO/Orphanet_1310
http://omim.org/entry/114030,http://www.orpha.net/ORDO/Orphanet_2678
http://omim.org/entry/114140,http://www.orpha.net/ORDO/Orphanet_79141
http://omim.org/entry/114150,http://www.orpha.net/ORDO/Orphanet_1319
http://omim.org/entry/114200,http://www.orpha.net/ORDO/Orphanet_295016
http://omim.org/entry/114290,http://www.orpha.net/ORDO/Orphanet_140
http://omim.org/entry/114300,http://www.orpha.net/ORDO/Orphanet_376
http://omim.org/entry/114480,http://www.orpha.net/ORDO/Orphanet_227535
http://omim.org/entry/114550,http://www.orpha.net/ORDO/Orphanet_88673
http://omim.org/entry/114620,http://www.orpha.net/ORDO/Orphanet_363705
http://omim.org/entry/115200,http://www.orpha.net/ORDO/Orphanet_300751
http://omim.org/entry/115250,http://www.orpha.net/ORDO/Orphanet_53296
http://omim.org/entry/115300,http://www.orpha.net/ORDO/Orphanet_199285
http://omim.org/entry/115470,http://www.orpha.net/ORDO/Orphanet_195
http://omim.org/entry/115645,http://www.orpha.net/ORDO/Orphanet_1373
http://omim.org/entry/116920,http://www.orpha.net/ORDO/Orphanet_99842
http://omim.org/entry/117000,http://www.orpha.net/ORDO/Orphanet_597
http://omim.org/entry/117100,http://www.orpha.net/ORDO/Orphanet_1945
http://omim.org/entry/117210,http://www.orpha.net/ORDO/Orphanet_217012
http://omim.org/entry/117300,http://www.orpha.net/ORDO/Orphanet_97346
http://omim.org/entry/117360,http://www.orpha.net/ORDO/Orphanet_208513
http://omim.org/entry/117650,http://www.orpha.net/ORDO/Orphanet_1393
http://omim.org/entry/118200,http://www.orpha.net/ORDO/Orphanet_101082
http://omim.org/entry/118210,http://www.orpha.net/ORDO/Orphanet_99946
http://omim.org/entry/118220,http://www.orpha.net/ORDO/Orphanet_101081
http://omim.org/entry/118300,http://www.orpha.net/ORDO/Orphanet_90658
http://omim.org/entry/118330,http://www.orpha.net/ORDO/Orphanet_1221
http://omim.org/entry/118400,http://www.orpha.net/ORDO/Orphanet_184
http://omim.org/entry/118420,http://www.orpha.net/ORDO/Orphanet_268882
http://omim.org/entry/118450,http://www.orpha.net/ORDO/Orphanet_261619
http://omim.org/entry/118600,http://www.orpha.net/ORDO/Orphanet_1416
http://omim.org/entry/118651,http://www.orpha.net/ORDO/Orphanet_79346
http://omim.org/entry/118980,http://www.orpha.net/ORDO/Orphanet_66630
http://omim.org/entry/119500,http://www.orpha.net/ORDO/Orphanet_1300
http://omim.org/entry/119550,http://www.orpha.net/ORDO/Orphanet_2016
http://omim.org/entry/119570,http://www.orpha.net/ORDO/Orphanet_99772
http://omim.org/entry/119600,http://www.orpha.net/ORDO/Orphanet_1452
http://omim.org/entry/119650,http://www.orpha.net/ORDO/Orphanet_1453
http://omim.org/entry/119900,http://www.orpha.net/ORDO/Orphanet_217059
http://omim.org/entry/120000,http://www.orpha.net/ORDO/Orphanet_1457
http://omim.org/entry/120040,http://www.orpha.net/ORDO/Orphanet_3233
http://omim.org/entry/120300,http://www.orpha.net/ORDO/Orphanet_98945
http://omim.org/entry/120330,http://www.orpha.net/ORDO/Orphanet_1475
http://omim.org/entry/120400,http://www.orpha.net/ORDO/Orphanet_1471
http://omim.org/entry/120433,http://www.orpha.net/ORDO/Orphanet_1473
http://omim.org/entry/120790,http://www.orpha.net/ORDO/Orphanet_459353
http://omim.org/entry/121050,http://www.orpha.net/ORDO/Orphanet_115
http://omim.org/entry/121270,http://www.orpha.net/ORDO/Orphanet_1551
http://omim.org/entry/121300,http://www.orpha.net/ORDO/Orphanet_79273
http://omim.org/entry/121800,http://www.orpha.net/ORDO/Orphanet_98967
http://omim.org/entry/121820,http://www.orpha.net/ORDO/Orphanet_98956
http://omim.org/entry/121850,http://www.orpha.net/ORDO/Orphanet_98970
http://omim.org/entry/121900,http://www.orpha.net/ORDO/Orphanet_98962
http://omim.org/entry/122200,http://www.orpha.net/ORDO/Orphanet_98964
http://omim.org/entry/122400,http://www.orpha.net/ORDO/Orphanet_293381
http://omim.org/entry/122430,http://www.orpha.net/ORDO/Orphanet_1051
http://omim.org/entry/122440,http://www.orpha.net/ORDO/Orphanet_3194
http://omim.org/entry/122450,http://www.orpha.net/ORDO/Orphanet_231013
http://omim.org/entry/122455,http://www.orpha.net/ORDO/Orphanet_458718
http://omim.org/entry/122580,http://www.orpha.net/ORDO/Orphanet_2391
http://omim.org/entry/122780,http://www.orpha.net/ORDO/Orphanet_1508
http://omim.org/entry/122880,http://www.orpha.net/ORDO/Orphanet_1529
http://omim.org/entry/122900,http://www.orpha.net/ORDO/Orphanet_1798
http://omim.org/entry/123050,http://www.orpha.net/ORDO/Orphanet_157832
http://omim.org/entry/123150,http://www.orpha.net/ORDO/Orphanet_1540
http://omim.org/entry/123155,http://www.orpha.net/ORDO/Orphanet_1538
http://omim.org/entry/123400,http://www.orpha.net/ORDO/Orphanet_282166
http://omim.org/entry/123450,http://www.orpha.net/ORDO/Orphanet_281
http://omim.org/entry/123500,http://www.orpha.net/ORDO/Orphanet_207
http://omim.org/entry/123550,http://www.orpha.net/ORDO/Orphanet_91138
http://omim.org/entry/123560,http://www.orpha.net/ORDO/Orphanet_1547
http://omim.org/entry/123570,http://www.orpha.net/ORDO/Orphanet_91396
http://omim.org/entry/123790,http://www.orpha.net/ORDO/Orphanet_1555
http://omim.org/entry/123853,http://www.orpha.net/ORDO/Orphanet_2674
http://omim.org/entry/123880,http://www.orpha.net/ORDO/Orphanet_73
http://omim.org/entry/124200,http://www.orpha.net/ORDO/Orphanet_218
http://omim.org/entry/124480,http://www.orpha.net/ORDO/Orphanet_79499
http://omim.org/entry/124490,http://www.orpha.net/ORDO/Orphanet_3232
http://omim.org/entry/124500,http://www.orpha.net/ORDO/Orphanet_494
http://omim.org/entry/125230,http://www.orpha.net/ORDO/Orphanet_3241
http://omim.org/entry/125310,http://www.orpha.net/ORDO/Orphanet_136
http://omim.org/entry/125350,http://www.orpha.net/ORDO/Orphanet_412206
http://omim.org/entry/125370,http://www.orpha.net/ORDO/Orphanet_101
http://omim.org/entry/125400,http://www.orpha.net/ORDO/Orphanet_99789
http://omim.org/entry/125420,http://www.orpha.net/ORDO/Orphanet_99791
http://omim.org/entry/125440,http://www.orpha.net/ORDO/Orphanet_99792
http://omim.org/entry/125490,http://www.orpha.net/ORDO/Orphanet_166260
http://omim.org/entry/125500,http://www.orpha.net/ORDO/Orphanet_166265
http://omim.org/entry/125520,http://www.orpha.net/ORDO/Orphanet_1166
http://omim.org/entry/125595,http://www.orpha.net/ORDO/Orphanet_86920
http://omim.org/entry/125630,http://www.orpha.net/ORDO/Orphanet_493342
http://omim.org/entry/125640,http://www.orpha.net/ORDO/Orphanet_1660
http://omim.org/entry/125700,http://www.orpha.net/ORDO/Orphanet_30925
http://omim.org/entry/126190,http://www.orpha.net/ORDO/Orphanet_2868
http://omim.org/entry/126300,http://www.orpha.net/ORDO/Orphanet_99177
http://omim.org/entry/126550,http://www.orpha.net/ORDO/Orphanet_85192
http://omim.org/entry/126600,http://www.orpha.net/ORDO/Orphanet_75376
http://omim.org/entry/127000,http://www.orpha.net/ORDO/Orphanet_93325
http://omim.org/entry/127300,http://www.orpha.net/ORDO/Orphanet_240
http://omim.org/entry/127350,http://www.orpha.net/ORDO/Orphanet_1765
http://omim.org/entry/127400,http://www.orpha.net/ORDO/Orphanet_41
http://omim.org/entry/127600,http://www.orpha.net/ORDO/Orphanet_352657
http://omim.org/entry/127800,http://www.orpha.net/ORDO/Orphanet_1822
http://omim.org/entry/127820,http://www.orpha.net/ORDO/Orphanet_2767
http://omim.org/entry/128100,http://www.orpha.net/ORDO/Orphanet_256
http://omim.org/entry/128101,http://www.orpha.net/ORDO/Orphanet_98805
http://omim.org/entry/128230,http://www.orpha.net/ORDO/Orphanet_98808
http://omim.org/entry/128235,http://www.orpha.net/ORDO/Orphanet_71517
http://omim.org/entry/128980,http://www.orpha.net/ORDO/Orphanet_2405
http://omim.org/entry/129200,http://www.orpha.net/ORDO/Orphanet_1658
http://omim.org/entry/129500,http://www.orpha.net/ORDO/Orphanet_189
http://omim.org/entry/129510,http://www.orpha.net/ORDO/Orphanet_1818
http://omim.org/entry/129850,http://www.orpha.net/ORDO/Orphanet_1895
http://omim.org/entry/130020,http://www.orpha.net/ORDO/Orphanet_285
http://omim.org/entry/130060,http://www.orpha.net/ORDO/Orphanet_1899
http://omim.org/entry/130100,http://www.orpha.net/ORDO/Orphanet_79148
http://omim.org/entry/130650,http://www.orpha.net/ORDO/Orphanet_116
http://omim.org/entry/130710,http://www.orpha.net/ORDO/Orphanet_1928
http://omim.org/entry/130720,http://www.orpha.net/ORDO/Orphanet_2789
http://omim.org/entry/130900,http://www.orpha.net/ORDO/Orphanet_100032
http://omim.org/entry/130950,http://www.orpha.net/ORDO/Orphanet_2672
http://omim.org/entry/131100,http://www.orpha.net/ORDO/Orphanet_652
http://omim.org/entry/131300,http://www.orpha.net/ORDO/Orphanet_1328
http://omim.org/entry/131705,http://www.orpha.net/ORDO/Orphanet_79411
http://omim.org/entry/131750,http://www.orpha.net/ORDO/Orphanet_231568
http://omim.org/entry/131760,http://www.orpha.net/ORDO/Orphanet_79396
http://omim.org/entry/131800,http://www.orpha.net/ORDO/Orphanet_79400
http://omim.org/entry/131850,http://www.orpha.net/ORDO/Orphanet_79410
http://omim.org/entry/131900,http://www.orpha.net/ORDO/Orphanet_79399
http://omim.org/entry/131950,http://www.orpha.net/ORDO/Orphanet_79401
http://omim.org/entry/131960,http://www.orpha.net/ORDO/Orphanet_79397
http://omim.org/entry/132090,http://www.orpha.net/ORDO/Orphanet_25968
http://omim.org/entry/132300,http://www.orpha.net/ORDO/Orphanet_166433
http://omim.org/entry/132400,http://www.orpha.net/ORDO/Orphanet_93308
http://omim.org/entry/132450,http://www.orpha.net/ORDO/Orphanet_166011
http://omim.org/entry/132600,http://www.orpha.net/ORDO/Orphanet_91414
http://omim.org/entry/132700,http://www.orpha.net/ORDO/Orphanet_211
http://omim.org/entry/132800,http://www.orpha.net/ORDO/Orphanet_65748
http://omim.org/entry/133000,http://www.orpha.net/ORDO/Orphanet_231031
http://omim.org/entry/133020,http://www.orpha.net/ORDO/Orphanet_90026
http://omim.org/entry/133100,http://www.orpha.net/ORDO/Orphanet_90042
http://omim.org/entry/133190,http://www.orpha.net/ORDO/Orphanet_1955
http://omim.org/entry/133540,http://www.orpha.net/ORDO/Orphanet_90322
http://omim.org/entry/133690,http://www.orpha.net/ORDO/Orphanet_1962
http://omim.org/entry/133705,http://www.orpha.net/ORDO/Orphanet_3023
http://omim.org/entry/133750,http://www.orpha.net/ORDO/Orphanet_1964
http://omim.org/entry/133900,http://www.orpha.net/ORDO/Orphanet_141145
http://omim.org/entry/134200,http://www.orpha.net/ORDO/Orphanet_2809
http://omim.org/entry/134500,http://www.orpha.net/ORDO/Orphanet_98878
http://omim.org/entry/134600,http://www.orpha.net/ORDO/Orphanet_3337
http://omim.org/entry/134750,http://www.orpha.net/ORDO/Orphanet_47612
http://omim.org/entry/134780,http://www.orpha.net/ORDO/Orphanet_1988
http://omim.org/entry/135100,http://www.orpha.net/ORDO/Orphanet_337
http://omim.org/entry/135150,http://www.orpha.net/ORDO/Orphanet_122
http://omim.org/entry/135290,http://www.orpha.net/ORDO/Orphanet_873
http://omim.org/entry/135400,http://www.orpha.net/ORDO/Orphanet_2026
http://omim.org/entry/135550,http://www.orpha.net/ORDO/Orphanet_2027
http://omim.org/entry/135750,http://www.orpha.net/ORDO/Orphanet_2378
http://omim.org/entry/135950,http://www.orpha.net/ORDO/Orphanet_1937
http://omim.org/entry/136000,http://www.orpha.net/ORDO/Orphanet_289465
http://omim.org/entry/136120,http://www.orpha.net/ORDO/Orphanet_79292
http://omim.org/entry/136140,http://www.orpha.net/ORDO/Orphanet_2044
http://omim.org/entry/136300,http://www.orpha.net/ORDO/Orphanet_2047
http://omim.org/entry/136480,http://www.orpha.net/ORDO/Orphanet_91498
http://omim.org/entry/136500,http://www.orpha.net/ORDO/Orphanet_79133
http://omim.org/entry/136550,http://www.orpha.net/ORDO/Orphanet_75327
http://omim.org/entry/136680,http://www.orpha.net/ORDO/Orphanet_347
http://omim.org/entry/136760,http://www.orpha.net/ORDO/Orphanet_391474
http://omim.org/entry/136880,http://www.orpha.net/ORDO/Orphanet_227796
http://omim.org/entry/136900,http://www.orpha.net/ORDO/Orphanet_59181
http://omim.org/entry/137040,http://www.orpha.net/ORDO/Orphanet_440987
http://omim.org/entry/137200,http://www.orpha.net/ORDO/Orphanet_324442
http://omim.org/entry/137215,http://www.orpha.net/ORDO/Orphanet_26106
http://omim.org/entry/137245,http://www.orpha.net/ORDO/Orphanet_52417
http://omim.org/entry/137270,http://www.orpha.net/ORDO/Orphanet_2069
http://omim.org/entry/137280,http://www.orpha.net/ORDO/Orphanet_2494
http://omim.org/entry/137440,http://www.orpha.net/ORDO/Orphanet_356
http://omim.org/entry/137550,http://www.orpha.net/ORDO/Orphanet_626
http://omim.org/entry/137575,http://www.orpha.net/ORDO/Orphanet_435329
http://omim.org/entry/137763,http://www.orpha.net/ORDO/Orphanet_2085
http://omim.org/entry/137920,http://www.orpha.net/ORDO/Orphanet_93111
http://omim.org/entry/138000,http://www.orpha.net/ORDO/Orphanet_83454
http://omim.org/entry/138770,http://www.orpha.net/ORDO/Orphanet_2090
http://omim.org/entry/138790,http://www.orpha.net/ORDO/Orphanet_2091
http://omim.org/entry/138800,http://www.orpha.net/ORDO/Orphanet_276399
http://omim.org/entry/138930,http://www.orpha.net/ORDO/Orphanet_2097
http://omim.org/entry/139090,http://www.orpha.net/ORDO/Orphanet_721
http://omim.org/entry/139210,http://www.orpha.net/ORDO/Orphanet_2588
http://omim.org/entry/139300,http://www.orpha.net/ORDO/Orphanet_178345
http://omim.org/entry/139600,http://www.orpha.net/ORDO/Orphanet_2220
http://omim.org/entry/139750,http://www.orpha.net/ORDO/Orphanet_1927
http://omim.org/entry/140000,http://www.orpha.net/ORDO/Orphanet_2438
http://omim.org/entry/140350,http://www.orpha.net/ORDO/Orphanet_2118
http://omim.org/entry/140450,http://www.orpha.net/ORDO/Orphanet_1342
http://omim.org/entry/141000,http://www.orpha.net/ORDO/Orphanet_2330
http://omim.org/entry/141300,http://www.orpha.net/ORDO/Orphanet_1214
http://omim.org/entry/141350,http://www.orpha.net/ORDO/Orphanet_1241
http://omim.org/entry/141400,http://www.orpha.net/ORDO/Orphanet_2549
http://omim.org/entry/141405,http://www.orpha.net/ORDO/Orphanet_221083
http://omim.org/entry/141750,http://www.orpha.net/ORDO/Orphanet_98791
http://omim.org/entry/142630,http://www.orpha.net/ORDO/Orphanet_158025
http://omim.org/entry/142669,http://www.orpha.net/ORDO/Orphanet_2114
http://omim.org/entry/142680,http://www.orpha.net/ORDO/Orphanet_32960
http://omim.org/entry/142900,http://www.orpha.net/ORDO/Orphanet_392
http://omim.org/entry/143000,http://www.orpha.net/ORDO/Orphanet_91413
http://omim.org/entry/143050,http://www.orpha.net/ORDO/Orphanet_3265
http://omim.org/entry/143095,http://www.orpha.net/ORDO/Orphanet_263463
http://omim.org/entry/143100,http://www.orpha.net/ORDO/Orphanet_399
http://omim.org/entry/143200,http://www.orpha.net/ORDO/Orphanet_898
http://omim.org/entry/143470,http://www.orpha.net/ORDO/Orphanet_79506
http://omim.org/entry/143860,http://www.orpha.net/ORDO/Orphanet_542657
http://omim.org/entry/144150,http://www.orpha.net/ORDO/Orphanet_409
http://omim.org/entry/144190,http://www.orpha.net/ORDO/Orphanet_1336
http://omim.org/entry/144200,http://www.orpha.net/ORDO/Orphanet_2199
http://omim.org/entry/144750,http://www.orpha.net/ORDO/Orphanet_2790
http://omim.org/entry/144755,http://www.orpha.net/ORDO/Orphanet_443098
http://omim.org/entry/144800,http://www.orpha.net/ORDO/Orphanet_77296
http://omim.org/entry/145001,http://www.orpha.net/ORDO/Orphanet_99880
http://omim.org/entry/145260,http://www.orpha.net/ORDO/Orphanet_88938
http://omim.org/entry/145420,http://www.orpha.net/ORDO/Orphanet_1519
http://omim.org/entry/145700,http://www.orpha.net/ORDO/Orphanet_2222
http://omim.org/entry/145701,http://www.orpha.net/ORDO/Orphanet_1023
http://omim.org/entry/145900,http://www.orpha.net/ORDO/Orphanet_64748
http://omim.org/entry/145980,http://www.orpha.net/ORDO/Orphanet_93372
http://omim.org/entry/145981,http://www.orpha.net/ORDO/Orphanet_101049
http://omim.org/entry/146000,http://www.orpha.net/ORDO/Orphanet_429
http://omim.org/entry/146160,http://www.orpha.net/ORDO/Orphanet_2491
http://omim.org/entry/146255,http://www.orpha.net/ORDO/Orphanet_2237
http://omim.org/entry/146300,http://www.orpha.net/ORDO/Orphanet_247676
http://omim.org/entry/146390,http://www.orpha.net/ORDO/Orphanet_261974
http://omim.org/entry/146390,http://www.orpha.net/ORDO/Orphanet_1598
http://omim.org/entry/146510,http://www.orpha.net/ORDO/Orphanet_672
http://omim.org/entry/146590,http://www.orpha.net/ORDO/Orphanet_79503
http://omim.org/entry/146800,http://www.orpha.net/ORDO/Orphanet_455
http://omim.org/entry/147060,http://www.orpha.net/ORDO/Orphanet_2314
http://omim.org/entry/147251,http://www.orpha.net/ORDO/Orphanet_2287
http://omim.org/entry/147421,http://www.orpha.net/ORDO/Orphanet_611
http://omim.org/entry/147750,http://www.orpha.net/ORDO/Orphanet_2307
http://omim.org/entry/147770,http://www.orpha.net/ORDO/Orphanet_2316
http://omim.org/entry/147791,http://www.orpha.net/ORDO/Orphanet_2308
http://omim.org/entry/147800,http://www.orpha.net/ORDO/Orphanet_916
http://omim.org/entry/147891,http://www.orpha.net/ORDO/Orphanet_1509
http://omim.org/entry/147900,http://www.orpha.net/ORDO/Orphanet_2295
http://omim.org/entry/148050,http://www.orpha.net/ORDO/Orphanet_2332
http://omim.org/entry/148190,http://www.orpha.net/ORDO/Orphanet_2334
http://omim.org/entry/148350,http://www.orpha.net/ORDO/Orphanet_2202
http://omim.org/entry/148360,http://www.orpha.net/ORDO/Orphanet_538574
http://omim.org/entry/148370,http://www.orpha.net/ORDO/Orphanet_50943
http://omim.org/entry/148500,http://www.orpha.net/ORDO/Orphanet_2198
http://omim.org/entry/148520,http://www.orpha.net/ORDO/Orphanet_86919
http://omim.org/entry/148730,http://www.orpha.net/ORDO/Orphanet_2200
http://omim.org/entry/148800,http://www.orpha.net/ORDO/Orphanet_2343
http://omim.org/entry/148820,http://www.orpha.net/ORDO/Orphanet_896
http://omim.org/entry/148840,http://www.orpha.net/ORDO/Orphanet_33543
http://omim.org/entry/149000,http://www.orpha.net/ORDO/Orphanet_2346
http://omim.org/entry/149200,http://www.orpha.net/ORDO/Orphanet_2698
http://omim.org/entry/149700,http://www.orpha.net/ORDO/Orphanet_451612
http://omim.org/entry/149730,http://www.orpha.net/ORDO/Orphanet_2363
http://omim.org/entry/150230,http://www.orpha.net/ORDO/Orphanet_502
http://omim.org/entry/150250,http://www.orpha.net/ORDO/Orphanet_503
http://omim.org/entry/150260,http://www.orpha.net/ORDO/Orphanet_2808
http://omim.org/entry/150280,http://www.orpha.net/ORDO/Orphanet_2373
http://omim.org/entry/150300,http://www.orpha.net/ORDO/Orphanet_1202
http://omim.org/entry/150360,http://www.orpha.net/ORDO/Orphanet_2374
http://omim.org/entry/150600,http://www.orpha.net/ORDO/Orphanet_2380
http://omim.org/entry/150800,http://www.orpha.net/ORDO/Orphanet_523
http://omim.org/entry/151001,http://www.orpha.net/ORDO/Orphanet_231040
http://omim.org/entry/151050,http://www.orpha.net/ORDO/Orphanet_2658
http://omim.org/entry/151200,http://www.orpha.net/ORDO/Orphanet_2900
http://omim.org/entry/151210,http://www.orpha.net/ORDO/Orphanet_85166
http://omim.org/entry/151380,http://www.orpha.net/ORDO/Orphanet_514
http://omim.org/entry/151400,http://www.orpha.net/ORDO/Orphanet_67038
http://omim.org/entry/151630,http://www.orpha.net/ORDO/Orphanet_2699
http://omim.org/entry/151660,http://www.orpha.net/ORDO/Orphanet_2348
http://omim.org/entry/151800,http://www.orpha.net/ORDO/Orphanet_2398
http://omim.org/entry/151900,http://www.orpha.net/ORDO/Orphanet_199276
http://omim.org/entry/152700,http://www.orpha.net/ORDO/Orphanet_536
