Entity2,Entity1
http://www.orpha.net/ORDO/Orphanet_101076,http://omim.org/entry/301950
http://www.orpha.net/ORDO/Orphanet_101077,http://omim.org/entry/300211
http://www.orpha.net/ORDO/Orphanet_101078,http://omim.org/entry/300997
http://www.orpha.net/ORDO/Orphanet_101081,http://omim.org/entry/214400
http://www.orpha.net/ORDO/Orphanet_101082,http://omim.org/entry/601596
http://www.orpha.net/ORDO/Orphanet_101083,http://omim.org/entry/601596
http://www.orpha.net/ORDO/Orphanet_101084,http://omim.org/entry/612099
http://www.orpha.net/ORDO/Orphanet_101085,http://omim.org/entry/608340
http://www.orpha.net/ORDO/Orphanet_101090,http://omim.org/entry/608799
http://www.orpha.net/ORDO/Orphanet_101101,http://omim.org/entry/604563
http://www.orpha.net/ORDO/Orphanet_101102,http://omim.org/entry/609304
http://www.orpha.net/ORDO/Orphanet_101104,http://omim.org/entry/614098
http://www.orpha.net/ORDO/Orphanet_101108,http://omim.org/entry/610245
http://www.orpha.net/ORDO/Orphanet_101108,http://omim.org/entry/616719
http://www.orpha.net/ORDO/Orphanet_101109,http://omim.org/entry/610246
http://www.orpha.net/ORDO/Orphanet_101109,http://omim.org/entry/616053
http://www.orpha.net/ORDO/Orphanet_101110,http://omim.org/entry/608687
http://www.orpha.net/ORDO/Orphanet_101110,http://omim.org/entry/616053
http://www.orpha.net/ORDO/Orphanet_101111,http://omim.org/entry/609306
http://www.orpha.net/ORDO/Orphanet_101112,http://omim.org/entry/609306
http://www.orpha.net/ORDO/Orphanet_101112,http://omim.org/entry/616053
http://www.orpha.net/ORDO/Orphanet_101150,http://omim.org/entry/608681
http://www.orpha.net/ORDO/Orphanet_101330,http://omim.org/entry/176100
http://www.orpha.net/ORDO/Orphanet_101938,http://omim.org/entry/618356
http://www.orpha.net/ORDO/Orphanet_101939,http://omim.org/entry/619121
http://www.orpha.net/ORDO/Orphanet_101943,http://www.omim.org/phenotypicSeries/PS248370
http://www.orpha.net/ORDO/Orphanet_101952,http://www.omim.org/phenotypicSeries/PS184255
http://www.orpha.net/ORDO/Orphanet_101954,http://www.omim.org/phenotypicSeries/PS300755
http://www.orpha.net/ORDO/Orphanet_101977,http://omim.org/entry/613953
http://www.orpha.net/ORDO/Orphanet_101997,http://omim.org/entry/601071
http://www.orpha.net/ORDO/Orphanet_102003,http://www.omim.org/phenotypicSeries/PS184255
http://www.orpha.net/ORDO/Orphanet_102009,http://omim.org/entry/257320
http://www.orpha.net/ORDO/Orphanet_102012,http://omim.org/entry/123700
http://www.orpha.net/ORDO/Orphanet_102013,http://omim.org/entry/607584
http://www.orpha.net/ORDO/Orphanet_102015,http://omim.org/entry/615429
http://www.orpha.net/ORDO/Orphanet_1021,http://omim.org/entry/616592
http://www.orpha.net/ORDO/Orphanet_102237,http://www.omim.org/phenotypicSeries/PS147060
http://www.orpha.net/ORDO/Orphanet_102284,http://omim.org/entry/273750
http://www.orpha.net/ORDO/Orphanet_102369,http://www.omim.org/phenotypicSeries/PS252010
http://www.orpha.net/ORDO/Orphanet_102381,http://omim.org/entry/147560
http://www.orpha.net/ORDO/Orphanet_1028,http://omim.org/entry/104570
http://www.orpha.net/ORDO/Orphanet_1031,http://omim.org/entry/120330
http://www.orpha.net/ORDO/Orphanet_1031,http://omim.org/entry/309545
http://www.orpha.net/ORDO/Orphanet_1035,http://omim.org/entry/249650
http://www.orpha.net/ORDO/Orphanet_1037,http://www.omim.org/phenotypicSeries/PS617468
http://www.orpha.net/ORDO/Orphanet_103909,http://omim.org/entry/612119
http://www.orpha.net/ORDO/Orphanet_103918,http://omim.org/entry/608189
http://www.orpha.net/ORDO/Orphanet_1040,http://omim.org/entry/250215
http://www.orpha.net/ORDO/Orphanet_104003,http://omim.org/entry/601071
http://www.orpha.net/ORDO/Orphanet_104003,http://omim.org/entry/612075
http://www.orpha.net/ORDO/Orphanet_104010,http://www.omim.org/phenotypicSeries/PS243150
http://www.orpha.net/ORDO/Orphanet_1046,http://omim.org/entry/600122
http://www.orpha.net/ORDO/Orphanet_1046,http://omim.org/entry/616108
http://www.orpha.net/ORDO/Orphanet_1051,http://omim.org/entry/601853
http://www.orpha.net/ORDO/Orphanet_1052,http://www.omim.org/phenotypicSeries/PS257300
http://www.orpha.net/ORDO/Orphanet_1059,http://omim.org/entry/112200
http://www.orpha.net/ORDO/Orphanet_1062,http://omim.org/entry/615112
http://www.orpha.net/ORDO/Orphanet_1064,http://omim.org/entry/615510
http://www.orpha.net/ORDO/Orphanet_1065,http://www.omim.org/phenotypicSeries/PS203650
http://www.orpha.net/ORDO/Orphanet_1068,http://omim.org/entry/249310
http://www.orpha.net/ORDO/Orphanet_1069,http://omim.org/entry/615510
http://www.orpha.net/ORDO/Orphanet_1072,http://omim.org/entry/260150
http://www.orpha.net/ORDO/Orphanet_1078,http://www.omim.org/phenotypicSeries/PS203650
http://www.orpha.net/ORDO/Orphanet_1078,http://www.omim.org/phenotypicSeries/PS600118
http://www.orpha.net/ORDO/Orphanet_1084,http://omim.org/entry/615182
http://www.orpha.net/ORDO/Orphanet_108973,http://omim.org/entry/601186
http://www.orpha.net/ORDO/Orphanet_108991,http://omim.org/entry/614643
http://www.orpha.net/ORDO/Orphanet_1094,http://omim.org/entry/615510
http://www.orpha.net/ORDO/Orphanet_110,http://omim.org/entry/613550
http://www.orpha.net/ORDO/Orphanet_110,http://www.omim.org/phenotypicSeries/PS209900
http://www.orpha.net/ORDO/Orphanet_1106,http://omim.org/entry/206920
http://www.orpha.net/ORDO/Orphanet_111,http://omim.org/entry/302060
http://www.orpha.net/ORDO/Orphanet_1110,http://omim.org/entry/203550
http://www.orpha.net/ORDO/Orphanet_1110,http://omim.org/entry/614325
http://www.orpha.net/ORDO/Orphanet_1113,http://www.omim.org/phenotypicSeries/PS251280
http://www.orpha.net/ORDO/Orphanet_1116,http://www.omim.org/phenotypicSeries/PS249210
http://www.orpha.net/ORDO/Orphanet_1118,http://omim.org/entry/246570
http://www.orpha.net/ORDO/Orphanet_112,http://www.omim.org/phenotypicSeries/PS601678
http://www.orpha.net/ORDO/Orphanet_1123,http://omim.org/entry/257970
http://www.orpha.net/ORDO/Orphanet_1126,http://omim.org/entry/616654
http://www.orpha.net/ORDO/Orphanet_1129,http://www.omim.org/phenotypicSeries/PS203650
http://www.orpha.net/ORDO/Orphanet_113,http://omim.org/entry/619255
http://www.orpha.net/ORDO/Orphanet_1130,http://omim.org/entry/125230
http://www.orpha.net/ORDO/Orphanet_1130,http://omim.org/entry/225000
http://www.orpha.net/ORDO/Orphanet_1131,http://omim.org/entry/241310
http://www.orpha.net/ORDO/Orphanet_1135,http://www.omim.org/phenotypicSeries/PS251280
http://www.orpha.net/ORDO/Orphanet_114,http://omim.org/entry/109000
http://www.orpha.net/ORDO/Orphanet_1146,http://omim.org/entry/616602
http://www.orpha.net/ORDO/Orphanet_1149,http://omim.org/entry/148050
http://www.orpha.net/ORDO/Orphanet_1149,http://omim.org/entry/211910
http://www.orpha.net/ORDO/Orphanet_115,http://omim.org/entry/603194
http://www.orpha.net/ORDO/Orphanet_1154,http://omim.org/entry/203340
http://www.orpha.net/ORDO/Orphanet_116,http://omim.org/entry/130650
http://www.orpha.net/ORDO/Orphanet_1168,http://omim.org/entry/615217
http://www.orpha.net/ORDO/Orphanet_1170,http://omim.org/entry/616570
http://www.orpha.net/ORDO/Orphanet_1172,http://omim.org/entry/614343
http://www.orpha.net/ORDO/Orphanet_1173,http://omim.org/entry/240950
http://www.orpha.net/ORDO/Orphanet_1174,http://omim.org/entry/618479
http://www.orpha.net/ORDO/Orphanet_1177,http://omim.org/entry/212895
http://www.orpha.net/ORDO/Orphanet_1178,http://omim.org/entry/208850
http://www.orpha.net/ORDO/Orphanet_1179,http://omim.org/entry/615382
http://www.orpha.net/ORDO/Orphanet_1180,http://omim.org/entry/208870
http://www.orpha.net/ORDO/Orphanet_1183,http://omim.org/entry/144120
http://www.orpha.net/ORDO/Orphanet_1184,http://omim.org/entry/616108
http://www.orpha.net/ORDO/Orphanet_1185,http://omim.org/entry/311100
http://www.orpha.net/ORDO/Orphanet_1186,http://omim.org/entry/612390
http://www.orpha.net/ORDO/Orphanet_1187,http://omim.org/entry/619259
http://www.orpha.net/ORDO/Orphanet_1188,http://omim.org/entry/208850
http://www.orpha.net/ORDO/Orphanet_1188,http://omim.org/entry/615547
http://www.orpha.net/ORDO/Orphanet_119,http://omim.org/entry/619317
http://www.orpha.net/ORDO/Orphanet_1190,http://omim.org/entry/156250
http://www.orpha.net/ORDO/Orphanet_1193,http://omim.org/entry/300431
http://www.orpha.net/ORDO/Orphanet_1194,http://omim.org/entry/616479
http://www.orpha.net/ORDO/Orphanet_1195,http://omim.org/entry/209300
http://www.orpha.net/ORDO/Orphanet_1198,http://omim.org/entry/303650
http://www.orpha.net/ORDO/Orphanet_1200,http://omim.org/entry/608572
http://www.orpha.net/ORDO/Orphanet_1203,http://omim.org/entry/223400
http://www.orpha.net/ORDO/Orphanet_1207,http://omim.org/entry/178370
http://www.orpha.net/ORDO/Orphanet_1209,http://omim.org/entry/605067
http://www.orpha.net/ORDO/Orphanet_1215,http://omim.org/entry/619127
http://www.orpha.net/ORDO/Orphanet_1217,http://omim.org/entry/311100
http://www.orpha.net/ORDO/Orphanet_122,http://omim.org/entry/135150
http://www.orpha.net/ORDO/Orphanet_1221,http://omim.org/entry/118330
http://www.orpha.net/ORDO/Orphanet_1225,http://omim.org/entry/218600
http://www.orpha.net/ORDO/Orphanet_1225,http://omim.org/entry/258315
http://www.orpha.net/ORDO/Orphanet_1227,http://omim.org/entry/210740
http://www.orpha.net/ORDO/Orphanet_1228,http://omim.org/entry/109300
http://www.orpha.net/ORDO/Orphanet_1228,http://omim.org/entry/250220
http://www.orpha.net/ORDO/Orphanet_123,http://omim.org/entry/612292
http://www.orpha.net/ORDO/Orphanet_1231,http://omim.org/entry/209885
http://www.orpha.net/ORDO/Orphanet_1231,http://omim.org/entry/617988
http://www.orpha.net/ORDO/Orphanet_1234,http://omim.org/entry/250220
http://www.orpha.net/ORDO/Orphanet_1234,http://omim.org/entry/262650
http://www.orpha.net/ORDO/Orphanet_1236,http://omim.org/entry/614407
http://www.orpha.net/ORDO/Orphanet_1237,http://omim.org/entry/209970
http://www.orpha.net/ORDO/Orphanet_1237,http://omim.org/entry/250220
http://www.orpha.net/ORDO/Orphanet_124,http://www.omim.org/phenotypicSeries/PS105650
http://www.orpha.net/ORDO/Orphanet_1240,http://omim.org/entry/250215
http://www.orpha.net/ORDO/Orphanet_1241,http://omim.org/entry/245552
http://www.orpha.net/ORDO/Orphanet_1246,http://omim.org/entry/113477
http://www.orpha.net/ORDO/Orphanet_1248,http://omim.org/entry/616367
http://www.orpha.net/ORDO/Orphanet_125,http://omim.org/entry/210900
http://www.orpha.net/ORDO/Orphanet_1252,http://omim.org/entry/110050
http://www.orpha.net/ORDO/Orphanet_1253,http://omim.org/entry/124500
http://www.orpha.net/ORDO/Orphanet_1261,http://omim.org/entry/617595
http://www.orpha.net/ORDO/Orphanet_1262,http://omim.org/entry/250220
http://www.orpha.net/ORDO/Orphanet_1263,http://omim.org/entry/112310
http://www.orpha.net/ORDO/Orphanet_1264,http://omim.org/entry/273730
http://www.orpha.net/ORDO/Orphanet_1264,http://omim.org/entry/311300
http://www.orpha.net/ORDO/Orphanet_127,http://omim.org/entry/301900
http://www.orpha.net/ORDO/Orphanet_1270,http://omim.org/entry/211180
http://www.orpha.net/ORDO/Orphanet_1272,http://omim.org/entry/601088
http://www.orpha.net/ORDO/Orphanet_1272,http://omim.org/entry/609037
http://www.orpha.net/ORDO/Orphanet_1275,http://omim.org/entry/113450
http://www.orpha.net/ORDO/Orphanet_1277,http://omim.org/entry/215850
http://www.orpha.net/ORDO/Orphanet_1278,http://omim.org/entry/610713
http://www.orpha.net/ORDO/Orphanet_1292,http://omim.org/entry/113477
http://www.orpha.net/ORDO/Orphanet_1296,http://omim.org/entry/245550
http://www.orpha.net/ORDO/Orphanet_1297,http://omim.org/entry/113620
http://www.orpha.net/ORDO/Orphanet_1299,http://omim.org/entry/113620
http://www.orpha.net/ORDO/Orphanet_13,http://omim.org/entry/617596
http://www.orpha.net/ORDO/Orphanet_130,http://www.omim.org/phenotypicSeries/PS601144
http://www.orpha.net/ORDO/Orphanet_1300,http://omim.org/entry/119500
http://www.orpha.net/ORDO/Orphanet_1300,http://omim.org/entry/129500
http://www.orpha.net/ORDO/Orphanet_1305,http://www.omim.org/phenotypicSeries/PS164280
http://www.orpha.net/ORDO/Orphanet_1306,http://omim.org/entry/166700
http://www.orpha.net/ORDO/Orphanet_1307,http://www.omim.org/phenotypicSeries/PS251280
http://www.orpha.net/ORDO/Orphanet_1308,http://omim.org/entry/211750
http://www.orpha.net/ORDO/Orphanet_1308,http://omim.org/entry/213980
http://www.orpha.net/ORDO/Orphanet_131,http://omim.org/entry/600880
http://www.orpha.net/ORDO/Orphanet_1310,http://omim.org/entry/114000
http://www.orpha.net/ORDO/Orphanet_1313,http://www.omim.org/phenotypicSeries/PS251280
http://www.orpha.net/ORDO/Orphanet_1319,http://omim.org/entry/114150
http://www.orpha.net/ORDO/Orphanet_132,http://omim.org/entry/617936
http://www.orpha.net/ORDO/Orphanet_1321,http://omim.org/entry/123560
http://www.orpha.net/ORDO/Orphanet_1325,http://omim.org/entry/123560
http://www.orpha.net/ORDO/Orphanet_1326,http://omim.org/entry/613576
http://www.orpha.net/ORDO/Orphanet_1326,http://omim.org/entry/616760
http://www.orpha.net/ORDO/Orphanet_1327,http://omim.org/entry/164280
http://www.orpha.net/ORDO/Orphanet_1328,http://omim.org/entry/131300
http://www.orpha.net/ORDO/Orphanet_1329,http://omim.org/entry/600309
http://www.orpha.net/ORDO/Orphanet_1329,http://omim.org/entry/606215
http://www.orpha.net/ORDO/Orphanet_1330,http://omim.org/entry/600309
http://www.orpha.net/ORDO/Orphanet_1330,http://omim.org/entry/606215
http://www.orpha.net/ORDO/Orphanet_1336,http://omim.org/entry/144190
http://www.orpha.net/ORDO/Orphanet_1338,http://omim.org/entry/212540
http://www.orpha.net/ORDO/Orphanet_1340,http://omim.org/entry/225000
http://www.orpha.net/ORDO/Orphanet_1340,http://www.omim.org/phenotypicSeries/PS115150
http://www.orpha.net/ORDO/Orphanet_1342,http://omim.org/entry/213980
http://www.orpha.net/ORDO/Orphanet_1350,http://omim.org/entry/213980
http://www.orpha.net/ORDO/Orphanet_1354,http://omim.org/entry/611107
http://www.orpha.net/ORDO/Orphanet_1358,http://omim.org/entry/254940
http://www.orpha.net/ORDO/Orphanet_1368,http://omim.org/entry/212710
http://www.orpha.net/ORDO/Orphanet_137,http://www.omim.org/phenotypicSeries/PS614080
http://www.orpha.net/ORDO/Orphanet_1373,http://omim.org/entry/212540
http://www.orpha.net/ORDO/Orphanet_1375,http://omim.org/entry/602611
http://www.orpha.net/ORDO/Orphanet_1375,http://www.omim.org/phenotypicSeries/PS203650
http://www.orpha.net/ORDO/Orphanet_137605,http://omim.org/entry/611431
http://www.orpha.net/ORDO/Orphanet_137622,http://omim.org/entry/212540
http://www.orpha.net/ORDO/Orphanet_137634,http://omim.org/entry/600159
http://www.orpha.net/ORDO/Orphanet_137639,http://omim.org/entry/617780
http://www.orpha.net/ORDO/Orphanet_137667,http://www.omim.org/phenotypicSeries/PS608354
http://www.orpha.net/ORDO/Orphanet_137681,http://omim.org/entry/609060
http://www.orpha.net/ORDO/Orphanet_1377,http://omim.org/entry/616202
http://www.orpha.net/ORDO/Orphanet_137776,http://omim.org/entry/607598
http://www.orpha.net/ORDO/Orphanet_137776,http://omim.org/entry/615287
http://www.orpha.net/ORDO/Orphanet_137783,http://omim.org/entry/611369
http://www.orpha.net/ORDO/Orphanet_137817,http://omim.org/entry/182950
http://www.orpha.net/ORDO/Orphanet_137831,http://omim.org/entry/300218
http://www.orpha.net/ORDO/Orphanet_137831,http://omim.org/entry/312840
http://www.orpha.net/ORDO/Orphanet_137834,http://omim.org/entry/249420
http://www.orpha.net/ORDO/Orphanet_137834,http://omim.org/entry/616760
http://www.orpha.net/ORDO/Orphanet_137888,http://www.omim.org/phenotypicSeries/PS602483
http://www.orpha.net/ORDO/Orphanet_137898,http://omim.org/entry/618878
http://www.orpha.net/ORDO/Orphanet_137902,http://omim.org/entry/187750
http://www.orpha.net/ORDO/Orphanet_137905,http://omim.org/entry/601186
http://www.orpha.net/ORDO/Orphanet_137908,http://omim.org/entry/113610
http://www.orpha.net/ORDO/Orphanet_138,http://omim.org/entry/214800
http://www.orpha.net/ORDO/Orphanet_138,http://omim.org/entry/300707
http://www.orpha.net/ORDO/Orphanet_138050,http://omim.org/entry/117650
http://www.orpha.net/ORDO/Orphanet_138050,http://omim.org/entry/311895
http://www.orpha.net/ORDO/Orphanet_1387,http://omim.org/entry/212540
http://www.orpha.net/ORDO/Orphanet_1388,http://omim.org/entry/616145
http://www.orpha.net/ORDO/Orphanet_139,http://omim.org/entry/274190
http://www.orpha.net/ORDO/Orphanet_139009,http://omim.org/entry/601071
http://www.orpha.net/ORDO/Orphanet_139012,http://omim.org/entry/612474
http://www.orpha.net/ORDO/Orphanet_139021,http://omim.org/entry/277400
http://www.orpha.net/ORDO/Orphanet_139042,http://omim.org/entry/270420
http://www.orpha.net/ORDO/Orphanet_1393,http://omim.org/entry/117650
http://www.orpha.net/ORDO/Orphanet_1394,http://omim.org/entry/200995
http://www.orpha.net/ORDO/Orphanet_139406,http://omim.org/entry/615511
http://www.orpha.net/ORDO/Orphanet_139411,http://omim.org/entry/604287
http://www.orpha.net/ORDO/Orphanet_139431,http://omim.org/entry/156700
http://www.orpha.net/ORDO/Orphanet_139441,http://omim.org/entry/618276
http://www.orpha.net/ORDO/Orphanet_139471,http://omim.org/entry/600159
http://www.orpha.net/ORDO/Orphanet_139480,http://omim.org/entry/616586
http://www.orpha.net/ORDO/Orphanet_139512,http://omim.org/entry/614455
http://www.orpha.net/ORDO/Orphanet_139515,http://omim.org/entry/616625
http://www.orpha.net/ORDO/Orphanet_139536,http://omim.org/entry/605726
http://www.orpha.net/ORDO/Orphanet_139564,http://omim.org/entry/610217
http://www.orpha.net/ORDO/Orphanet_139578,http://omim.org/entry/183050
http://www.orpha.net/ORDO/Orphanet_1397,http://omim.org/entry/616632
http://www.orpha.net/ORDO/Orphanet_1399,http://omim.org/entry/245100
http://www.orpha.net/ORDO/Orphanet_1399,http://omim.org/entry/617816
http://www.orpha.net/ORDO/Orphanet_14,http://omim.org/entry/200100
http://www.orpha.net/ORDO/Orphanet_140,http://omim.org/entry/114290
http://www.orpha.net/ORDO/Orphanet_140,http://omim.org/entry/619334
http://www.orpha.net/ORDO/Orphanet_1401,http://omim.org/entry/214350
http://www.orpha.net/ORDO/Orphanet_1401,http://omim.org/entry/612785
http://www.orpha.net/ORDO/Orphanet_140459,http://omim.org/entry/618279
http://www.orpha.net/ORDO/Orphanet_140468,http://omim.org/entry/613192
http://www.orpha.net/ORDO/Orphanet_140471,http://www.omim.org/phenotypicSeries/PS162400
http://www.orpha.net/ORDO/Orphanet_140477,http://omim.org/entry/604004
http://www.orpha.net/ORDO/Orphanet_1406,http://omim.org/entry/249000
http://www.orpha.net/ORDO/Orphanet_140917,http://omim.org/entry/184460
http://www.orpha.net/ORDO/Orphanet_140936,http://omim.org/entry/277470
http://www.orpha.net/ORDO/Orphanet_140936,http://omim.org/entry/608290
http://www.orpha.net/ORDO/Orphanet_140944,http://omim.org/entry/191900
http://www.orpha.net/ORDO/Orphanet_140969,http://omim.org/entry/613804
http://www.orpha.net/ORDO/Orphanet_140976,http://omim.org/entry/602152
http://www.orpha.net/ORDO/Orphanet_140997,http://www.omim.org/phenotypicSeries/PS311200
http://www.orpha.net/ORDO/Orphanet_141,http://omim.org/entry/271900
http://www.orpha.net/ORDO/Orphanet_141000,http://omim.org/entry/612913
http://www.orpha.net/ORDO/Orphanet_141007,http://omim.org/entry/258865
http://www.orpha.net/ORDO/Orphanet_141013,http://omim.org/entry/113600
http://www.orpha.net/ORDO/Orphanet_141037,http://omim.org/entry/607864
http://www.orpha.net/ORDO/Orphanet_141112,http://www.omim.org/phenotypicSeries/PS300049
http://www.orpha.net/ORDO/Orphanet_141132,http://omim.org/entry/300707
http://www.orpha.net/ORDO/Orphanet_141145,http://omim.org/entry/133900
http://www.orpha.net/ORDO/Orphanet_141148,http://omim.org/entry/606773
http://www.orpha.net/ORDO/Orphanet_141189,http://omim.org/entry/117650
http://www.orpha.net/ORDO/Orphanet_141194,http://omim.org/entry/214150
http://www.orpha.net/ORDO/Orphanet_141199,http://omim.org/entry/616570
http://www.orpha.net/ORDO/Orphanet_1412,http://omim.org/entry/186570
http://www.orpha.net/ORDO/Orphanet_141209,http://omim.org/entry/616445
http://www.orpha.net/ORDO/Orphanet_141209,http://www.omim.org/phenotypicSeries/PS153100
http://www.orpha.net/ORDO/Orphanet_141229,http://www.omim.org/phenotypicSeries/PS119530
http://www.orpha.net/ORDO/Orphanet_141327,http://omim.org/entry/165590
http://www.orpha.net/ORDO/Orphanet_141327,http://omim.org/entry/614076
http://www.orpha.net/ORDO/Orphanet_141330,http://omim.org/entry/165590
http://www.orpha.net/ORDO/Orphanet_141333,http://omim.org/entry/210350
http://www.orpha.net/ORDO/Orphanet_1414,http://omim.org/entry/214900
http://www.orpha.net/ORDO/Orphanet_1425,http://omim.org/entry/314500
http://www.orpha.net/ORDO/Orphanet_1426,http://omim.org/entry/215140
http://www.orpha.net/ORDO/Orphanet_1426,http://omim.org/entry/615222
http://www.orpha.net/ORDO/Orphanet_1427,http://www.omim.org/phenotypicSeries/PS184840
http://www.orpha.net/ORDO/Orphanet_143,http://omim.org/entry/608266
http://www.orpha.net/ORDO/Orphanet_1433,http://omim.org/entry/144190
http://www.orpha.net/ORDO/Orphanet_1435,http://omim.org/entry/300716
http://www.orpha.net/ORDO/Orphanet_1436,http://omim.org/entry/300218
http://www.orpha.net/ORDO/Orphanet_1437,http://omim.org/entry/146390
http://www.orpha.net/ORDO/Orphanet_1438,http://omim.org/entry/146390
http://www.orpha.net/ORDO/Orphanet_1440,http://omim.org/entry/616606
http://www.orpha.net/ORDO/Orphanet_1442,http://omim.org/entry/146390
http://www.orpha.net/ORDO/Orphanet_1445,http://omim.org/entry/264480
http://www.orpha.net/ORDO/Orphanet_1446,http://omim.org/entry/264480
http://www.orpha.net/ORDO/Orphanet_1447,http://omim.org/entry/146390
http://www.orpha.net/ORDO/Orphanet_1448,http://omim.org/entry/146390
http://www.orpha.net/ORDO/Orphanet_1450,http://omim.org/entry/146390
http://www.orpha.net/ORDO/Orphanet_1451,http://omim.org/entry/607115
http://www.orpha.net/ORDO/Orphanet_1452,http://omim.org/entry/119600
http://www.orpha.net/ORDO/Orphanet_1453,http://omim.org/entry/119650
http://www.orpha.net/ORDO/Orphanet_1453,http://omim.org/entry/612621
http://www.orpha.net/ORDO/Orphanet_1458,http://omim.org/entry/600373
http://www.orpha.net/ORDO/Orphanet_1460,http://omim.org/entry/203740
http://www.orpha.net/ORDO/Orphanet_1465,http://www.omim.org/phenotypicSeries/PS135900
http://www.orpha.net/ORDO/Orphanet_1465,http://www.omim.org/phenotypicSeries/PS257920
http://www.orpha.net/ORDO/Orphanet_1475,http://omim.org/entry/113470
http://www.orpha.net/ORDO/Orphanet_148,http://omim.org/entry/605850
http://www.orpha.net/ORDO/Orphanet_148,http://omim.org/entry/614172
http://www.orpha.net/ORDO/Orphanet_1486,http://omim.org/entry/253310
http://www.orpha.net/ORDO/Orphanet_1486,http://omim.org/entry/615287
http://www.orpha.net/ORDO/Orphanet_1487,http://omim.org/entry/154276
http://www.orpha.net/ORDO/Orphanet_1488,http://omim.org/entry/616603
http://www.orpha.net/ORDO/Orphanet_1493,http://omim.org/entry/242840
http://www.orpha.net/ORDO/Orphanet_1493,http://omim.org/entry/268850
http://www.orpha.net/ORDO/Orphanet_1496,http://omim.org/entry/236450
http://www.orpha.net/ORDO/Orphanet_1497,http://omim.org/entry/300211
http://www.orpha.net/ORDO/Orphanet_15,http://omim.org/entry/100800
http://www.orpha.net/ORDO/Orphanet_150,http://omim.org/entry/607107
http://www.orpha.net/ORDO/Orphanet_1506,http://omim.org/entry/266910
http://www.orpha.net/ORDO/Orphanet_1507,http://omim.org/entry/616145
http://www.orpha.net/ORDO/Orphanet_1508,http://omim.org/entry/122780
http://www.orpha.net/ORDO/Orphanet_1512,http://omim.org/entry/218090
