Entity1,Entity2
http://cmt_en#op-0491014-8723432,http://cmt_es#op-6846702-5661277
http://cmt_en#op-0563197-2956391,http://cmt_es#op-4246183-6784512
http://cmt_en#op-0644404-7231162,http://cmt_es#op-7904286-5507452
http://cmt_en#op-1288474-9125864,http://cmt_es#op-2296888-5209218
http://cmt_en#op-1415642-7736735,http://cmt_es#op-9668696-9443901
http://cmt_en#op-1536122-6298582,http://cmt_es#op-4928266-4640200
http://cmt_en#op-1581958-6116705,http://cmt_es#op-7319720-1806186
http://cmt_en#op-1599762-7967134,http://cmt_es#op-6509924-1214179
http://cmt_en#op-1997920-3046898,http://cmt_es#op-3190939-1433915
http://cmt_en#op-2352672-2684910,http://cmt_es#op-5153804-1514666
http://cmt_en#op-2611597-4191733,http://cmt_es#op-8098852-5851656
http://cmt_en#op-2649033-9712859,http://cmt_es#op-3859449-7649783
http://cmt_en#op-2674759-3900303,http://cmt_es#op-5087514-6097696
http://cmt_en#op-2798366-1946309,http://cmt_es#op-7247666-5945614
http://cmt_en#op-2852745-7435295,http://cmt_es#op-3903660-5149290
http://cmt_en#op-2958559-8395926,http://cmt_es#op-1585272-3248977
http://cmt_en#op-3343741-2145006,http://cmt_es#op-7867139-3426802
http://cmt_en#op-3673731-3704063,http://cmt_es#op-0744798-6414057
http://cmt_en#op-3715253-7341884,http://cmt_es#op-0521685-2125451
http://cmt_en#op-3741712-7753689,http://cmt_es#op-7919811-5360214
http://cmt_en#op-4204612-8254155,http://cmt_es#op-5927153-7375038
http://cmt_en#op-4309011-4113368,http://cmt_es#op-1506155-3919454
http://cmt_en#op-4706944-2787728,http://cmt_es#op-7713148-1901438
http://cmt_en#op-4815057-3921498,http://cmt_es#op-1964778-5426203
http://cmt_en#op-4850171-5907708,http://cmt_es#op-6574318-9367661
http://cmt_en#op-4931010-8867602,http://cmt_es#op-3834467-7078110
http://cmt_en#op-4999283-7971326,http://cmt_es#op-1963067-7985851
http://cmt_en#op-5548425-1932115,http://cmt_es#op-1079227-8198002
http://cmt_en#op-5714477-9488711,http://cmt_es#op-9728576-3922788
http://cmt_en#op-5999633-4351656,http://cmt_es#op-8804641-3598090
http://cmt_en#op-6143522-2877268,http://cmt_es#op-0717235-3167060
http://cmt_en#op-6283707-9260731,http://cmt_es#op-1986726-8625703
http://cmt_en#op-6688605-5254034,http://cmt_es#op-5999303-0178783
http://cmt_en#op-6746253-0545056,http://cmt_es#op-6768382-6857970
http://cmt_en#op-7075044-5167613,http://cmt_es#op-9760078-3705917
http://cmt_en#op-7452997-4133095,http://cmt_es#op-3955250-7730265
http://cmt_en#op-7758730-0930874,http://cmt_es#op-6616039-5916802
http://cmt_en#op-7822155-2346526,http://cmt_es#op-5310651-2660955
http://cmt_en#op-7848370-1577514,http://cmt_es#op-7230110-3720108
http://cmt_en#op-8503855-9022324,http://cmt_es#op-8352206-6259650
http://cmt_en#op-8575895-0911006,http://cmt_es#op-6140520-7321763
http://cmt_en#op-8724798-7163354,http://cmt_es#op-7584759-3257910
http://cmt_en#op-8994929-8698791,http://cmt_es#op-1042582-2844696
http://cmt_en#op-9145996-5514392,http://cmt_es#op-5084704-5721031
http://cmt_en#op-9305729-7081388,http://cmt_es#op-4167904-1008842
http://cmt_en#op-9779608-5108867,http://cmt_es#op-5970282-7800412
