entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://cmt_de#c-3554876-1135672,Source,Class,programm komitee,"In the context of a conference, ""Programm-Komitee"" refers to the program committee, which is a group of experts responsible for overseeing the content and organization of the conference program. This committee typically reviews submitted papers, selects speakers, and ensures that the sessions align with the conference's themes and objectives. Their role is crucial in maintaining the quality and relevance of the conference presentations and discussions.","Here are the verbalized phrases based on the provided triples:

1. The class ""Dokument"" is disjoint with the class ""Programm-Komitee.""
2. The class ""Entscheidung"" is disjoint with the class ""Programm-Komitee.""
3. The class ""Gebot"" is disjoint with the class ""Programm-Komitee.""
4. The property ""hat Mitglied"" has a domain of ""Programm-Komitee.""
5. The property ""ist Mitglied des Programm-Komitees"" has a range of ""Programm-Komitee.""
6. The class ""Programm-Komitee"" is disjoint with the classes ""Konferenz,"" ""Person,"" and ""Präferenz."""
http://cmt_de#c-4575828-4677716,Source,Class,verfasser der kein gutachter ist,"In the context of a conference, ""Verfasser, der kein Gutachter ist"" translates to ""author who is not a reviewer."" This typically refers to a situation where an individual has submitted a paper or presentation but is not involved in the peer review process for other submissions. This distinction is important in academic conferences, as it clarifies the roles of participants—some are contributing their work while others are evaluating the work of their peers.","The phrase can be verbalized as follows:

""The author, who is not a reviewer, is a subclass of 'author' and is disjoint from 'reviewer' and 'member of the program committee'."""
http://cmt_de#c-4872876-3932965,Source,Class,mitglied des programm komitees,"""Mitglied des Programm-Komitees"" translates to ""member of the program committee"" in English. In the context of a conference, this refers to an individual who is part of a group responsible for planning and organizing the conference's program. This includes tasks such as reviewing submitted papers, selecting speakers, and determining the overall agenda and topics to be covered at the event. Members of the program committee play a crucial role in ensuring the quality and relevance of the conference content.","Here are the verbalized phrases based on the provided triples:

1. ""The author, who is not a reviewer, is disjoint from a member of the program committee.""
   
2. ""The chairperson of the program committee is a subclass of a member of the program committee.""

3. ""The maximum number of assigned contributions is defined for a member of the program committee.""

4. ""A member of the program committee has members.""

5. ""A member of the program committee has added contributions.""

6. ""The action of adding is associated with a member of the program committee.""

7. ""Being a member of the program committee is associated with a member of the program committee.""

8. ""The maximum number of assigned contributions is associated with a member of the program committee.""

9. ""A member of the program committee is a subclass of a person and a participant in a conference."""
http://cmt_de#c-5062955-9564132,Source,Class,gutachter,"In the context of a conference, ""Gutachter"" is a German term that translates to ""reviewer"" or ""assessor"" in English. It typically refers to an expert who evaluates submitted papers, proposals, or presentations to determine their quality, relevance, and suitability for inclusion in the conference program. The role of a Gutachter is crucial in maintaining the academic standards of the conference by providing constructive feedback and recommendations based on their expertise in the field.","Here are the verbalized phrases based on the provided triples:

1. ""Meta-Gutachater is a subclass of Gutachter.""
2. ""Verfasser, der kein Gutachter ist, is disjoint with Gutachter.""
3. ""The range of 'abgeglichen von' is Gutachter.""
4. ""The range of 'gelesen von' is Gutachter.""
5. ""The range of 'geschrieben von' is Gutachter.""
6. ""Gutachter has written Gutachten.""
7. ""Gutachter has read Papier.""
8. ""Gutachter has reconciled.""
9. ""Gutachter has assigned.""
10. ""Gutachter is assigned.""
11. ""Gutachter is assigned by Administrator.""
12. ""Gutachter is assigned by another Gutachter.""
13. ""The range of 'zugewiesen zu' is Gutachter.""
14. ""Gutachter is a subclass of Benutzer and Teilnehmer einer Konferenz.""
15. ""Gutachter is disjoint with externer Gutachter.""The subgraph describes a relationship involving two individuals and a conflict of interest related to a contribution. 

1. The first individual, referred to as ""Verfasser,"" is associated with a role or title that is indicated as ""first.""
2. The second individual, identified as ""Vorsitzender,"" also holds a significant position, marked as ""first.""
3. There is a noted conflict of interest between these two individuals and a contribution, which is represented by a class type.
4. The contribution is part of a union that includes the ""Vorsitzender"" and is linked to a third individual, referred to as ""Gutachter.""
5. The relationships are structured in a way that indicates a sequence or hierarchy, with ""Verfasser"" and ""Vorsitzender"" being part of a larger framework that includes the ""Gutachter.""

In summary, the description outlines a scenario where two key figures, ""Verfasser"" and ""Vorsitzender,"" are involved in a conflict of interest concerning a contribution, which is further connected to a third figure, ""Gutachter."""
http://cmt_de#c-5325416-2794476,Source,Class,benutzer,"In the context of a conference, ""Benutzer"" is a German term that translates to ""user"" in English. It typically refers to individuals who are participating in or utilizing the conference resources, such as attendees, speakers, or exhibitors. Understanding the needs and experiences of the ""Benutzer"" can be crucial for organizing effective sessions, workshops, and networking opportunities at the event.","1. The class ""Administrator"" is a subclass of the class ""Benutzer.""
2. The class ""Gutachter"" is a subclass of the class ""Benutzer.""
3. The class ""Verfasser"" is a subclass of the class ""Benutzer.""
4. The class ""Benutzer"" is a subclass of the class ""Person."""
http://cmt_de#c-5336831-3519560,Source,Class,meta gutachater gutachter der gutachten begutachtet,"The term ""Meta-Gutachater"" refers to a reviewer or evaluator who assesses the quality and validity of other evaluations or reports (Gutachten). In the context of a conference, this role is crucial for ensuring that the evaluations presented are credible, reliable, and meet the necessary standards. The Meta-Gutachater provides an additional layer of scrutiny, helping to maintain the integrity of the conference proceedings by ensuring that the assessments of research or projects are sound and well-founded. This process can enhance the overall quality of the conference by ensuring that only the most rigorously evaluated work is highlighted and discussed.","1. ""Gelesen von Meta-Gutachter"" has a range that is defined as ""Meta-Gutachater (Gutachter der Gutachten begutachtet).""

2. ""Meta-Gutachater (Gutachter der Gutachten begutachtet)"" is a subclass of ""Gutachter."""
http://cmt_de#c-5356419-0853732,Source,Class,vorsitzender der konferenz,"""Vorsitzender der Konferenz"" is a German phrase that translates to ""Chairman of the Conference"" in English. In the context of a conference, this term refers to the individual who presides over the conference, leading discussions, managing the agenda, and ensuring that the proceedings run smoothly. The Vorsitzender is typically responsible for facilitating communication among participants and may also represent the conference in official capacities.","The phrase can be verbalized as follows:

""The position of 'Vorsitzender der Konferenz' is a subclass of 'Teilnehmer einer Konferenz' and is disjoint with 'stellvertretender Vorsitz'.""The subgraph describes a class structure related to leadership roles within a committee or conference. 

At the core, there is a class represented by an anonymous node, which is defined as a union of two other anonymous nodes. The first of these nodes represents the role of ""Vorsitzender der Konferenz"" (Chair of the Conference), while the second represents ""Vorsitzender des Programm-Komitees"" (Chair of the Program Committee). 

The class also includes a member referred to as ""stellvertretender Vorsitz"" (Deputy Chair), which is the first element in a list that ends with a nil value, indicating that there are no further elements in that list. 

Additionally, the class is equivalent to the term ""Vorsitzender"" (Chair), establishing a relationship between the class and this specific title. 

In summary, the subgraph outlines a hierarchical structure of leadership roles, specifically focusing on the chairs of a conference and its program committee, along with a deputy chair position."
http://cmt_de#c-5403940-4193578,Source,Class,mitverfasser,"In the context of a conference, ""Mitverfasser"" is a German term that translates to ""co-author"" in English. It refers to an individual who collaborates with others in writing or contributing to a paper, presentation, or research work that is being presented at the conference. Co-authors share responsibility for the content and findings of the work, and their contributions are typically acknowledged in the conference materials.","Here are the verbalized phrases based on the provided RDF triples:

1. The contribution is co-authored by a co-author.
2. The relationship ""co-authored by"" pertains to a co-author.
3. A co-author is a subclass of an author."
http://cmt_de#c-5888543-5318130,Source,Class,externer gutachter,"In the context of a conference, ""externer Gutachter"" translates to ""external reviewer"" or ""external assessor."" This term typically refers to an independent expert who evaluates the quality, relevance, and rigor of research papers, presentations, or projects submitted for consideration at the conference. Their role is to provide an unbiased assessment, ensuring that the work meets the standards of the conference and contributes meaningfully to the field.","Here are the verbalized phrases based on the provided triples:

1. ""Gutachter"" is disjoint with ""externer Gutachter.""
2. The property ""hat zugewiesen"" has a range of ""externer Gutachter.""
3. The property ""zugewiesen von Gutachter"" has a domain of ""externer Gutachter.""
4. ""externer Gutachter"" is a subclass of ""Person.""The subgraph describes a restriction in a classification system. It indicates that there is a class represented by the identifier '_:N7d24ae9740614540b970d9265195153c', which has a cardinality of 1. This means that instances of this class must be associated with exactly one element. Furthermore, the class 'externer Gutachter' (external reviewer) is a subclass of this restriction, implying that external reviewers must adhere to the defined constraints. Additionally, the restriction is applied to the property 'zugewiesen von Gutachter' (assigned by reviewer), indicating that the relationship must involve this specific property. Overall, the subgraph outlines a structured relationship where external reviewers are required to be linked to a single assignment by a reviewer."
http://cmt_de#c-6476451-2581059,Source,Class,pr ferenz,"In the context of a conference, ""Präferenz"" refers to a preference or priority given to certain topics, speakers, or sessions over others. It can indicate the choices or inclinations of attendees regarding which presentations or discussions they find most relevant or appealing. Understanding these preferences can help organizers tailor the conference agenda to better meet the interests of participants.","1. ""Dokument"" is disjoint with ""Präferenz.""
2. ""Entscheidung"" is disjoint with ""Präferenz.""
3. ""Gebot"" is disjoint with ""Präferenz.""
4. ""Programm-Komitee"" is disjoint with ""Präferenz.""
5. ""Präferenz"" is disjoint with ""Konferenz.""
6. ""Präferenz"" is disjoint with ""Person."""
http://cmt_de#c-7221579-7498183,Source,Class,gegenstandsbereich,"In the context of a conference, ""Gegenstandsbereich"" is a German term that translates to ""subject area"" or ""field of study."" It refers to the specific domain or topic that is being addressed or discussed during the conference. This could encompass various themes, research areas, or disciplines relevant to the conference's focus, guiding the discussions, presentations, and interactions among participants. Understanding the ""Gegenstandsbereich"" helps attendees align their interests and contributions with the overarching goals of the event.","The phrase can be verbalized as: ""The range of 'hat Gegenstandsbereich' is 'Gegenstandsbereich'."""
http://cmt_de#c-7511748-5827387,Source,Class,verfasser,"In the context of a conference, ""Verfasser"" is a German term that translates to ""author"" in English. It typically refers to the individual or individuals who have written or contributed to a paper, presentation, or any scholarly work being discussed or presented at the conference. The Verfasser is often responsible for the content and findings of the work and may be involved in presenting it to the audience.","Here are the verbalized phrases based on the provided RDF triples:

1. ""Mitverfasser"" is a subclass of ""Verfasser.""
2. ""Verfasser, der kein Gutachter ist"" is a subclass of ""Verfasser.""
3. The property ""geschrieben von"" has a range of ""Verfasser.""
4. The property ""hat Beitrag eingesendet"" has a domain of ""Verfasser.""
5. The property ""hat Beitrag geschrieben"" has a domain of ""Verfasser.""
6. ""Verfasser"" is a subclass of both ""Benutzer"" and ""Teilnehmer einer Konferenz.""The subgraph describes a relationship involving three key entities: a ""Verfasser"" (author), a ""Vorsitzender"" (chairperson), and a ""Gutachter"" (reviewer). 

1. The ""Verfasser"" is identified as the first entity in a sequence, indicating their primary role.
2. The ""Vorsitzender"" is also identified as the first entity in another sequence, suggesting their leading position as well.
3. There is a mention of a conflict of interest involving a contribution, which is linked to a class type.
4. The ""Vorsitzender"" is connected to the ""Gutachter"" in a sequence, indicating a relationship or hierarchy between these roles.
5. The ""Verfasser"" is noted to have no further connections beyond their initial role, while the ""Gutachter"" is linked back to the ""Verfasser,"" completing a circular relationship.

Overall, the description highlights a structured relationship among the author, chairperson, and reviewer, with an emphasis on the potential conflict of interest regarding contributions."
http://cmt_de#c-7606498-1774261,Source,Class,vorsitzender des programm komitees,"The term ""Vorsitzender des Programm-Komitees"" translates to ""Chairperson of the Program Committee"" in English. In the context of a conference, this individual is responsible for overseeing the development and organization of the conference program. This includes tasks such as selecting topics, inviting speakers, coordinating sessions, and ensuring that the content aligns with the conference's goals and themes. The chairperson plays a crucial role in shaping the overall experience for attendees and ensuring the quality of the presentations and discussions.","1. ""Der Vorsitzende des Programm-Komitees hat die Zeit des Begutachtens beendet.""
  
2. ""Der Vorsitzende des Programm-Komitees ist eine Unterklasse von Mitglied des Programm-Komitees.""The subgraph describes a class structure related to organizational roles, specifically focusing on different types of chairpersons. 

At the core, there is a class represented by an anonymous node, which is defined as a union of two other anonymous nodes. The first of these nodes represents the role of ""Vorsitzender der Konferenz"" (Chairperson of the Conference), while the second represents ""Vorsitzender des Programm-Komitees"" (Chairperson of the Program Committee). 

The first node in the union has no additional elements (indicated by 'rest' being 'nil'), while the second node contains a reference to the first node, creating a linked structure. 

Additionally, the term ""stellvertretender Vorsitz"" (Deputy Chair) is associated with the second node, indicating a hierarchy or relationship between these roles. 

Finally, the class itself is equivalent to the term ""Vorsitzender,"" which translates to ""Chairperson,"" establishing a clear connection between the class and its real-world application in organizational contexts."
http://cmt_de#c-7914897-1988765,Source,Class,konferenz,"In the context of ""conference,"" the term ""Konferenz"" is the German word that translates to ""conference"" in English. It refers to a formal meeting or gathering where individuals come together to discuss specific topics, share information, and collaborate on various issues. Konferenzen can take place in various fields, including business, academia, and politics, and often involve presentations, discussions, and networking opportunities.","Here are the verbalized phrases based on the provided triples:

1. Die Beitragszuordnung wurde von der Konferenz abgeschlossen.
2. Die Beitragszuordnungs-Software wurde von der Konferenz ausgeführt.
3. Details wurden von der Konferenz eingefügt.
4. Dokumente sind disjunkt mit der Konferenz.
5. Entscheidungen sind disjunkt mit der Konferenz.
6. Gebote sind disjunkt mit der Konferenz.
7. Die Gebotsphase wurde von der Konferenz gestartet.
8. Gutachten pro Beitrag sind Teil der Konferenz.
9. Kriterien zu Gutachten wurden von der Konferenz eingefügt.
10. Der Papierausdruck des Mailing-Manifests wurde von der Konferenz gedruckt.
11. Das Programm-Komitee ist disjunkt mit der Konferenz.
12. Präferenzen sind disjunkt mit der Konferenz.
13. Teilnehmer sind Teil der Konferenz.
14. Die Konferenz akzeptiert Hardcopy-Einsendungen.
15. Die Konferenz druckt den Papierausdruck des Mailing-Manifests.
16. Die Konferenz hat ein Datum.
17. Die Konferenz hat Details eingefügt in Bezug auf.
18. Die Konferenz hat Kriterien zu Gutachten eingefügt.
19. Die Konferenz hat ein Logo an einer URL.
20. Die Konferenz hat Teilnehmer.
21. Die Konferenz hat eine Webseite an einer URL.
22. Die Konferenz hat die Beitrags-Zuordnungssoftware ausgeführt.
23. Die Konferenz hat die Gebotsphase gestartet.
24. Die Konferenz hat die Zuordnung der Beiträge abgeschlossen.
25. Die Konferenz hat ein virtuelles Treffen veranlasst.
26. Ein virtuelles Treffen wurde von der Konferenz veranlasst.
27. Die Konferenz ist disjunkt mit Personen.The subgraph describes a conceptual framework involving a class called ""Konferenz"" (Conference) and its relationships and restrictions. 

1. **Class Definition**: ""Konferenz"" is defined as a subclass of two restrictions. The first restriction specifies that there must be exactly one ""Gutachten pro Beitrag"" (Review per Contribution) associated with each conference. The second restriction indicates that there must also be exactly one ""Person"" (Person) associated with the conference.

2. **Cardinality Restrictions**: The restrictions on the properties indicate that for each conference, there is a minimum cardinality of one for both the ""hat Namen"" (has Name) and ""hat Datum"" (has Date) properties. This means that every conference must have at least one name and one date.

3. **Union of Classes**: The class ""Konferenz"" is part of a union of classes that includes the first element being ""Konferenz"" itself, which suggests that it may be part of a broader category of entities.

4. **Domain Specification**: The property ""hat Namen"" is defined to have a domain that includes the union class, indicating that it is applicable to instances of the class defined by the union.

In summary, the subgraph outlines the structure and constraints of the ""Konferenz"" class, emphasizing the necessity of specific properties and their cardinalities, as well as the relationships to other classes and restrictions within the framework."
http://cmt_de#c-8082317-4346619,Source,Class,teilnehmer einer konferenz,"""Teilnehmer einer Konferenz"" is a German phrase that translates to ""participants of a conference"" in English. It refers to individuals who attend and engage in discussions, presentations, and activities during a conference. These participants can include speakers, attendees, organizers, and other stakeholders involved in the event.","Here are the verbalized phrases based on the provided RDF triples:

1. ""Gutachter"" is a subclass of ""Teilnehmer einer Konferenz"" (Reviewer is a subclass of Conference Participant).
2. ""Mitglied des Programm-Komitees"" is a subclass of ""Teilnehmer einer Konferenz"" (Member of the Program Committee is a subclass of Conference Participant).
3. ""Teilnehmer von"" has a domain of ""Teilnehmer einer Konferenz"" (Participant of has a domain of Conference Participant).
4. ""Verfasser"" is a subclass of ""Teilnehmer einer Konferenz"" (Author is a subclass of Conference Participant).
5. ""Vorsitzender der Konferenz"" is a subclass of ""Teilnehmer einer Konferenz"" (Chair of the Conference is a subclass of Conference Participant).
6. ""hat Teilnehmer"" has a range of ""Teilnehmer einer Konferenz"" (has Participant has a range of Conference Participant).
7. ""stellvertretender Vorsitz"" is a subclass of ""Teilnehmer einer Konferenz"" (Deputy Chair is a subclass of Conference Participant).
8. ""Teilnehmer einer Konferenz"" is a subclass of ""Person"" (Conference Participant is a subclass of Person)."
http://cmt_de#c-8330184-9824066,Source,Class,meta gutachten gutachten ber ein gutachten,"In the context of a conference, a ""Meta-Gutachten"" (or ""Gutachten über ein Gutachten"") refers to a review or evaluation of an existing report or assessment. This type of analysis goes beyond simply summarizing the original findings; it critically examines the methodology, conclusions, and implications of the initial report. The purpose of a Meta-Gutachten is to provide a deeper understanding of the strengths and weaknesses of the original assessment, potentially offering insights for improvement or further research. This can be particularly valuable in academic or professional settings where rigorous evaluation of findings is essential for advancing knowledge or informing policy decisions.","The phrase can be verbalized as: ""Meta-Gutachten is a subclass of Gutachten."""
http://cmt_de#c-8450582-0542304,Source,Class,zusammenfassung eines konferenzbeitrags,"""Zusammenfassung eines Konferenzbeitrags"" translates to ""summary of a conference contribution"" in English. In the context of a conference, it refers to a concise overview or abstract of a presentation, paper, or discussion that a participant is contributing to the event. This summary typically highlights the main points, objectives, findings, and significance of the work being presented, allowing attendees to quickly grasp the essence of the contribution and its relevance to the conference theme.","The phrase can be verbalized as: ""A summary of a conference contribution is a subclass of a conference contribution."""
