Entity1,Entity2
http://taxref.mnhn.fr/lod/taxon/698795/13.0,http://purl.obolibrary.org/obo/NCBITaxon_34078
http://taxref.mnhn.fr/lod/taxon/698803/13.0,http://purl.obolibrary.org/obo/NCBITaxon_933334
http://taxref.mnhn.fr/lod/taxon/698805/13.0,http://purl.obolibrary.org/obo/NCBITaxon_933307
http://taxref.mnhn.fr/lod/taxon/698828/13.0,http://purl.obolibrary.org/obo/NCBITaxon_284924
http://taxref.mnhn.fr/lod/taxon/698834/13.0,http://purl.obolibrary.org/obo/NCBITaxon_53401
http://taxref.mnhn.fr/lod/taxon/698836/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1049561
http://taxref.mnhn.fr/lod/taxon/698838/13.0,http://purl.obolibrary.org/obo/NCBITaxon_665891
http://taxref.mnhn.fr/lod/taxon/698847/13.0,http://purl.obolibrary.org/obo/NCBITaxon_56108
http://taxref.mnhn.fr/lod/taxon/698852/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1246988
http://taxref.mnhn.fr/lod/taxon/698855/13.0,http://purl.obolibrary.org/obo/NCBITaxon_423208
http://taxref.mnhn.fr/lod/taxon/698856/13.0,http://purl.obolibrary.org/obo/NCBITaxon_232948
http://taxref.mnhn.fr/lod/taxon/698864/13.0,http://purl.obolibrary.org/obo/NCBITaxon_184932
http://taxref.mnhn.fr/lod/taxon/698868/13.0,http://purl.obolibrary.org/obo/NCBITaxon_45916
http://taxref.mnhn.fr/lod/taxon/698869/13.0,http://purl.obolibrary.org/obo/NCBITaxon_207921
http://taxref.mnhn.fr/lod/taxon/698870/13.0,http://purl.obolibrary.org/obo/NCBITaxon_748015
http://taxref.mnhn.fr/lod/taxon/698871/13.0,http://purl.obolibrary.org/obo/NCBITaxon_450471
http://taxref.mnhn.fr/lod/taxon/698875/13.0,http://purl.obolibrary.org/obo/NCBITaxon_71191
http://taxref.mnhn.fr/lod/taxon/698877/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1202782
http://taxref.mnhn.fr/lod/taxon/698889/13.0,http://purl.obolibrary.org/obo/NCBITaxon_293762
http://taxref.mnhn.fr/lod/taxon/698899/13.0,http://purl.obolibrary.org/obo/NCBITaxon_54301
http://taxref.mnhn.fr/lod/taxon/698908/13.0,http://purl.obolibrary.org/obo/NCBITaxon_64178
http://taxref.mnhn.fr/lod/taxon/698925/13.0,http://purl.obolibrary.org/obo/NCBITaxon_933340
http://taxref.mnhn.fr/lod/taxon/699920/13.0,http://purl.obolibrary.org/obo/NCBITaxon_77022
http://taxref.mnhn.fr/lod/taxon/701526/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1208
http://taxref.mnhn.fr/lod/taxon/701772/13.0,http://purl.obolibrary.org/obo/NCBITaxon_945773
http://taxref.mnhn.fr/lod/taxon/701776/13.0,http://purl.obolibrary.org/obo/NCBITaxon_73853
http://taxref.mnhn.fr/lod/taxon/701779/13.0,http://purl.obolibrary.org/obo/NCBITaxon_190968
http://taxref.mnhn.fr/lod/taxon/703392/13.0,http://purl.obolibrary.org/obo/NCBITaxon_47255
http://taxref.mnhn.fr/lod/taxon/705153/13.0,http://purl.obolibrary.org/obo/NCBITaxon_945780
http://taxref.mnhn.fr/lod/taxon/705154/13.0,http://purl.obolibrary.org/obo/NCBITaxon_2303152
http://taxref.mnhn.fr/lod/taxon/705194/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1136066
http://taxref.mnhn.fr/lod/taxon/705199/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1485678
http://taxref.mnhn.fr/lod/taxon/720018/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1574324
http://taxref.mnhn.fr/lod/taxon/720021/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1573620
http://taxref.mnhn.fr/lod/taxon/720024/13.0,http://purl.obolibrary.org/obo/NCBITaxon_945775
http://taxref.mnhn.fr/lod/taxon/720091/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1521554
http://taxref.mnhn.fr/lod/taxon/720092/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1442619
http://taxref.mnhn.fr/lod/taxon/720094/13.0,http://purl.obolibrary.org/obo/NCBITaxon_262069
http://taxref.mnhn.fr/lod/taxon/720101/13.0,http://purl.obolibrary.org/obo/NCBITaxon_132608
http://taxref.mnhn.fr/lod/taxon/720104/13.0,http://purl.obolibrary.org/obo/NCBITaxon_54307
http://taxref.mnhn.fr/lod/taxon/720106/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1112103
http://taxref.mnhn.fr/lod/taxon/720114/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1565292
http://taxref.mnhn.fr/lod/taxon/720115/13.0,http://purl.obolibrary.org/obo/NCBITaxon_938406
http://taxref.mnhn.fr/lod/taxon/720119/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1841509
http://taxref.mnhn.fr/lod/taxon/72038/13.0,http://purl.obolibrary.org/obo/NCBITaxon_54296
http://taxref.mnhn.fr/lod/taxon/72042/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1004305
http://taxref.mnhn.fr/lod/taxon/72044/13.0,http://purl.obolibrary.org/obo/NCBITaxon_202207
http://taxref.mnhn.fr/lod/taxon/72058/13.0,http://purl.obolibrary.org/obo/NCBITaxon_32054
http://taxref.mnhn.fr/lod/taxon/72060/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1565293
http://taxref.mnhn.fr/lod/taxon/72065/13.0,http://purl.obolibrary.org/obo/NCBITaxon_232960
http://taxref.mnhn.fr/lod/taxon/72071/13.0,http://purl.obolibrary.org/obo/NCBITaxon_2153196
http://taxref.mnhn.fr/lod/taxon/72079/13.0,http://purl.obolibrary.org/obo/NCBITaxon_402401
http://taxref.mnhn.fr/lod/taxon/72081/13.0,http://purl.obolibrary.org/obo/NCBITaxon_693220
http://taxref.mnhn.fr/lod/taxon/72082/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1499410
http://taxref.mnhn.fr/lod/taxon/72084/13.0,http://purl.obolibrary.org/obo/NCBITaxon_380547
http://taxref.mnhn.fr/lod/taxon/72087/13.0,http://purl.obolibrary.org/obo/NCBITaxon_70191
http://taxref.mnhn.fr/lod/taxon/72137/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1521626
http://taxref.mnhn.fr/lod/taxon/72170/13.0,http://purl.obolibrary.org/obo/NCBITaxon_292586
http://taxref.mnhn.fr/lod/taxon/72172/13.0,http://purl.obolibrary.org/obo/NCBITaxon_882065
http://taxref.mnhn.fr/lod/taxon/72174/13.0,http://purl.obolibrary.org/obo/NCBITaxon_271628
http://taxref.mnhn.fr/lod/taxon/72184/13.0,http://purl.obolibrary.org/obo/NCBITaxon_70799
http://taxref.mnhn.fr/lod/taxon/72187/13.0,http://purl.obolibrary.org/obo/NCBITaxon_212362
http://taxref.mnhn.fr/lod/taxon/72188/13.0,http://purl.obolibrary.org/obo/NCBITaxon_92942
http://taxref.mnhn.fr/lod/taxon/72189/13.0,http://purl.obolibrary.org/obo/NCBITaxon_272131
http://taxref.mnhn.fr/lod/taxon/72192/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1178
http://taxref.mnhn.fr/lod/taxon/72200/13.0,http://purl.obolibrary.org/obo/NCBITaxon_126345
http://taxref.mnhn.fr/lod/taxon/72218/13.0,http://purl.obolibrary.org/obo/NCBITaxon_493181
http://taxref.mnhn.fr/lod/taxon/72223/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1125738
http://taxref.mnhn.fr/lod/taxon/72224/13.0,http://purl.obolibrary.org/obo/NCBITaxon_748017
http://taxref.mnhn.fr/lod/taxon/72229/13.0,http://purl.obolibrary.org/obo/NCBITaxon_102117
http://taxref.mnhn.fr/lod/taxon/72232/13.0,http://purl.obolibrary.org/obo/NCBITaxon_132603
http://taxref.mnhn.fr/lod/taxon/72250/13.0,http://purl.obolibrary.org/obo/NCBITaxon_54308
http://taxref.mnhn.fr/lod/taxon/72253/13.0,http://purl.obolibrary.org/obo/NCBITaxon_863686
http://taxref.mnhn.fr/lod/taxon/72271/13.0,http://purl.obolibrary.org/obo/NCBITaxon_439478
http://taxref.mnhn.fr/lod/taxon/72272/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1610761
http://taxref.mnhn.fr/lod/taxon/72287/13.0,http://purl.obolibrary.org/obo/NCBITaxon_221293
http://taxref.mnhn.fr/lod/taxon/72294/13.0,http://purl.obolibrary.org/obo/NCBITaxon_543824
http://taxref.mnhn.fr/lod/taxon/72317/13.0,http://purl.obolibrary.org/obo/NCBITaxon_270636
http://taxref.mnhn.fr/lod/taxon/72327/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1205914
http://taxref.mnhn.fr/lod/taxon/72333/13.0,http://purl.obolibrary.org/obo/NCBITaxon_426446
http://taxref.mnhn.fr/lod/taxon/72337/13.0,http://purl.obolibrary.org/obo/NCBITaxon_128153
http://taxref.mnhn.fr/lod/taxon/72344/13.0,http://purl.obolibrary.org/obo/NCBITaxon_118322
http://taxref.mnhn.fr/lod/taxon/72353/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1118237
http://taxref.mnhn.fr/lod/taxon/72368/13.0,http://purl.obolibrary.org/obo/NCBITaxon_109615
http://taxref.mnhn.fr/lod/taxon/72369/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1126
http://taxref.mnhn.fr/lod/taxon/72377/13.0,http://purl.obolibrary.org/obo/NCBITaxon_44822
http://taxref.mnhn.fr/lod/taxon/72395/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1165
http://taxref.mnhn.fr/lod/taxon/72407/13.0,http://purl.obolibrary.org/obo/NCBITaxon_156211
http://taxref.mnhn.fr/lod/taxon/72410/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1173
http://taxref.mnhn.fr/lod/taxon/72413/13.0,http://purl.obolibrary.org/obo/NCBITaxon_445011
http://taxref.mnhn.fr/lod/taxon/762307/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1206
http://taxref.mnhn.fr/lod/taxon/780425/13.0,http://purl.obolibrary.org/obo/NCBITaxon_135103
http://taxref.mnhn.fr/lod/taxon/781084/13.0,http://purl.obolibrary.org/obo/NCBITaxon_128142
http://taxref.mnhn.fr/lod/taxon/781086/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1031
http://taxref.mnhn.fr/lod/taxon/792005/13.0,http://purl.obolibrary.org/obo/NCBITaxon_262057
http://taxref.mnhn.fr/lod/taxon/792891/13.0,http://purl.obolibrary.org/obo/NCBITaxon_128152
http://taxref.mnhn.fr/lod/taxon/795807/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1030357
http://taxref.mnhn.fr/lod/taxon/807138/13.0,http://purl.obolibrary.org/obo/NCBITaxon_663
http://taxref.mnhn.fr/lod/taxon/807139/13.0,http://purl.obolibrary.org/obo/NCBITaxon_666
http://taxref.mnhn.fr/lod/taxon/807140/13.0,http://purl.obolibrary.org/obo/NCBITaxon_670
http://taxref.mnhn.fr/lod/taxon/811591/13.0,http://purl.obolibrary.org/obo/NCBITaxon_633391
http://taxref.mnhn.fr/lod/taxon/811599/13.0,http://purl.obolibrary.org/obo/NCBITaxon_60848
http://taxref.mnhn.fr/lod/taxon/811629/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1521619
http://taxref.mnhn.fr/lod/taxon/814648/13.0,http://purl.obolibrary.org/obo/NCBITaxon_562
http://taxref.mnhn.fr/lod/taxon/823241/13.0,http://purl.obolibrary.org/obo/NCBITaxon_2650528
http://taxref.mnhn.fr/lod/taxon/823269/13.0,http://purl.obolibrary.org/obo/NCBITaxon_126586
http://taxref.mnhn.fr/lod/taxon/823282/13.0,http://purl.obolibrary.org/obo/NCBITaxon_529922
http://taxref.mnhn.fr/lod/taxon/829949/13.0,http://purl.obolibrary.org/obo/NCBITaxon_264679
http://taxref.mnhn.fr/lod/taxon/829959/13.0,http://purl.obolibrary.org/obo/NCBITaxon_2510775
http://taxref.mnhn.fr/lod/taxon/829963/13.0,http://purl.obolibrary.org/obo/NCBITaxon_240295
http://taxref.mnhn.fr/lod/taxon/829967/13.0,http://purl.obolibrary.org/obo/NCBITaxon_765174
http://taxref.mnhn.fr/lod/taxon/829971/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1179
http://taxref.mnhn.fr/lod/taxon/829978/13.0,http://purl.obolibrary.org/obo/NCBITaxon_92934
http://taxref.mnhn.fr/lod/taxon/829981/13.0,http://purl.obolibrary.org/obo/NCBITaxon_331992
http://taxref.mnhn.fr/lod/taxon/829990/13.0,http://purl.obolibrary.org/obo/NCBITaxon_129965
http://taxref.mnhn.fr/lod/taxon/829995/13.0,http://purl.obolibrary.org/obo/NCBITaxon_482630
http://taxref.mnhn.fr/lod/taxon/840422/13.0,http://purl.obolibrary.org/obo/NCBITaxon_2371
http://taxref.mnhn.fr/lod/taxon/841556/13.0,http://purl.obolibrary.org/obo/NCBITaxon_317
http://taxref.mnhn.fr/lod/taxon/850883/13.0,http://purl.obolibrary.org/obo/NCBITaxon_693223
http://taxref.mnhn.fr/lod/taxon/850950/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1610758
http://taxref.mnhn.fr/lod/taxon/851057/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1973486
http://taxref.mnhn.fr/lod/taxon/854006/13.0,http://purl.obolibrary.org/obo/NCBITaxon_142058
http://taxref.mnhn.fr/lod/taxon/854007/13.0,http://purl.obolibrary.org/obo/NCBITaxon_770
http://taxref.mnhn.fr/lod/taxon/854009/13.0,http://purl.obolibrary.org/obo/NCBITaxon_944
http://taxref.mnhn.fr/lod/taxon/886963/13.0,http://purl.obolibrary.org/obo/NCBITaxon_632
http://taxref.mnhn.fr/lod/taxon/886970/13.0,http://purl.obolibrary.org/obo/NCBITaxon_633
http://taxref.mnhn.fr/lod/taxon/891628/13.0,http://purl.obolibrary.org/obo/NCBITaxon_35789
http://taxref.mnhn.fr/lod/taxon/892541/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1773
http://taxref.mnhn.fr/lod/taxon/892544/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1769
http://taxref.mnhn.fr/lod/taxon/892928/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1938814
http://taxref.mnhn.fr/lod/taxon/894928/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1296320
http://taxref.mnhn.fr/lod/taxon/895054/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1301161
http://taxref.mnhn.fr/lod/taxon/895067/13.0,http://purl.obolibrary.org/obo/NCBITaxon_693227
http://taxref.mnhn.fr/lod/taxon/895077/13.0,http://purl.obolibrary.org/obo/NCBITaxon_322865
http://taxref.mnhn.fr/lod/taxon/895117/13.0,http://purl.obolibrary.org/obo/NCBITaxon_2056559
http://taxref.mnhn.fr/lod/taxon/895122/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1867040
http://taxref.mnhn.fr/lod/taxon/895131/13.0,http://purl.obolibrary.org/obo/NCBITaxon_402781
http://taxref.mnhn.fr/lod/taxon/895135/13.0,http://purl.obolibrary.org/obo/NCBITaxon_402779
http://taxref.mnhn.fr/lod/taxon/895152/13.0,http://purl.obolibrary.org/obo/NCBITaxon_890415
http://taxref.mnhn.fr/lod/taxon/901939/13.0,http://purl.obolibrary.org/obo/NCBITaxon_573
http://taxref.mnhn.fr/lod/taxon/908362/13.0,http://purl.obolibrary.org/obo/NCBITaxon_467598
http://taxref.mnhn.fr/lod/taxon/912147/13.0,http://purl.obolibrary.org/obo/NCBITaxon_552
http://taxref.mnhn.fr/lod/taxon/929487/13.0,http://purl.obolibrary.org/obo/NCBITaxon_553611
http://taxref.mnhn.fr/lod/taxon/929489/13.0,http://purl.obolibrary.org/obo/NCBITaxon_668
http://taxref.mnhn.fr/lod/taxon/929491/13.0,http://purl.obolibrary.org/obo/NCBITaxon_669
http://taxref.mnhn.fr/lod/taxon/929493/13.0,http://purl.obolibrary.org/obo/NCBITaxon_688
http://taxref.mnhn.fr/lod/taxon/929495/13.0,http://purl.obolibrary.org/obo/NCBITaxon_29497
http://taxref.mnhn.fr/lod/taxon/932408/13.0,http://purl.obolibrary.org/obo/NCBITaxon_948
http://taxref.mnhn.fr/lod/taxon/932409/13.0,http://purl.obolibrary.org/obo/NCBITaxon_109232
http://taxref.mnhn.fr/lod/taxon/932445/13.0,http://purl.obolibrary.org/obo/NCBITaxon_35788
http://taxref.mnhn.fr/lod/taxon/933593/13.0,http://purl.obolibrary.org/obo/NCBITaxon_32046
