Entity1,Entity2
http://taxref.mnhn.fr/lod/taxon/188708/13.0,http://purl.obolibrary.org/obo/NCBITaxon_306122
http://taxref.mnhn.fr/lod/taxon/188710/13.0,http://purl.obolibrary.org/obo/NCBITaxon_55329
http://taxref.mnhn.fr/lod/taxon/188715/13.0,http://purl.obolibrary.org/obo/NCBITaxon_314149
http://taxref.mnhn.fr/lod/taxon/188722/13.0,http://purl.obolibrary.org/obo/NCBITaxon_88747
http://taxref.mnhn.fr/lod/taxon/188775/13.0,http://purl.obolibrary.org/obo/NCBITaxon_286426
http://taxref.mnhn.fr/lod/taxon/188781/13.0,http://purl.obolibrary.org/obo/NCBITaxon_152638
http://taxref.mnhn.fr/lod/taxon/188816/13.0,http://purl.obolibrary.org/obo/NCBITaxon_232770
http://taxref.mnhn.fr/lod/taxon/188869/13.0,http://purl.obolibrary.org/obo/NCBITaxon_5340
http://taxref.mnhn.fr/lod/taxon/188888/13.0,http://purl.obolibrary.org/obo/NCBITaxon_232781
http://taxref.mnhn.fr/lod/taxon/188902/13.0,http://purl.obolibrary.org/obo/NCBITaxon_5399
http://taxref.mnhn.fr/lod/taxon/188932/13.0,http://purl.obolibrary.org/obo/NCBITaxon_199674
http://taxref.mnhn.fr/lod/taxon/188949/13.0,http://purl.obolibrary.org/obo/NCBITaxon_111638
http://taxref.mnhn.fr/lod/taxon/188956/13.0,http://purl.obolibrary.org/obo/NCBITaxon_5187
http://taxref.mnhn.fr/lod/taxon/188957/13.0,http://purl.obolibrary.org/obo/NCBITaxon_166450
http://taxref.mnhn.fr/lod/taxon/188958/13.0,http://purl.obolibrary.org/obo/NCBITaxon_55333
http://taxref.mnhn.fr/lod/taxon/188959/13.0,http://purl.obolibrary.org/obo/NCBITaxon_55336
http://taxref.mnhn.fr/lod/taxon/188986/13.0,http://purl.obolibrary.org/obo/NCBITaxon_91662
http://taxref.mnhn.fr/lod/taxon/189002/13.0,http://purl.obolibrary.org/obo/NCBITaxon_80612
http://taxref.mnhn.fr/lod/taxon/189021/13.0,http://purl.obolibrary.org/obo/NCBITaxon_41955
http://taxref.mnhn.fr/lod/taxon/189090/13.0,http://purl.obolibrary.org/obo/NCBITaxon_63192
http://taxref.mnhn.fr/lod/taxon/189098/13.0,http://purl.obolibrary.org/obo/NCBITaxon_273076
http://taxref.mnhn.fr/lod/taxon/189099/13.0,http://purl.obolibrary.org/obo/NCBITaxon_341555
http://taxref.mnhn.fr/lod/taxon/189101/13.0,http://purl.obolibrary.org/obo/NCBITaxon_264086
http://taxref.mnhn.fr/lod/taxon/189102/13.0,http://purl.obolibrary.org/obo/NCBITaxon_202699
http://taxref.mnhn.fr/lod/taxon/189105/13.0,http://purl.obolibrary.org/obo/NCBITaxon_55339
http://taxref.mnhn.fr/lod/taxon/189125/13.0,http://purl.obolibrary.org/obo/NCBITaxon_116787
http://taxref.mnhn.fr/lod/taxon/189159/13.0,http://purl.obolibrary.org/obo/NCBITaxon_174416
http://taxref.mnhn.fr/lod/taxon/189180/13.0,http://purl.obolibrary.org/obo/NCBITaxon_529477
http://taxref.mnhn.fr/lod/taxon/189182/13.0,http://purl.obolibrary.org/obo/NCBITaxon_394995
http://taxref.mnhn.fr/lod/taxon/189211/13.0,http://purl.obolibrary.org/obo/NCBITaxon_81039
http://taxref.mnhn.fr/lod/taxon/189248/13.0,http://purl.obolibrary.org/obo/NCBITaxon_573087
http://taxref.mnhn.fr/lod/taxon/189249/13.0,http://purl.obolibrary.org/obo/NCBITaxon_131338
http://taxref.mnhn.fr/lod/taxon/189251/13.0,http://purl.obolibrary.org/obo/NCBITaxon_265075
http://taxref.mnhn.fr/lod/taxon/189272/13.0,http://purl.obolibrary.org/obo/NCBITaxon_40415
http://taxref.mnhn.fr/lod/taxon/189273/13.0,http://purl.obolibrary.org/obo/NCBITaxon_81041
http://taxref.mnhn.fr/lod/taxon/189277/13.0,http://purl.obolibrary.org/obo/NCBITaxon_129528
http://taxref.mnhn.fr/lod/taxon/189291/13.0,http://purl.obolibrary.org/obo/NCBITaxon_693290
http://taxref.mnhn.fr/lod/taxon/189295/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1074045
http://taxref.mnhn.fr/lod/taxon/189321/13.0,http://purl.obolibrary.org/obo/NCBITaxon_78599
http://taxref.mnhn.fr/lod/taxon/189324/13.0,http://purl.obolibrary.org/obo/NCBITaxon_148322
http://taxref.mnhn.fr/lod/taxon/189326/13.0,http://purl.obolibrary.org/obo/NCBITaxon_148324
http://taxref.mnhn.fr/lod/taxon/189328/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1289955
http://taxref.mnhn.fr/lod/taxon/189331/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1811811
http://taxref.mnhn.fr/lod/taxon/189354/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1214903
http://taxref.mnhn.fr/lod/taxon/189379/13.0,http://purl.obolibrary.org/obo/NCBITaxon_166106
http://taxref.mnhn.fr/lod/taxon/189381/13.0,http://purl.obolibrary.org/obo/NCBITaxon_100991
http://taxref.mnhn.fr/lod/taxon/189382/13.0,http://purl.obolibrary.org/obo/NCBITaxon_130040
http://taxref.mnhn.fr/lod/taxon/189383/13.0,http://purl.obolibrary.org/obo/NCBITaxon_47751
http://taxref.mnhn.fr/lod/taxon/189405/13.0,http://purl.obolibrary.org/obo/NCBITaxon_190083
http://taxref.mnhn.fr/lod/taxon/189466/13.0,http://purl.obolibrary.org/obo/NCBITaxon_47424
http://taxref.mnhn.fr/lod/taxon/189472/13.0,http://purl.obolibrary.org/obo/NCBITaxon_438767
http://taxref.mnhn.fr/lod/taxon/189481/13.0,http://purl.obolibrary.org/obo/NCBITaxon_50961
http://taxref.mnhn.fr/lod/taxon/189487/13.0,http://purl.obolibrary.org/obo/NCBITaxon_39679
http://taxref.mnhn.fr/lod/taxon/189488/13.0,http://purl.obolibrary.org/obo/NCBITaxon_278009
http://taxref.mnhn.fr/lod/taxon/189489/13.0,http://purl.obolibrary.org/obo/NCBITaxon_146289
http://taxref.mnhn.fr/lod/taxon/189491/13.0,http://purl.obolibrary.org/obo/NCBITaxon_92838
http://taxref.mnhn.fr/lod/taxon/189496/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1963391
http://taxref.mnhn.fr/lod/taxon/189515/13.0,http://purl.obolibrary.org/obo/NCBITaxon_5190
http://taxref.mnhn.fr/lod/taxon/189516/13.0,http://purl.obolibrary.org/obo/NCBITaxon_2081409
http://taxref.mnhn.fr/lod/taxon/189517/13.0,http://purl.obolibrary.org/obo/NCBITaxon_139060
http://taxref.mnhn.fr/lod/taxon/189518/13.0,http://purl.obolibrary.org/obo/NCBITaxon_47182
http://taxref.mnhn.fr/lod/taxon/189519/13.0,http://purl.obolibrary.org/obo/NCBITaxon_931430
http://taxref.mnhn.fr/lod/taxon/189524/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1968646
http://taxref.mnhn.fr/lod/taxon/189525/13.0,http://purl.obolibrary.org/obo/NCBITaxon_79810
http://taxref.mnhn.fr/lod/taxon/189526/13.0,http://purl.obolibrary.org/obo/NCBITaxon_64167
http://taxref.mnhn.fr/lod/taxon/189530/13.0,http://purl.obolibrary.org/obo/NCBITaxon_104333
http://taxref.mnhn.fr/lod/taxon/189542/13.0,http://purl.obolibrary.org/obo/NCBITaxon_170003
http://taxref.mnhn.fr/lod/taxon/189567/13.0,http://purl.obolibrary.org/obo/NCBITaxon_169319
http://taxref.mnhn.fr/lod/taxon/189570/13.0,http://purl.obolibrary.org/obo/NCBITaxon_246393
http://taxref.mnhn.fr/lod/taxon/189572/13.0,http://purl.obolibrary.org/obo/NCBITaxon_80618
http://taxref.mnhn.fr/lod/taxon/189573/13.0,http://purl.obolibrary.org/obo/NCBITaxon_169324
http://taxref.mnhn.fr/lod/taxon/189598/13.0,http://purl.obolibrary.org/obo/NCBITaxon_5309
http://taxref.mnhn.fr/lod/taxon/189599/13.0,http://purl.obolibrary.org/obo/NCBITaxon_467937
http://taxref.mnhn.fr/lod/taxon/189600/13.0,http://purl.obolibrary.org/obo/NCBITaxon_264089
http://taxref.mnhn.fr/lod/taxon/189656/13.0,http://purl.obolibrary.org/obo/NCBITaxon_305529
http://taxref.mnhn.fr/lod/taxon/189657/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1176129
http://taxref.mnhn.fr/lod/taxon/189664/13.0,http://purl.obolibrary.org/obo/NCBITaxon_285022
http://taxref.mnhn.fr/lod/taxon/189665/13.0,http://purl.obolibrary.org/obo/NCBITaxon_5230
http://taxref.mnhn.fr/lod/taxon/189666/13.0,http://purl.obolibrary.org/obo/NCBITaxon_234816
http://taxref.mnhn.fr/lod/taxon/189669/13.0,http://purl.obolibrary.org/obo/NCBITaxon_103853
http://taxref.mnhn.fr/lod/taxon/189670/13.0,http://purl.obolibrary.org/obo/NCBITaxon_40418
http://taxref.mnhn.fr/lod/taxon/189698/13.0,http://purl.obolibrary.org/obo/NCBITaxon_93111
http://taxref.mnhn.fr/lod/taxon/189702/13.0,http://purl.obolibrary.org/obo/NCBITaxon_289262
http://taxref.mnhn.fr/lod/taxon/189705/13.0,http://purl.obolibrary.org/obo/NCBITaxon_83474
http://taxref.mnhn.fr/lod/taxon/189706/13.0,http://purl.obolibrary.org/obo/NCBITaxon_71866
http://taxref.mnhn.fr/lod/taxon/189729/13.0,http://purl.obolibrary.org/obo/NCBITaxon_44628
http://taxref.mnhn.fr/lod/taxon/189735/13.0,http://purl.obolibrary.org/obo/NCBITaxon_137747
http://taxref.mnhn.fr/lod/taxon/189762/13.0,http://purl.obolibrary.org/obo/NCBITaxon_139313
http://taxref.mnhn.fr/lod/taxon/189808/13.0,http://purl.obolibrary.org/obo/NCBITaxon_170001
http://taxref.mnhn.fr/lod/taxon/189856/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1071839
http://taxref.mnhn.fr/lod/taxon/189861/13.0,http://purl.obolibrary.org/obo/NCBITaxon_99240
http://taxref.mnhn.fr/lod/taxon/189875/13.0,http://purl.obolibrary.org/obo/NCBITaxon_284024
http://taxref.mnhn.fr/lod/taxon/189882/13.0,http://purl.obolibrary.org/obo/NCBITaxon_97376
http://taxref.mnhn.fr/lod/taxon/189887/13.0,http://purl.obolibrary.org/obo/NCBITaxon_155149
http://taxref.mnhn.fr/lod/taxon/189894/13.0,http://purl.obolibrary.org/obo/NCBITaxon_5330
http://taxref.mnhn.fr/lod/taxon/189926/13.0,http://purl.obolibrary.org/obo/NCBITaxon_171963
http://taxref.mnhn.fr/lod/taxon/189929/13.0,http://purl.obolibrary.org/obo/NCBITaxon_34438
http://taxref.mnhn.fr/lod/taxon/189933/13.0,http://purl.obolibrary.org/obo/NCBITaxon_85972
http://taxref.mnhn.fr/lod/taxon/189934/13.0,http://purl.obolibrary.org/obo/NCBITaxon_178526
http://taxref.mnhn.fr/lod/taxon/189935/13.0,http://purl.obolibrary.org/obo/NCBITaxon_5369
http://taxref.mnhn.fr/lod/taxon/189944/13.0,http://purl.obolibrary.org/obo/NCBITaxon_252183
http://taxref.mnhn.fr/lod/taxon/189953/13.0,http://purl.obolibrary.org/obo/NCBITaxon_40421
http://taxref.mnhn.fr/lod/taxon/189964/13.0,http://purl.obolibrary.org/obo/NCBITaxon_103379
http://taxref.mnhn.fr/lod/taxon/189982/13.0,http://purl.obolibrary.org/obo/NCBITaxon_68793
http://taxref.mnhn.fr/lod/taxon/189984/13.0,http://purl.obolibrary.org/obo/NCBITaxon_285716
http://taxref.mnhn.fr/lod/taxon/189985/13.0,http://purl.obolibrary.org/obo/NCBITaxon_45132
http://taxref.mnhn.fr/lod/taxon/189986/13.0,http://purl.obolibrary.org/obo/NCBITaxon_40558
http://taxref.mnhn.fr/lod/taxon/189987/13.0,http://purl.obolibrary.org/obo/NCBITaxon_47184
http://taxref.mnhn.fr/lod/taxon/189992/13.0,http://purl.obolibrary.org/obo/NCBITaxon_90676
http://taxref.mnhn.fr/lod/taxon/189993/13.0,http://purl.obolibrary.org/obo/NCBITaxon_90682
http://taxref.mnhn.fr/lod/taxon/190045/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1149930
http://taxref.mnhn.fr/lod/taxon/190049/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1145298
http://taxref.mnhn.fr/lod/taxon/190060/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1699700
http://taxref.mnhn.fr/lod/taxon/190070/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1071695
http://taxref.mnhn.fr/lod/taxon/190075/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1206325
http://taxref.mnhn.fr/lod/taxon/190076/13.0,http://purl.obolibrary.org/obo/NCBITaxon_315077
http://taxref.mnhn.fr/lod/taxon/190078/13.0,http://purl.obolibrary.org/obo/NCBITaxon_272993
http://taxref.mnhn.fr/lod/taxon/190083/13.0,http://purl.obolibrary.org/obo/NCBITaxon_87254
http://taxref.mnhn.fr/lod/taxon/190084/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1206330
http://taxref.mnhn.fr/lod/taxon/190094/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1619888
http://taxref.mnhn.fr/lod/taxon/190095/13.0,http://purl.obolibrary.org/obo/NCBITaxon_111584
http://taxref.mnhn.fr/lod/taxon/190097/13.0,http://purl.obolibrary.org/obo/NCBITaxon_174299
http://taxref.mnhn.fr/lod/taxon/190104/13.0,http://purl.obolibrary.org/obo/NCBITaxon_139099
http://taxref.mnhn.fr/lod/taxon/190109/13.0,http://purl.obolibrary.org/obo/NCBITaxon_73171
http://taxref.mnhn.fr/lod/taxon/190110/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1615676
http://taxref.mnhn.fr/lod/taxon/190130/13.0,http://purl.obolibrary.org/obo/NCBITaxon_56753
http://taxref.mnhn.fr/lod/taxon/190136/13.0,http://purl.obolibrary.org/obo/NCBITaxon_5092
http://taxref.mnhn.fr/lod/taxon/190137/13.0,http://purl.obolibrary.org/obo/NCBITaxon_243676
http://taxref.mnhn.fr/lod/taxon/190138/13.0,http://purl.obolibrary.org/obo/NCBITaxon_196564
http://taxref.mnhn.fr/lod/taxon/190141/13.0,http://purl.obolibrary.org/obo/NCBITaxon_269385
http://taxref.mnhn.fr/lod/taxon/190142/13.0,http://purl.obolibrary.org/obo/NCBITaxon_80629
http://taxref.mnhn.fr/lod/taxon/190143/13.0,http://purl.obolibrary.org/obo/NCBITaxon_147557
http://taxref.mnhn.fr/lod/taxon/190163/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1160101
http://taxref.mnhn.fr/lod/taxon/190181/13.0,http://purl.obolibrary.org/obo/NCBITaxon_39938
http://taxref.mnhn.fr/lod/taxon/190214/13.0,http://purl.obolibrary.org/obo/NCBITaxon_71868
http://taxref.mnhn.fr/lod/taxon/190230/13.0,http://purl.obolibrary.org/obo/NCBITaxon_29888
http://taxref.mnhn.fr/lod/taxon/190232/13.0,http://purl.obolibrary.org/obo/NCBITaxon_56468
http://taxref.mnhn.fr/lod/taxon/190234/13.0,http://purl.obolibrary.org/obo/NCBITaxon_57138
http://taxref.mnhn.fr/lod/taxon/190238/13.0,http://purl.obolibrary.org/obo/NCBITaxon_111586
http://taxref.mnhn.fr/lod/taxon/190242/13.0,http://purl.obolibrary.org/obo/NCBITaxon_47186
http://taxref.mnhn.fr/lod/taxon/190244/13.0,http://purl.obolibrary.org/obo/NCBITaxon_312311
http://taxref.mnhn.fr/lod/taxon/190250/13.0,http://purl.obolibrary.org/obo/NCBITaxon_68761
http://taxref.mnhn.fr/lod/taxon/190251/13.0,http://purl.obolibrary.org/obo/NCBITaxon_314528
http://taxref.mnhn.fr/lod/taxon/190252/13.0,http://purl.obolibrary.org/obo/NCBITaxon_47753
http://taxref.mnhn.fr/lod/taxon/190256/13.0,http://purl.obolibrary.org/obo/NCBITaxon_139081
http://taxref.mnhn.fr/lod/taxon/190261/13.0,http://purl.obolibrary.org/obo/NCBITaxon_378282
http://taxref.mnhn.fr/lod/taxon/190263/13.0,http://purl.obolibrary.org/obo/NCBITaxon_42370
http://taxref.mnhn.fr/lod/taxon/190294/13.0,http://purl.obolibrary.org/obo/NCBITaxon_202713
http://taxref.mnhn.fr/lod/taxon/190295/13.0,http://purl.obolibrary.org/obo/NCBITaxon_104249
http://taxref.mnhn.fr/lod/taxon/190296/13.0,http://purl.obolibrary.org/obo/NCBITaxon_104247
http://taxref.mnhn.fr/lod/taxon/190303/13.0,http://purl.obolibrary.org/obo/NCBITaxon_181971
http://taxref.mnhn.fr/lod/taxon/190304/13.0,http://purl.obolibrary.org/obo/NCBITaxon_36065
http://taxref.mnhn.fr/lod/taxon/190315/13.0,http://purl.obolibrary.org/obo/NCBITaxon_62134
http://taxref.mnhn.fr/lod/taxon/190322/13.0,http://purl.obolibrary.org/obo/NCBITaxon_43220
http://taxref.mnhn.fr/lod/taxon/190334/13.0,http://purl.obolibrary.org/obo/NCBITaxon_272992
http://taxref.mnhn.fr/lod/taxon/190395/13.0,http://purl.obolibrary.org/obo/NCBITaxon_172319
http://taxref.mnhn.fr/lod/taxon/190396/13.0,http://purl.obolibrary.org/obo/NCBITaxon_181975
http://taxref.mnhn.fr/lod/taxon/190401/13.0,http://purl.obolibrary.org/obo/NCBITaxon_161822
http://taxref.mnhn.fr/lod/taxon/190402/13.0,http://purl.obolibrary.org/obo/NCBITaxon_312187
http://taxref.mnhn.fr/lod/taxon/190404/13.0,http://purl.obolibrary.org/obo/NCBITaxon_144692
http://taxref.mnhn.fr/lod/taxon/190440/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1792683
http://taxref.mnhn.fr/lod/taxon/190479/13.0,http://purl.obolibrary.org/obo/NCBITaxon_86096
http://taxref.mnhn.fr/lod/taxon/190487/13.0,http://purl.obolibrary.org/obo/NCBITaxon_2762603
http://taxref.mnhn.fr/lod/taxon/190494/13.0,http://purl.obolibrary.org/obo/NCBITaxon_5251
http://taxref.mnhn.fr/lod/taxon/190498/13.0,http://purl.obolibrary.org/obo/NCBITaxon_5157
http://taxref.mnhn.fr/lod/taxon/190509/13.0,http://purl.obolibrary.org/obo/NCBITaxon_252200
http://taxref.mnhn.fr/lod/taxon/190511/13.0,http://purl.obolibrary.org/obo/NCBITaxon_337454
http://taxref.mnhn.fr/lod/taxon/190515/13.0,http://purl.obolibrary.org/obo/NCBITaxon_42303
http://taxref.mnhn.fr/lod/taxon/190527/13.0,http://purl.obolibrary.org/obo/NCBITaxon_139293
http://taxref.mnhn.fr/lod/taxon/190533/13.0,http://purl.obolibrary.org/obo/NCBITaxon_40427
http://taxref.mnhn.fr/lod/taxon/190534/13.0,http://purl.obolibrary.org/obo/NCBITaxon_42741
http://taxref.mnhn.fr/lod/taxon/190548/13.0,http://purl.obolibrary.org/obo/NCBITaxon_90311
http://taxref.mnhn.fr/lod/taxon/190566/13.0,http://purl.obolibrary.org/obo/NCBITaxon_78063
http://taxref.mnhn.fr/lod/taxon/190567/13.0,http://purl.obolibrary.org/obo/NCBITaxon_84121
http://taxref.mnhn.fr/lod/taxon/190578/13.0,http://purl.obolibrary.org/obo/NCBITaxon_164570
http://taxref.mnhn.fr/lod/taxon/190579/13.0,http://purl.obolibrary.org/obo/NCBITaxon_57079
http://taxref.mnhn.fr/lod/taxon/190583/13.0,http://purl.obolibrary.org/obo/NCBITaxon_182046
http://taxref.mnhn.fr/lod/taxon/190588/13.0,http://purl.obolibrary.org/obo/NCBITaxon_467941
http://taxref.mnhn.fr/lod/taxon/190608/13.0,http://purl.obolibrary.org/obo/NCBITaxon_2682060
http://taxref.mnhn.fr/lod/taxon/190609/13.0,http://purl.obolibrary.org/obo/NCBITaxon_252168
http://taxref.mnhn.fr/lod/taxon/190610/13.0,http://purl.obolibrary.org/obo/NCBITaxon_92898
http://taxref.mnhn.fr/lod/taxon/190616/13.0,http://purl.obolibrary.org/obo/NCBITaxon_80622
http://taxref.mnhn.fr/lod/taxon/190626/13.0,http://purl.obolibrary.org/obo/NCBITaxon_222930
http://taxref.mnhn.fr/lod/taxon/190636/13.0,http://purl.obolibrary.org/obo/NCBITaxon_80632
http://taxref.mnhn.fr/lod/taxon/190667/13.0,http://purl.obolibrary.org/obo/NCBITaxon_47188
http://taxref.mnhn.fr/lod/taxon/190696/13.0,http://purl.obolibrary.org/obo/NCBITaxon_91476
http://taxref.mnhn.fr/lod/taxon/190723/13.0,http://purl.obolibrary.org/obo/NCBITaxon_163794
http://taxref.mnhn.fr/lod/taxon/190727/13.0,http://purl.obolibrary.org/obo/NCBITaxon_54692
http://taxref.mnhn.fr/lod/taxon/190736/13.0,http://purl.obolibrary.org/obo/NCBITaxon_34429
http://taxref.mnhn.fr/lod/taxon/190739/13.0,http://purl.obolibrary.org/obo/NCBITaxon_66489
http://taxref.mnhn.fr/lod/taxon/190747/13.0,http://purl.obolibrary.org/obo/NCBITaxon_44639
http://taxref.mnhn.fr/lod/taxon/190754/13.0,http://purl.obolibrary.org/obo/NCBITaxon_58368
http://taxref.mnhn.fr/lod/taxon/190769/13.0,http://purl.obolibrary.org/obo/NCBITaxon_665406
http://taxref.mnhn.fr/lod/taxon/190774/13.0,http://purl.obolibrary.org/obo/NCBITaxon_5390
http://taxref.mnhn.fr/lod/taxon/190793/13.0,http://purl.obolibrary.org/obo/NCBITaxon_50964
http://taxref.mnhn.fr/lod/taxon/190804/13.0,http://purl.obolibrary.org/obo/NCBITaxon_289257
http://taxref.mnhn.fr/lod/taxon/190815/13.0,http://purl.obolibrary.org/obo/NCBITaxon_38460
http://taxref.mnhn.fr/lod/taxon/190816/13.0,http://purl.obolibrary.org/obo/NCBITaxon_38484
http://taxref.mnhn.fr/lod/taxon/190835/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1971728
http://taxref.mnhn.fr/lod/taxon/190858/13.0,http://purl.obolibrary.org/obo/NCBITaxon_47744
http://taxref.mnhn.fr/lod/taxon/190873/13.0,http://purl.obolibrary.org/obo/NCBITaxon_5199
http://taxref.mnhn.fr/lod/taxon/190893/13.0,http://purl.obolibrary.org/obo/NCBITaxon_112985
http://taxref.mnhn.fr/lod/taxon/190897/13.0,http://purl.obolibrary.org/obo/NCBITaxon_933343
http://taxref.mnhn.fr/lod/taxon/190901/13.0,http://purl.obolibrary.org/obo/NCBITaxon_104242
http://taxref.mnhn.fr/lod/taxon/190902/13.0,http://purl.obolibrary.org/obo/NCBITaxon_120955
http://taxref.mnhn.fr/lod/taxon/190905/13.0,http://purl.obolibrary.org/obo/NCBITaxon_5110
http://taxref.mnhn.fr/lod/taxon/190906/13.0,http://purl.obolibrary.org/obo/NCBITaxon_48020
http://taxref.mnhn.fr/lod/taxon/190909/13.0,http://purl.obolibrary.org/obo/NCBITaxon_219753
http://taxref.mnhn.fr/lod/taxon/190910/13.0,http://purl.obolibrary.org/obo/NCBITaxon_68756
http://taxref.mnhn.fr/lod/taxon/190911/13.0,http://purl.obolibrary.org/obo/NCBITaxon_104211
http://taxref.mnhn.fr/lod/taxon/190924/13.0,http://purl.obolibrary.org/obo/NCBITaxon_202692
http://taxref.mnhn.fr/lod/taxon/190925/13.0,http://purl.obolibrary.org/obo/NCBITaxon_202710
http://taxref.mnhn.fr/lod/taxon/190936/13.0,http://purl.obolibrary.org/obo/NCBITaxon_93113
http://taxref.mnhn.fr/lod/taxon/190939/13.0,http://purl.obolibrary.org/obo/NCBITaxon_50966
http://taxref.mnhn.fr/lod/taxon/190940/13.0,http://purl.obolibrary.org/obo/NCBITaxon_182039
http://taxref.mnhn.fr/lod/taxon/190941/13.0,http://purl.obolibrary.org/obo/NCBITaxon_71935
http://taxref.mnhn.fr/lod/taxon/190957/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1812512
http://taxref.mnhn.fr/lod/taxon/190959/13.0,http://purl.obolibrary.org/obo/NCBITaxon_63200
http://taxref.mnhn.fr/lod/taxon/190979/13.0,http://purl.obolibrary.org/obo/NCBITaxon_265079
http://taxref.mnhn.fr/lod/taxon/191028/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1150934
http://taxref.mnhn.fr/lod/taxon/191033/13.0,http://purl.obolibrary.org/obo/NCBITaxon_203431
http://taxref.mnhn.fr/lod/taxon/191040/13.0,http://purl.obolibrary.org/obo/NCBITaxon_5624
http://taxref.mnhn.fr/lod/taxon/191050/13.0,http://purl.obolibrary.org/obo/NCBITaxon_66492
http://taxref.mnhn.fr/lod/taxon/191051/13.0,http://purl.obolibrary.org/obo/NCBITaxon_40425
http://taxref.mnhn.fr/lod/taxon/191073/13.0,http://purl.obolibrary.org/obo/NCBITaxon_205786
http://taxref.mnhn.fr/lod/taxon/191078/13.0,http://purl.obolibrary.org/obo/NCBITaxon_79808
http://taxref.mnhn.fr/lod/taxon/191079/13.0,http://purl.obolibrary.org/obo/NCBITaxon_252150
http://taxref.mnhn.fr/lod/taxon/191082/13.0,http://purl.obolibrary.org/obo/NCBITaxon_80635
http://taxref.mnhn.fr/lod/taxon/191090/13.0,http://purl.obolibrary.org/obo/NCBITaxon_71669
http://taxref.mnhn.fr/lod/taxon/191111/13.0,http://purl.obolibrary.org/obo/NCBITaxon_5345
http://taxref.mnhn.fr/lod/taxon/191116/13.0,http://purl.obolibrary.org/obo/NCBITaxon_1319842
http://taxref.mnhn.fr/lod/taxon/191134/13.0,http://purl.obolibrary.org/obo/NCBITaxon_45234
http://taxref.mnhn.fr/lod/taxon/191147/13.0,http://purl.obolibrary.org/obo/NCBITaxon_76125
http://taxref.mnhn.fr/lod/taxon/191156/13.0,http://purl.obolibrary.org/obo/NCBITaxon_111647
http://taxref.mnhn.fr/lod/taxon/191162/13.0,http://purl.obolibrary.org/obo/NCBITaxon_45809
