Entity1,Entity2
http://purl.obolibrary.org/obo/ENVO_00000025,http://sweetontology.net/realmHydroBody/Reservoir
http://purl.obolibrary.org/obo/ENVO_00000026,http://sweetontology.net/reprMathFunction/Well
http://purl.obolibrary.org/obo/ENVO_00000026,http://sweetontology.net/matrEquipment/Well
http://purl.obolibrary.org/obo/ENVO_00000027,http://sweetontology.net/realmHydroBody/Spring
http://purl.obolibrary.org/obo/ENVO_00000029,http://sweetontology.net/matrPlant/Branch
http://purl.obolibrary.org/obo/ENVO_00000031,http://sweetontology.net/realmLandFluvial/Wash
http://purl.obolibrary.org/obo/ENVO_00000031,http://sweetontology.net/realmHydroBody/Arroyo
http://purl.obolibrary.org/obo/ENVO_00000032,http://sweetontology.net/realmHydroBody/Bay
http://purl.obolibrary.org/obo/ENVO_00000033,http://sweetontology.net/realmHydroBody/Pond
http://purl.obolibrary.org/obo/ENVO_00000034,http://sweetontology.net/phenHydro/Torrent
http://purl.obolibrary.org/obo/ENVO_00000035,http://sweetontology.net/realmHydroBody/Marsh
http://purl.obolibrary.org/obo/ENVO_00000037,http://sweetontology.net/phenHydro/Drain
http://purl.obolibrary.org/obo/ENVO_00000038,http://sweetontology.net/realmHydroBody/BarrierLagoon
http://purl.obolibrary.org/obo/ENVO_00000038,http://sweetontology.net/realmHydroBody/Lagoon
http://purl.obolibrary.org/obo/ENVO_00000039,http://sweetontology.net/realmHydroBody/Fjord
http://purl.obolibrary.org/obo/ENVO_00000039,http://sweetontology.net/realmHydroBody/Fiord
http://purl.obolibrary.org/obo/ENVO_00000040,http://sweetontology.net/phenSystem/Fall
http://purl.obolibrary.org/obo/ENVO_00000040,http://sweetontology.net/phenSystemComplexity/Cascade
http://purl.obolibrary.org/obo/ENVO_00000044,http://sweetontology.net/realmHydroBody/Peatland
http://purl.obolibrary.org/obo/ENVO_00000044,http://sweetontology.net/realmHydroBody/Bog
http://purl.obolibrary.org/obo/ENVO_00000045,http://sweetontology.net/realmHydroBody/Estuary
http://purl.obolibrary.org/obo/ENVO_00000045,http://sweetontology.net/realmHydroBody/Inlet
http://purl.obolibrary.org/obo/ENVO_00000050,http://sweetontology.net/realmLandVolcanic/Geyser
http://purl.obolibrary.org/obo/ENVO_00000063,http://sweetontology.net/realmHydroBody/BodyOfWater
http://purl.obolibrary.org/obo/ENVO_00000064,http://sweetontology.net/stateRoleGeographic/Highway
http://purl.obolibrary.org/obo/ENVO_00000067,http://sweetontology.net/realmLandFluvial/Cave
http://purl.obolibrary.org/obo/ENVO_00000068,http://sweetontology.net/realmLandFluvial/Cave
http://purl.obolibrary.org/obo/ENVO_00000068,http://sweetontology.net/realmLandFluvial/Tunnel
http://purl.obolibrary.org/obo/ENVO_00000070,http://sweetontology.net/humanCommerce/Construction
http://purl.obolibrary.org/obo/ENVO_00000072,http://sweetontology.net/realmHydroBody/Aqueduct
http://purl.obolibrary.org/obo/ENVO_00000073,http://sweetontology.net/matrFacility/Building
http://purl.obolibrary.org/obo/ENVO_00000074,http://sweetontology.net/realmHydroBody/Dam
http://purl.obolibrary.org/obo/ENVO_00000076,http://sweetontology.net/matrFacility/Mine
http://purl.obolibrary.org/obo/ENVO_00000078,http://sweetontology.net/matrFacility/Farm
http://purl.obolibrary.org/obo/ENVO_00000079,http://sweetontology.net/realmHydroBody/Canal
http://purl.obolibrary.org/obo/ENVO_00000080,http://sweetontology.net/realmLandOrographic/MountainRange
http://purl.obolibrary.org/obo/ENVO_00000081,http://sweetontology.net/realmLandOrographic/Mountain
http://purl.obolibrary.org/obo/ENVO_00000083,http://sweetontology.net/realmLandOrographic/Foothill
http://purl.obolibrary.org/obo/ENVO_00000083,http://sweetontology.net/realmLandOrographic/Hill
http://purl.obolibrary.org/obo/ENVO_00000083,http://sweetontology.net/realmLandOrographic/Mountain
http://purl.obolibrary.org/obo/ENVO_00000084,http://sweetontology.net/realmLandOrographic/Pass
http://purl.obolibrary.org/obo/ENVO_00000086,http://sweetontology.net/realmLandform/Plain
http://purl.obolibrary.org/obo/ENVO_00000087,http://sweetontology.net/realmLandOrographic/Cliff
http://purl.obolibrary.org/obo/ENVO_00000090,http://sweetontology.net/realmLandCoastal/CoastalPlain
http://purl.obolibrary.org/obo/ENVO_00000091,http://sweetontology.net/realmLandCoastal/Beach
http://purl.obolibrary.org/obo/ENVO_00000095,http://sweetontology.net/realmLandVolcanic/LavaPlain
http://purl.obolibrary.org/obo/ENVO_00000096,http://sweetontology.net/realmLandVolcanic/Caldera
http://purl.obolibrary.org/obo/ENVO_00000097,http://sweetontology.net/realmLandAeolian/Desert
http://purl.obolibrary.org/obo/ENVO_00000098,http://sweetontology.net/realmLandCoastal/Island
http://purl.obolibrary.org/obo/ENVO_00000098,http://sweetontology.net/reprDataServiceValidation/Key
http://purl.obolibrary.org/obo/ENVO_00000100,http://sweetontology.net/realmLandFluvial/Valley
http://purl.obolibrary.org/obo/ENVO_00000100,http://sweetontology.net/realmLandFluvial/Gorge
http://purl.obolibrary.org/obo/ENVO_00000101,http://sweetontology.net/realmLandCoastal/Delta
http://purl.obolibrary.org/obo/ENVO_00000107,http://sweetontology.net/realmHydroBody/Wetland
http://purl.obolibrary.org/obo/ENVO_00000109,http://sweetontology.net/matrPlant/Scrub
http://purl.obolibrary.org/obo/ENVO_00000109,http://sweetontology.net/phenSolid/Break
http://purl.obolibrary.org/obo/ENVO_00000111,http://sweetontology.net/realmBiolBiome/Forest
http://purl.obolibrary.org/obo/ENVO_00000111,http://sweetontology.net/reprMathGraph/Forest
http://purl.obolibrary.org/obo/ENVO_00000112,http://sweetontology.net/realmCryo/Tundra
http://purl.obolibrary.org/obo/ENVO_00000113,http://sweetontology.net/propSpaceDistance/Range
http://purl.obolibrary.org/obo/ENVO_00000114,http://sweetontology.net/reprMathFunction/Field
http://purl.obolibrary.org/obo/ENVO_00000114,http://sweetontology.net/reprDataModel/Field
http://purl.obolibrary.org/obo/ENVO_00000117,http://sweetontology.net/matrFacility/Plantation
http://purl.obolibrary.org/obo/ENVO_00000122,http://sweetontology.net/reprSpaceGeometry/Path
http://purl.obolibrary.org/obo/ENVO_00000122,http://sweetontology.net/reprMathGraph/Path
http://purl.obolibrary.org/obo/ENVO_00000130,http://sweetontology.net/realmOceanFloor/Reef
http://purl.obolibrary.org/obo/ENVO_00000131,http://sweetontology.net/realmLandGlacial/GlacialLandform
http://purl.obolibrary.org/obo/ENVO_00000131,http://sweetontology.net/realmCryo/LandIce
http://purl.obolibrary.org/obo/ENVO_00000132,http://sweetontology.net/realmCryo/IceSheet
http://purl.obolibrary.org/obo/ENVO_00000133,http://sweetontology.net/realmLandGlacial/RockGlacier
http://purl.obolibrary.org/obo/ENVO_00000133,http://sweetontology.net/realmCryo/Glacier
http://purl.obolibrary.org/obo/ENVO_00000134,http://sweetontology.net/realmSoil/Permafrost
http://purl.obolibrary.org/obo/ENVO_00000136,http://sweetontology.net/stateRoleGeographic/Boundary
http://purl.obolibrary.org/obo/ENVO_00000138,http://sweetontology.net/realmLandCoastal/Cove
http://purl.obolibrary.org/obo/ENVO_00000140,http://sweetontology.net/realmHydroBody/Canal
http://purl.obolibrary.org/obo/ENVO_00000141,http://sweetontology.net/realmHydro/Bank
http://purl.obolibrary.org/obo/ENVO_00000141,http://sweetontology.net/realmLandCoastal/Shore
http://purl.obolibrary.org/obo/ENVO_00000143,http://sweetontology.net/realmLandCoastal/RiparianZone
http://purl.obolibrary.org/obo/ENVO_00000145,http://sweetontology.net/realmCryo/IceCap
http://purl.obolibrary.org/obo/ENVO_00000147,http://sweetontology.net/phenOceanDynamics/OceanCurrent
http://purl.obolibrary.org/obo/ENVO_00000150,http://sweetontology.net/realmBiolBiome/CoralReef
http://purl.obolibrary.org/obo/ENVO_00000151,http://sweetontology.net/realmLandFluvial/Sabkha
http://purl.obolibrary.org/obo/ENVO_00000152,http://sweetontology.net/realmHydroBody/Stream
http://purl.obolibrary.org/obo/ENVO_00000153,http://sweetontology.net/realmHydroBody/Spring
http://purl.obolibrary.org/obo/ENVO_00000153,http://sweetontology.net/realmLandFluvial/DrainageBasin
http://purl.obolibrary.org/obo/ENVO_00000153,http://sweetontology.net/reprSciComponent/Source
http://purl.obolibrary.org/obo/ENVO_00000155,http://sweetontology.net/realmLandGlacial/Cirque
http://purl.obolibrary.org/obo/ENVO_00000166,http://sweetontology.net/realmLandCoastal/Atoll
http://purl.obolibrary.org/obo/ENVO_00000166,http://sweetontology.net/realmOceanFloor/Reef
http://purl.obolibrary.org/obo/ENVO_00000167,http://sweetontology.net/realmLandCoastal/Bar
http://purl.obolibrary.org/obo/ENVO_00000167,http://sweetontology.net/realmLandCoastal/Shoal
http://purl.obolibrary.org/obo/ENVO_00000169,http://sweetontology.net/realmLandFluvial/Canyon
http://purl.obolibrary.org/obo/ENVO_00000170,http://sweetontology.net/realmLandAeolian/SandDune
http://purl.obolibrary.org/obo/ENVO_00000170,http://sweetontology.net/realmLandAeolian/Dune
http://purl.obolibrary.org/obo/ENVO_00000174,http://sweetontology.net/realmLandCoastal/Isthmus
http://purl.obolibrary.org/obo/ENVO_00000175,http://sweetontology.net/phenGeolGeomorphology/Karst
http://purl.obolibrary.org/obo/ENVO_00000176,http://sweetontology.net/propSpaceHeight/Elevation
http://purl.obolibrary.org/obo/ENVO_00000177,http://sweetontology.net/realmLandGlacial/GlacialMoraine
http://purl.obolibrary.org/obo/ENVO_00000177,http://sweetontology.net/realmLandGlacial/Moraine
http://purl.obolibrary.org/obo/ENVO_00000178,http://sweetontology.net/realmHydro/Levee
http://purl.obolibrary.org/obo/ENVO_00000178,http://sweetontology.net/realmGeol/Dike
http://purl.obolibrary.org/obo/ENVO_00000179,http://sweetontology.net/realmLandOrographic/Mesa
http://purl.obolibrary.org/obo/ENVO_00000179,http://sweetontology.net/realmLandOrographic/Butte
http://purl.obolibrary.org/obo/ENVO_00000181,http://sweetontology.net/propFunction/Peak
http://purl.obolibrary.org/obo/ENVO_00000181,http://sweetontology.net/reprSpaceGeometry/Peak
http://purl.obolibrary.org/obo/ENVO_00000182,http://sweetontology.net/realmLandOrographic/Plateau
http://purl.obolibrary.org/obo/ENVO_00000182,http://sweetontology.net/realmLandform/Highland
http://purl.obolibrary.org/obo/ENVO_00000185,http://sweetontology.net/realmHydroBody/RaisedBog
http://purl.obolibrary.org/obo/ENVO_00000190,http://sweetontology.net/realmOceanFloor/AbyssalHill
http://purl.obolibrary.org/obo/ENVO_00000191,http://sweetontology.net/realmLandform/Landform
http://purl.obolibrary.org/obo/ENVO_00000191,http://sweetontology.net/realmGeol/GeologicFeature
http://purl.obolibrary.org/obo/ENVO_00000192,http://sweetontology.net/realmLandCoastal/MudFlat
http://purl.obolibrary.org/obo/ENVO_00000193,http://sweetontology.net/matrBiomass/Wood
http://purl.obolibrary.org/obo/ENVO_00000194,http://sweetontology.net/realmLandOrographic/Talus
http://purl.obolibrary.org/obo/ENVO_00000195,http://sweetontology.net/reprSciComponent/Sink
http://purl.obolibrary.org/obo/ENVO_00000195,http://sweetontology.net/matrEquipment/Sink
http://purl.obolibrary.org/obo/ENVO_00000196,http://sweetontology.net/realmLandFluvial/Playa
http://purl.obolibrary.org/obo/ENVO_00000206,http://sweetontology.net/realmOcean/NeriticZone
http://purl.obolibrary.org/obo/ENVO_00000208,http://sweetontology.net/realmOcean/PelagicZone
http://purl.obolibrary.org/obo/ENVO_00000209,http://sweetontology.net/realmOcean/PhoticZone
http://purl.obolibrary.org/obo/ENVO_00000210,http://sweetontology.net/realmOcean/AphoticZone
http://purl.obolibrary.org/obo/ENVO_00000211,http://sweetontology.net/realmOcean/BathypelagicZone
http://purl.obolibrary.org/obo/ENVO_00000213,http://sweetontology.net/realmOcean/MesopelagicZone
http://purl.obolibrary.org/obo/ENVO_00000215,http://sweetontology.net/realmOceanFloor/HydrothermalVent
http://purl.obolibrary.org/obo/ENVO_00000216,http://sweetontology.net/realmLandVolcanic/Fumarole
http://purl.obolibrary.org/obo/ENVO_00000220,http://sweetontology.net/realmLandCoastal/IslandArc
http://purl.obolibrary.org/obo/ENVO_00000223,http://sweetontology.net/realmOceanFloor/ContinentalShelf
http://purl.obolibrary.org/obo/ENVO_00000223,http://sweetontology.net/realmGeolContinental/ContinentalMargin
http://purl.obolibrary.org/obo/ENVO_00000233,http://sweetontology.net/realmHydroBody/Swamp
http://purl.obolibrary.org/obo/ENVO_00000244,http://sweetontology.net/realmOceanFloor/AbyssalPlain
http://purl.obolibrary.org/obo/ENVO_00000246,http://sweetontology.net/realmLandform/Crater
http://purl.obolibrary.org/obo/ENVO_00000247,http://sweetontology.net/realmLandVolcanic/Volcano
http://purl.obolibrary.org/obo/ENVO_00000248,http://sweetontology.net/realmLandFluvial/Valley
http://purl.obolibrary.org/obo/ENVO_00000252,http://sweetontology.net/realmLandGlacial/Moraine
http://purl.obolibrary.org/obo/ENVO_00000255,http://sweetontology.net/realmLandFluvial/FloodPlain
http://purl.obolibrary.org/obo/ENVO_00000258,http://sweetontology.net/realmLandFluvial/AlluvialPlain
http://purl.obolibrary.org/obo/ENVO_00000259,http://sweetontology.net/realmLandFluvial/LacustrinePlain
http://purl.obolibrary.org/obo/ENVO_00000260,http://sweetontology.net/realmLandform/Plain
http://purl.obolibrary.org/obo/ENVO_00000261,http://sweetontology.net/realmBiolBiome/Savanna
http://purl.obolibrary.org/obo/ENVO_00000261,http://sweetontology.net/realmBiolBiome/Grassland
http://purl.obolibrary.org/obo/ENVO_00000262,http://sweetontology.net/realmBiolBiome/Steppe
http://purl.obolibrary.org/obo/ENVO_00000264,http://sweetontology.net/realmOceanFloor/Seamount
http://purl.obolibrary.org/obo/ENVO_00000265,http://sweetontology.net/realmOceanFloor/Guyot
http://purl.obolibrary.org/obo/ENVO_00000265,http://sweetontology.net/realmLandOrographic/Plateau
http://purl.obolibrary.org/obo/ENVO_00000266,http://sweetontology.net/realmBiolBiome/Pasture
http://purl.obolibrary.org/obo/ENVO_00000267,http://sweetontology.net/realmOceanFloor/SubmarineCanyon
http://purl.obolibrary.org/obo/ENVO_00000268,http://sweetontology.net/realmHydroBody/Lake
http://purl.obolibrary.org/obo/ENVO_00000272,http://sweetontology.net/propDiffusivity/Confluence
http://purl.obolibrary.org/obo/ENVO_00000273,http://sweetontology.net/realmOceanFloor/ContinentalSlope
http://purl.obolibrary.org/obo/ENVO_00000274,http://sweetontology.net/realmOceanFloor/ContinentalRise
http://purl.obolibrary.org/obo/ENVO_00000275,http://sweetontology.net/realmOceanFloor/DeepSeaTrench
http://purl.obolibrary.org/obo/ENVO_00000275,http://sweetontology.net/realmLandFluvial/Trench
http://purl.obolibrary.org/obo/ENVO_00000276,http://sweetontology.net/reprSpaceGeometry/Ridge
http://purl.obolibrary.org/obo/ENVO_00000276,http://sweetontology.net/realmLandOrographic/Ridge
http://purl.obolibrary.org/obo/ENVO_00000277,http://sweetontology.net/realmLandFluvial/DryLake
http://purl.obolibrary.org/obo/ENVO_00000279,http://sweetontology.net/realmLandFluvial/SaltFlat
http://purl.obolibrary.org/obo/ENVO_00000280,http://sweetontology.net/realmLandOrographic/Cliff
http://purl.obolibrary.org/obo/ENVO_00000282,http://sweetontology.net/reprSpaceGeometry/Ridge
http://purl.obolibrary.org/obo/ENVO_00000282,http://sweetontology.net/realmLandGlacial/Esker
http://purl.obolibrary.org/obo/ENVO_00000283,http://sweetontology.net/reprSpaceGeometry/Ridge
http://purl.obolibrary.org/obo/ENVO_00000283,http://sweetontology.net/propSpaceHeight/Crest
http://purl.obolibrary.org/obo/ENVO_00000283,http://sweetontology.net/phenFluidDynamics/Ridge
http://purl.obolibrary.org/obo/ENVO_00000283,http://sweetontology.net/realmLandOrographic/Ridge
http://purl.obolibrary.org/obo/ENVO_00000287,http://sweetontology.net/realmLandOrographic/Butte
http://purl.obolibrary.org/obo/ENVO_00000290,http://sweetontology.net/realmLandTectonic/FaultZone
http://purl.obolibrary.org/obo/ENVO_00000291,http://sweetontology.net/realmLandFluvial/DrainageBasin
http://purl.obolibrary.org/obo/ENVO_00000291,http://sweetontology.net/realmHydroBody/Basin
http://purl.obolibrary.org/obo/ENVO_00000291,http://sweetontology.net/realmGeolBasin/Basin
http://purl.obolibrary.org/obo/ENVO_00000292,http://sweetontology.net/realmLandFluvial/Watershed
http://purl.obolibrary.org/obo/ENVO_00000292,http://sweetontology.net/realmLandFluvial/DrainageBasin
http://purl.obolibrary.org/obo/ENVO_00000294,http://sweetontology.net/matrFacility/Fishery
http://purl.obolibrary.org/obo/ENVO_00000294,http://sweetontology.net/realmBiolBiome/Fishery
http://purl.obolibrary.org/obo/ENVO_00000298,http://sweetontology.net/realmCryo/Iceberg
http://purl.obolibrary.org/obo/ENVO_00000299,http://sweetontology.net/realmCryo/IceSheet
http://purl.obolibrary.org/obo/ENVO_00000299,http://sweetontology.net/realmCryo/IceField
http://purl.obolibrary.org/obo/ENVO_00000300,http://sweetontology.net/realmBiolBiome/Scrubland
http://purl.obolibrary.org/obo/ENVO_00000300,http://sweetontology.net/matrPlant/Scrub
http://purl.obolibrary.org/obo/ENVO_00000301,http://sweetontology.net/realmBiolBiome/Woodland
http://purl.obolibrary.org/obo/ENVO_00000302,http://sweetontology.net/realmLandTectonic/RiftValley
http://purl.obolibrary.org/obo/ENVO_00000303,http://sweetontology.net/realmLandCoastal/CoastalRegion
http://purl.obolibrary.org/obo/ENVO_00000304,http://sweetontology.net/realmLandCoastal/Shore
http://purl.obolibrary.org/obo/ENVO_00000305,http://sweetontology.net/reprDataModel/Point
http://purl.obolibrary.org/obo/ENVO_00000306,http://sweetontology.net/realmLandCoastal/Bar
http://purl.obolibrary.org/obo/ENVO_00000306,http://sweetontology.net/realmLandCoastal/Spit
http://purl.obolibrary.org/obo/ENVO_00000309,http://sweetontology.net/reprSpaceGeometry/Depression
http://purl.obolibrary.org/obo/ENVO_00000309,http://sweetontology.net/phenFluidDynamics/Depression
http://purl.obolibrary.org/obo/ENVO_00000310,http://sweetontology.net/realmLandform/ImpactCrater
http://purl.obolibrary.org/obo/ENVO_00000312,http://sweetontology.net/realmLandGlacial/Sandur
http://purl.obolibrary.org/obo/ENVO_00000314,http://sweetontology.net/realmLandFluvial/AlluvialFan
http://purl.obolibrary.org/obo/ENVO_00000315,http://sweetontology.net/realmLandFluvial/Bajada
http://purl.obolibrary.org/obo/ENVO_00000315,http://sweetontology.net/realmLandAeolian/Desert
http://purl.obolibrary.org/obo/ENVO_00000316,http://sweetontology.net/realmLandCoastal/IntertidalZone
http://purl.obolibrary.org/obo/ENVO_00000318,http://sweetontology.net/realmLandCoastal/Supratidal
http://purl.obolibrary.org/obo/ENVO_00000320,http://sweetontology.net/phenSolid/Fissure
http://purl.obolibrary.org/obo/ENVO_00000328,http://sweetontology.net/realmHydro/VadoseZone
http://purl.obolibrary.org/obo/ENVO_00000328,http://sweetontology.net/realmHydro/UnsaturatedZone
http://purl.obolibrary.org/obo/ENVO_00000351,http://sweetontology.net/realmLandVolcanic/VolcanicArc
http://purl.obolibrary.org/obo/ENVO_00000353,http://sweetontology.net/realmLandCoastal/IslandArc
http://purl.obolibrary.org/obo/ENVO_00000354,http://sweetontology.net/realmLandVolcanic/VolcanicField
http://purl.obolibrary.org/obo/ENVO_00000354,http://sweetontology.net/realmLandVolcanic/VolcanicSystem
http://purl.obolibrary.org/obo/ENVO_00000360,http://sweetontology.net/realmLandProtected/NationalForest
http://purl.obolibrary.org/obo/ENVO_00000367,http://sweetontology.net/realmLandProtected/NationalPark
http://purl.obolibrary.org/obo/ENVO_00000371,http://sweetontology.net/realmLandVolcanic/CompoundVolcano
http://purl.obolibrary.org/obo/ENVO_00000380,http://sweetontology.net/realmCryo/IceShelf
http://purl.obolibrary.org/obo/ENVO_00000384,http://sweetontology.net/realmLandFluvial/RiverBed
http://purl.obolibrary.org/obo/ENVO_00000393,http://sweetontology.net/phenWave/Sound
http://purl.obolibrary.org/obo/ENVO_00000393,http://sweetontology.net/realmHydroBody/Sound
http://purl.obolibrary.org/obo/ENVO_00000394,http://sweetontology.net/realmHydroBody/Strait
http://purl.obolibrary.org/obo/ENVO_00000395,http://sweetontology.net/realmHydroBody/Channel
http://purl.obolibrary.org/obo/ENVO_00000398,http://sweetontology.net/matrRockIgneous/VolcanicCone
http://purl.obolibrary.org/obo/ENVO_00000400,http://sweetontology.net/matrRockIgneous/CinderCone
http://purl.obolibrary.org/obo/ENVO_00000401,http://sweetontology.net/matrRockIgneous/SpatterCone
http://purl.obolibrary.org/obo/ENVO_00000403,http://sweetontology.net/realmLandVolcanic/ShieldVolcano
http://purl.obolibrary.org/obo/ENVO_00000404,http://sweetontology.net/realmLandVolcanic/CompositeVolcano
http://purl.obolibrary.org/obo/ENVO_00000404,http://sweetontology.net/realmLandVolcanic/Stratovolcano
http://purl.obolibrary.org/obo/ENVO_00000405,http://sweetontology.net/realmLandVolcanic/SubmarineVolcano
http://purl.obolibrary.org/obo/ENVO_00000406,http://sweetontology.net/realmOceanFloor/MidOceanRidge
http://purl.obolibrary.org/obo/ENVO_00000406,http://sweetontology.net/realmOceanFloor/OceanRidge
http://purl.obolibrary.org/obo/ENVO_00000408,http://sweetontology.net/phenSolid/Fissure
http://purl.obolibrary.org/obo/ENVO_00000418,http://sweetontology.net/realmLandFluvial/Valley
http://purl.obolibrary.org/obo/ENVO_00000420,http://sweetontology.net/realmLandCoastal/Tombolo
http://purl.obolibrary.org/obo/ENVO_00000420,http://sweetontology.net/realmLandCoastal/Island
http://purl.obolibrary.org/obo/ENVO_00000421,http://sweetontology.net/realmLandCoastal/WaveCutPlatform
http://purl.obolibrary.org/obo/ENVO_00000426,http://sweetontology.net/realmOceanFloor/OceanFloor
http://purl.obolibrary.org/obo/ENVO_00000427,http://sweetontology.net/procPhysical/Meandering
http://purl.obolibrary.org/obo/ENVO_00000428,http://sweetontology.net/realmBiolBiome/Biome
http://purl.obolibrary.org/obo/ENVO_00000429,http://sweetontology.net/phenFluidDynamics/Ridge
http://purl.obolibrary.org/obo/ENVO_00000429,http://sweetontology.net/realmLandGlacial/Arete
http://purl.obolibrary.org/obo/ENVO_00000434,http://sweetontology.net/realmLandGlacial/OutwashFan
http://purl.obolibrary.org/obo/ENVO_00000441,http://sweetontology.net/realmLandCoastal/Terracette
http://purl.obolibrary.org/obo/ENVO_00000444,http://sweetontology.net/realmBiolBiome/Grassland
http://purl.obolibrary.org/obo/ENVO_00000446,http://sweetontology.net/realmBiolBiome/TerrestrialBiome
http://purl.obolibrary.org/obo/ENVO_00000463,http://sweetontology.net/realmLandCoastal/Harbor
http://purl.obolibrary.org/obo/ENVO_00000475,http://sweetontology.net/realmHydroBody/Inlet
http://purl.obolibrary.org/obo/ENVO_00000477,http://sweetontology.net/matrFacility/Dome
http://purl.obolibrary.org/obo/ENVO_00000479,http://sweetontology.net/phenHydro/Debouche
http://purl.obolibrary.org/obo/ENVO_00000479,http://sweetontology.net/realmHydroBody/Mouth
http://purl.obolibrary.org/obo/ENVO_00000480,http://sweetontology.net/propFunction/Peak
http://purl.obolibrary.org/obo/ENVO_00000480,http://sweetontology.net/reprSpaceGeometry/Peak
