Entity1,Entity2
http://cmt_ar#ent-0888652-2952644,http://cmt_ru#ent-2728158-9834392
http://cmt_ar#ent-1697241-5302844,http://cmt_ru#ent-2402171-8040413
http://cmt_ar#ent-1721348-6878918,http://cmt_ru#ent-3018977-7157738
http://cmt_ar#ent-4299333-0273163,http://cmt_ru#ent-6537351-0595193
http://cmt_ar#ent-6252776-8181806,http://cmt_ru#ent-1959932-4309624
http://cmt_ar#ent-6395384-0777412,http://cmt_ru#ent-2284473-2935529
http://cmt_ar#ent-6629428-4947742,http://cmt_ru#ent-5572805-1098327
http://cmt_ar#ent-6657622-4246440,http://cmt_ru#ent-9926005-7349993
http://cmt_ar#ent-9784858-1898461,http://cmt_ru#ent-5354486-6390562
http://cmt_ar#op-0077265-3002157,http://cmt_ru#op-3359706-4957607
http://cmt_ar#op-0124511-1789830,http://cmt_ru#op-0734264-3785594
http://cmt_ar#op-0662627-4814294,http://cmt_ru#op-7001176-3880025
http://cmt_ar#op-1026354-7274154,http://cmt_ru#op-4077641-6566492
http://cmt_ar#op-1374410-6089444,http://cmt_ru#op-6397821-0257281
http://cmt_ar#op-1512138-2288119,http://cmt_ru#op-5762496-9298917
http://cmt_ar#op-1906733-2277684,http://cmt_ru#op-9066307-6395104
http://cmt_ar#op-1942381-2978009,http://cmt_ru#op-6807164-7565888
http://cmt_ar#op-1947892-8022039,http://cmt_ru#op-5354277-8977438
http://cmt_ar#op-2082117-7310815,http://cmt_ru#op-9639505-8922506
http://cmt_ar#op-2398058-4371549,http://cmt_ru#op-0899475-8100977
http://cmt_ar#op-2532909-8512587,http://cmt_ru#op-3183932-3428720
http://cmt_ar#op-2621489-2639155,http://cmt_ru#op-2668260-5651787
http://cmt_ar#op-3146868-7245125,http://cmt_ru#op-3637354-4465637
http://cmt_ar#op-3462160-0135119,http://cmt_ru#op-7526096-8186272
http://cmt_ar#op-3738146-7132581,http://cmt_ru#op-4701777-5185749
http://cmt_ar#op-3998076-6312950,http://cmt_ru#op-3634030-2302616
http://cmt_ar#op-4249215-9846680,http://cmt_ru#op-2513795-1563947
http://cmt_ar#op-4356631-9076520,http://cmt_ru#op-7793864-4453194
http://cmt_ar#op-4375254-0101062,http://cmt_ru#op-7245860-8140291
http://cmt_ar#op-4636674-1359847,http://cmt_ru#op-1785777-4419267
http://cmt_ar#op-4915323-2210432,http://cmt_ru#op-4269953-4864796
http://cmt_ar#op-5074777-6797175,http://cmt_ru#op-8861411-7531463
http://cmt_ar#op-5466717-2620633,http://cmt_ru#op-7551185-7738136
http://cmt_ar#op-5783340-2574236,http://cmt_ru#op-6800407-6009371
http://cmt_ar#op-5894858-9261514,http://cmt_ru#op-0248595-8765277
http://cmt_ar#op-6147118-8808919,http://cmt_ru#op-6875576-8732585
http://cmt_ar#op-6266157-6462507,http://cmt_ru#op-8712218-3426393
http://cmt_ar#op-6389051-2982777,http://cmt_ru#op-1571552-8169674
http://cmt_ar#op-6438608-6997044,http://cmt_ru#op-6404605-2933801
http://cmt_ar#op-6477014-2447390,http://cmt_ru#op-5182518-6772915
http://cmt_ar#op-6683020-8838246,http://cmt_ru#op-0918347-8897928
http://cmt_ar#op-6776481-7922961,http://cmt_ru#op-9905932-0790027
http://cmt_ar#op-6823078-4797319,http://cmt_ru#op-4442065-5567313
http://cmt_ar#op-6930500-2740802,http://cmt_ru#op-7210644-6009289
http://cmt_ar#op-7141547-2558957,http://cmt_ru#op-0938084-9328951
http://cmt_ar#op-7376977-4507172,http://cmt_ru#op-4515232-8202439
http://cmt_ar#op-7547975-1395694,http://cmt_ru#op-4655272-1850333
http://cmt_ar#op-7617874-9671290,http://cmt_ru#op-4675140-9473550
http://cmt_ar#op-7726218-5131887,http://cmt_ru#op-1083402-1771371
http://cmt_ar#op-7940247-9734251,http://cmt_ru#op-0615862-7577846
http://cmt_ar#op-7987969-7509674,http://cmt_ru#op-1115483-1560386
http://cmt_ar#op-8508521-5721137,http://cmt_ru#op-9330734-2759408
http://cmt_ar#op-8625931-9644071,http://cmt_ru#op-4144004-4735163
http://cmt_ar#op-8681941-3178471,http://cmt_ru#op-5741507-4423016
http://cmt_ar#op-9193814-5047447,http://cmt_ru#op-0421050-1357949
http://cmt_ar#op-9439554-2925691,http://cmt_ru#op-7518378-0077697
http://cmt_ar#op-9524919-6736172,http://cmt_ru#op-5350425-1940234
http://cmt_ar#op-9993047-2293020,http://cmt_ru#op-8696871-2036393
