Entity2,Entity1
http://purl.obolibrary.org/obo/NCBITaxon_1115702,http://taxref.mnhn.fr/lod/taxon/50856/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1115703,http://taxref.mnhn.fr/lod/taxon/804623/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1115704,http://taxref.mnhn.fr/lod/taxon/804630/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1115705,http://taxref.mnhn.fr/lod/taxon/50857/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1115707,http://taxref.mnhn.fr/lod/taxon/804622/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1115709,http://taxref.mnhn.fr/lod/taxon/50874/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1115710,http://taxref.mnhn.fr/lod/taxon/50875/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1115711,http://taxref.mnhn.fr/lod/taxon/50876/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1115713,http://taxref.mnhn.fr/lod/taxon/50883/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1115715,http://taxref.mnhn.fr/lod/taxon/804627/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1115716,http://taxref.mnhn.fr/lod/taxon/50886/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1115717,http://taxref.mnhn.fr/lod/taxon/50887/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1115718,http://taxref.mnhn.fr/lod/taxon/804628/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1115720,http://taxref.mnhn.fr/lod/taxon/50892/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1115721,http://taxref.mnhn.fr/lod/taxon/804629/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1115723,http://taxref.mnhn.fr/lod/taxon/189746/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1115724,http://taxref.mnhn.fr/lod/taxon/50461/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1115726,http://taxref.mnhn.fr/lod/taxon/190041/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1115727,http://taxref.mnhn.fr/lod/taxon/50463/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1115728,http://taxref.mnhn.fr/lod/taxon/191037/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1115729,http://taxref.mnhn.fr/lod/taxon/50503/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1115740,http://taxref.mnhn.fr/lod/taxon/804593/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1115741,http://taxref.mnhn.fr/lod/taxon/460613/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1115741,http://taxref.mnhn.fr/lod/taxon/460739/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1115742,http://taxref.mnhn.fr/lod/taxon/192078/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1115743,http://taxref.mnhn.fr/lod/taxon/50769/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1115744,http://taxref.mnhn.fr/lod/taxon/460736/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1115745,http://taxref.mnhn.fr/lod/taxon/460735/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1115746,http://taxref.mnhn.fr/lod/taxon/804641/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1115747,http://taxref.mnhn.fr/lod/taxon/804649/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1115748,http://taxref.mnhn.fr/lod/taxon/195766/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1115749,http://taxref.mnhn.fr/lod/taxon/804654/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1115750,http://taxref.mnhn.fr/lod/taxon/51202/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1118391,http://taxref.mnhn.fr/lod/taxon/804638/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1118392,http://taxref.mnhn.fr/lod/taxon/804611/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1118899,http://taxref.mnhn.fr/lod/taxon/50679/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1131319,http://taxref.mnhn.fr/lod/taxon/830368/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1131320,http://taxref.mnhn.fr/lod/taxon/187555/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1136732,http://taxref.mnhn.fr/lod/taxon/804617/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1165352,http://taxref.mnhn.fr/lod/taxon/915373/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1165354,http://taxref.mnhn.fr/lod/taxon/188074/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1165355,http://taxref.mnhn.fr/lod/taxon/914592/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1165849,http://taxref.mnhn.fr/lod/taxon/50398/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1170428,http://taxref.mnhn.fr/lod/taxon/50967/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1170429,http://taxref.mnhn.fr/lod/taxon/51217/13.0
http://purl.obolibrary.org/obo/NCBITaxon_118002,http://taxref.mnhn.fr/lod/taxon/191394/13.0
http://purl.obolibrary.org/obo/NCBITaxon_118003,http://taxref.mnhn.fr/lod/taxon/77083/13.0
http://purl.obolibrary.org/obo/NCBITaxon_118006,http://taxref.mnhn.fr/lod/taxon/76946/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1181312,http://taxref.mnhn.fr/lod/taxon/804596/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1181315,http://taxref.mnhn.fr/lod/taxon/51040/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1182162,http://taxref.mnhn.fr/lod/taxon/804650/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1182163,http://taxref.mnhn.fr/lod/taxon/51041/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1182203,http://taxref.mnhn.fr/lod/taxon/783461/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1182204,http://taxref.mnhn.fr/lod/taxon/804673/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1182205,http://taxref.mnhn.fr/lod/taxon/50647/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1184221,http://taxref.mnhn.fr/lod/taxon/804633/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1199419,http://taxref.mnhn.fr/lod/taxon/804621/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1216078,http://taxref.mnhn.fr/lod/taxon/51111/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1233511,http://taxref.mnhn.fr/lod/taxon/804436/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1258713,http://taxref.mnhn.fr/lod/taxon/50401/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1258716,http://taxref.mnhn.fr/lod/taxon/197936/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1258717,http://taxref.mnhn.fr/lod/taxon/51166/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1260105,http://taxref.mnhn.fr/lod/taxon/917519/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1334513,http://taxref.mnhn.fr/lod/taxon/189417/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1334514,http://taxref.mnhn.fr/lod/taxon/50367/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1334515,http://taxref.mnhn.fr/lod/taxon/50392/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1334516,http://taxref.mnhn.fr/lod/taxon/804559/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1334517,http://taxref.mnhn.fr/lod/taxon/190233/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1334518,http://taxref.mnhn.fr/lod/taxon/50467/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1334519,http://taxref.mnhn.fr/lod/taxon/460745/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1334520,http://taxref.mnhn.fr/lod/taxon/191161/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1334521,http://taxref.mnhn.fr/lod/taxon/50546/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1334524,http://taxref.mnhn.fr/lod/taxon/50625/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1334538,http://taxref.mnhn.fr/lod/taxon/50627/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1334539,http://taxref.mnhn.fr/lod/taxon/443438/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1334540,http://taxref.mnhn.fr/lod/taxon/50643/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1334541,http://taxref.mnhn.fr/lod/taxon/460750/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1334542,http://taxref.mnhn.fr/lod/taxon/191748/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1334544,http://taxref.mnhn.fr/lod/taxon/50650/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1334545,http://taxref.mnhn.fr/lod/taxon/50375/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1334546,http://taxref.mnhn.fr/lod/taxon/194115/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1334547,http://taxref.mnhn.fr/lod/taxon/50924/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1334548,http://taxref.mnhn.fr/lod/taxon/50931/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1334549,http://taxref.mnhn.fr/lod/taxon/50939/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1334550,http://taxref.mnhn.fr/lod/taxon/50954/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1334551,http://taxref.mnhn.fr/lod/taxon/50989/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1334552,http://taxref.mnhn.fr/lod/taxon/195400/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1334553,http://taxref.mnhn.fr/lod/taxon/51004/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1334554,http://taxref.mnhn.fr/lod/taxon/51009/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1334555,http://taxref.mnhn.fr/lod/taxon/51019/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1334556,http://taxref.mnhn.fr/lod/taxon/51023/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1334557,http://taxref.mnhn.fr/lod/taxon/804659/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1334558,http://taxref.mnhn.fr/lod/taxon/196704/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1334559,http://taxref.mnhn.fr/lod/taxon/51162/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1334560,http://taxref.mnhn.fr/lod/taxon/804475/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1334561,http://taxref.mnhn.fr/lod/taxon/804680/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1334562,http://taxref.mnhn.fr/lod/taxon/50791/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1334563,http://taxref.mnhn.fr/lod/taxon/51282/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1346252,http://taxref.mnhn.fr/lod/taxon/804564/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1346253,http://taxref.mnhn.fr/lod/taxon/51092/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1346255,http://taxref.mnhn.fr/lod/taxon/51146/13.0
http://purl.obolibrary.org/obo/NCBITaxon_136419,http://taxref.mnhn.fr/lod/taxon/917014/13.0
http://purl.obolibrary.org/obo/NCBITaxon_137614,http://taxref.mnhn.fr/lod/taxon/187960/13.0
http://purl.obolibrary.org/obo/NCBITaxon_137614,http://taxref.mnhn.fr/lod/taxon/351050/13.0
http://purl.obolibrary.org/obo/NCBITaxon_137615,http://taxref.mnhn.fr/lod/taxon/460742/13.0
http://purl.obolibrary.org/obo/NCBITaxon_137616,http://taxref.mnhn.fr/lod/taxon/804466/13.0
http://purl.obolibrary.org/obo/NCBITaxon_137617,http://taxref.mnhn.fr/lod/taxon/51174/13.0
http://purl.obolibrary.org/obo/NCBITaxon_137620,http://taxref.mnhn.fr/lod/taxon/189419/13.0
http://purl.obolibrary.org/obo/NCBITaxon_137621,http://taxref.mnhn.fr/lod/taxon/50381/13.0
http://purl.obolibrary.org/obo/NCBITaxon_137622,http://taxref.mnhn.fr/lod/taxon/460604/13.0
http://purl.obolibrary.org/obo/NCBITaxon_137623,http://taxref.mnhn.fr/lod/taxon/460719/13.0
http://purl.obolibrary.org/obo/NCBITaxon_137624,http://taxref.mnhn.fr/lod/taxon/190890/13.0
http://purl.obolibrary.org/obo/NCBITaxon_137625,http://taxref.mnhn.fr/lod/taxon/50484/13.0
http://purl.obolibrary.org/obo/NCBITaxon_137627,http://taxref.mnhn.fr/lod/taxon/460616/13.0
http://purl.obolibrary.org/obo/NCBITaxon_142788,http://taxref.mnhn.fr/lod/taxon/193835/13.0
http://purl.obolibrary.org/obo/NCBITaxon_142791,http://taxref.mnhn.fr/lod/taxon/50885/13.0
http://purl.obolibrary.org/obo/NCBITaxon_142796,http://taxref.mnhn.fr/lod/taxon/443429/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1450324,http://taxref.mnhn.fr/lod/taxon/50517/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1450327,http://taxref.mnhn.fr/lod/taxon/50377/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1450328,http://taxref.mnhn.fr/lod/taxon/50405/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1450330,http://taxref.mnhn.fr/lod/taxon/50417/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1450331,http://taxref.mnhn.fr/lod/taxon/50425/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1450333,http://taxref.mnhn.fr/lod/taxon/804561/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1450339,http://taxref.mnhn.fr/lod/taxon/839822/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1450356,http://taxref.mnhn.fr/lod/taxon/50585/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1450413,http://taxref.mnhn.fr/lod/taxon/51064/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1450421,http://taxref.mnhn.fr/lod/taxon/51198/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1450422,http://taxref.mnhn.fr/lod/taxon/51235/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1450423,http://taxref.mnhn.fr/lod/taxon/50525/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1462741,http://taxref.mnhn.fr/lod/taxon/51281/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1462743,http://taxref.mnhn.fr/lod/taxon/795824/13.0
http://purl.obolibrary.org/obo/NCBITaxon_147547,http://taxref.mnhn.fr/lod/taxon/521799/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1492311,http://taxref.mnhn.fr/lod/taxon/51253/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1499983,http://taxref.mnhn.fr/lod/taxon/933978/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1520881,http://taxref.mnhn.fr/lod/taxon/521799/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1563242,http://taxref.mnhn.fr/lod/taxon/804583/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1563247,http://taxref.mnhn.fr/lod/taxon/804634/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1573256,http://taxref.mnhn.fr/lod/taxon/804584/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1573532,http://taxref.mnhn.fr/lod/taxon/50799/13.0
http://purl.obolibrary.org/obo/NCBITaxon_157923,http://taxref.mnhn.fr/lod/taxon/625985/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1580590,http://taxref.mnhn.fr/lod/taxon/815212/13.0
http://purl.obolibrary.org/obo/NCBITaxon_159719,http://taxref.mnhn.fr/lod/taxon/192645/13.0
http://purl.obolibrary.org/obo/NCBITaxon_159720,http://taxref.mnhn.fr/lod/taxon/50814/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1652118,http://taxref.mnhn.fr/lod/taxon/50562/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1652122,http://taxref.mnhn.fr/lod/taxon/51137/13.0
http://purl.obolibrary.org/obo/NCBITaxon_167851,http://taxref.mnhn.fr/lod/taxon/895020/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1680578,http://taxref.mnhn.fr/lod/taxon/51026/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1697574,http://taxref.mnhn.fr/lod/taxon/50388/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1697575,http://taxref.mnhn.fr/lod/taxon/50403/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1697577,http://taxref.mnhn.fr/lod/taxon/50680/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1697579,http://taxref.mnhn.fr/lod/taxon/804620/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1697580,http://taxref.mnhn.fr/lod/taxon/51238/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1697581,http://taxref.mnhn.fr/lod/taxon/51252/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1697582,http://taxref.mnhn.fr/lod/taxon/835207/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1706842,http://taxref.mnhn.fr/lod/taxon/804678/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1732440,http://taxref.mnhn.fr/lod/taxon/837145/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1760966,http://taxref.mnhn.fr/lod/taxon/626007/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1805639,http://taxref.mnhn.fr/lod/taxon/51072/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1820535,http://taxref.mnhn.fr/lod/taxon/50759/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1820536,http://taxref.mnhn.fr/lod/taxon/804566/13.0
http://purl.obolibrary.org/obo/NCBITaxon_186753,http://taxref.mnhn.fr/lod/taxon/189184/13.0
http://purl.obolibrary.org/obo/NCBITaxon_186754,http://taxref.mnhn.fr/lod/taxon/76835/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1923977,http://taxref.mnhn.fr/lod/taxon/804626/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1923978,http://taxref.mnhn.fr/lod/taxon/815812/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1923979,http://taxref.mnhn.fr/lod/taxon/50882/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1923981,http://taxref.mnhn.fr/lod/taxon/804590/13.0
http://purl.obolibrary.org/obo/NCBITaxon_1924738,http://taxref.mnhn.fr/lod/taxon/670629/13.0
http://purl.obolibrary.org/obo/NCBITaxon_198624,http://taxref.mnhn.fr/lod/taxon/811659/13.0
http://purl.obolibrary.org/obo/NCBITaxon_2048592,http://taxref.mnhn.fr/lod/taxon/917014/13.0
http://purl.obolibrary.org/obo/NCBITaxon_2058443,http://taxref.mnhn.fr/lod/taxon/50749/13.0
http://purl.obolibrary.org/obo/NCBITaxon_2059304,http://taxref.mnhn.fr/lod/taxon/804588/13.0
http://purl.obolibrary.org/obo/NCBITaxon_2079943,http://taxref.mnhn.fr/lod/taxon/50542/13.0
http://purl.obolibrary.org/obo/NCBITaxon_2079945,http://taxref.mnhn.fr/lod/taxon/50511/13.0
http://purl.obolibrary.org/obo/NCBITaxon_208472,http://taxref.mnhn.fr/lod/taxon/191063/13.0
http://purl.obolibrary.org/obo/NCBITaxon_208474,http://taxref.mnhn.fr/lod/taxon/50995/13.0
http://purl.obolibrary.org/obo/NCBITaxon_211104,http://taxref.mnhn.fr/lod/taxon/460607/13.0
http://purl.obolibrary.org/obo/NCBITaxon_211105,http://taxref.mnhn.fr/lod/taxon/460720/13.0
http://purl.obolibrary.org/obo/NCBITaxon_211106,http://taxref.mnhn.fr/lod/taxon/194331/13.0
http://purl.obolibrary.org/obo/NCBITaxon_211107,http://taxref.mnhn.fr/lod/taxon/50976/13.0
http://purl.obolibrary.org/obo/NCBITaxon_211108,http://taxref.mnhn.fr/lod/taxon/196229/13.0
http://purl.obolibrary.org/obo/NCBITaxon_211147,http://taxref.mnhn.fr/lod/taxon/51171/13.0
http://purl.obolibrary.org/obo/NCBITaxon_2116610,http://taxref.mnhn.fr/lod/taxon/51046/13.0
http://purl.obolibrary.org/obo/NCBITaxon_2116612,http://taxref.mnhn.fr/lod/taxon/804670/13.0
http://purl.obolibrary.org/obo/NCBITaxon_2116613,http://taxref.mnhn.fr/lod/taxon/51126/13.0
http://purl.obolibrary.org/obo/NCBITaxon_2116614,http://taxref.mnhn.fr/lod/taxon/50444/13.0
http://purl.obolibrary.org/obo/NCBITaxon_215708,http://taxref.mnhn.fr/lod/taxon/719929/13.0
http://purl.obolibrary.org/obo/NCBITaxon_216891,http://taxref.mnhn.fr/lod/taxon/190994/13.0
http://purl.obolibrary.org/obo/NCBITaxon_218861,http://taxref.mnhn.fr/lod/taxon/51075/13.0
http://purl.obolibrary.org/obo/NCBITaxon_219849,http://taxref.mnhn.fr/lod/taxon/51175/13.0
http://purl.obolibrary.org/obo/NCBITaxon_219850,http://taxref.mnhn.fr/lod/taxon/198585/13.0
http://purl.obolibrary.org/obo/NCBITaxon_219851,http://taxref.mnhn.fr/lod/taxon/51267/13.0
http://purl.obolibrary.org/obo/NCBITaxon_2217851,http://taxref.mnhn.fr/lod/taxon/921915/13.0
http://purl.obolibrary.org/obo/NCBITaxon_2217852,http://taxref.mnhn.fr/lod/taxon/921926/13.0
http://purl.obolibrary.org/obo/NCBITaxon_2217853,http://taxref.mnhn.fr/lod/taxon/921927/13.0
http://purl.obolibrary.org/obo/NCBITaxon_225099,http://taxref.mnhn.fr/lod/taxon/193187/13.0
http://purl.obolibrary.org/obo/NCBITaxon_226007,http://taxref.mnhn.fr/lod/taxon/50851/13.0
http://purl.obolibrary.org/obo/NCBITaxon_226008,http://taxref.mnhn.fr/lod/taxon/51086/13.0
http://purl.obolibrary.org/obo/NCBITaxon_226700,http://taxref.mnhn.fr/lod/taxon/50831/13.0
http://purl.obolibrary.org/obo/NCBITaxon_227448,http://taxref.mnhn.fr/lod/taxon/189703/13.0
http://purl.obolibrary.org/obo/NCBITaxon_228970,http://taxref.mnhn.fr/lod/taxon/811661/13.0
http://purl.obolibrary.org/obo/NCBITaxon_232853,http://taxref.mnhn.fr/lod/taxon/198126/13.0
http://purl.obolibrary.org/obo/NCBITaxon_232854,http://taxref.mnhn.fr/lod/taxon/51228/13.0
http://purl.obolibrary.org/obo/NCBITaxon_2340927,http://taxref.mnhn.fr/lod/taxon/50534/13.0
http://purl.obolibrary.org/obo/NCBITaxon_2340928,http://taxref.mnhn.fr/lod/taxon/804582/13.0
http://purl.obolibrary.org/obo/NCBITaxon_2340932,http://taxref.mnhn.fr/lod/taxon/804642/13.0
http://purl.obolibrary.org/obo/NCBITaxon_2340934,http://taxref.mnhn.fr/lod/taxon/804675/13.0
http://purl.obolibrary.org/obo/NCBITaxon_2340935,http://taxref.mnhn.fr/lod/taxon/795822/13.0
http://purl.obolibrary.org/obo/NCBITaxon_2340936,http://taxref.mnhn.fr/lod/taxon/804665/13.0
http://purl.obolibrary.org/obo/NCBITaxon_2340937,http://taxref.mnhn.fr/lod/taxon/804663/13.0
http://purl.obolibrary.org/obo/NCBITaxon_2340940,http://taxref.mnhn.fr/lod/taxon/51220/13.0
http://purl.obolibrary.org/obo/NCBITaxon_2340941,http://taxref.mnhn.fr/lod/taxon/51222/13.0
http://purl.obolibrary.org/obo/NCBITaxon_236482,http://taxref.mnhn.fr/lod/taxon/50889/13.0
http://purl.obolibrary.org/obo/NCBITaxon_2421285,http://taxref.mnhn.fr/lod/taxon/50806/13.0
http://purl.obolibrary.org/obo/NCBITaxon_2461415,http://taxref.mnhn.fr/lod/taxon/51185/13.0
http://purl.obolibrary.org/obo/NCBITaxon_2502014,http://taxref.mnhn.fr/lod/taxon/50554/13.0
http://purl.obolibrary.org/obo/NCBITaxon_2506200,http://taxref.mnhn.fr/lod/taxon/198960/13.0
http://purl.obolibrary.org/obo/NCBITaxon_2506201,http://taxref.mnhn.fr/lod/taxon/51287/13.0
http://purl.obolibrary.org/obo/NCBITaxon_2507077,http://taxref.mnhn.fr/lod/taxon/72566/13.0
http://purl.obolibrary.org/obo/NCBITaxon_2507087,http://taxref.mnhn.fr/lod/taxon/917007/13.0
http://purl.obolibrary.org/obo/NCBITaxon_2507088,http://taxref.mnhn.fr/lod/taxon/917008/13.0
http://purl.obolibrary.org/obo/NCBITaxon_2507091,http://taxref.mnhn.fr/lod/taxon/920758/13.0
http://purl.obolibrary.org/obo/NCBITaxon_2527824,http://taxref.mnhn.fr/lod/taxon/625977/13.0
http://purl.obolibrary.org/obo/NCBITaxon_253962,http://taxref.mnhn.fr/lod/taxon/77003/13.0
http://purl.obolibrary.org/obo/NCBITaxon_2569088,http://taxref.mnhn.fr/lod/taxon/50742/13.0
http://purl.obolibrary.org/obo/NCBITaxon_2569089,http://taxref.mnhn.fr/lod/taxon/804580/13.0
http://purl.obolibrary.org/obo/NCBITaxon_2569090,http://taxref.mnhn.fr/lod/taxon/804607/13.0
